Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-05-10,91.39933496079976,92.65369252143368,90.96873673603334,91.16531372070312,245600,0.0,0.0,0.0
2021-05-11,89.8641586303711,90.53814096278074,89.03104356440963,89.8641586303711,268900,0.0,0.0,0.0
2021-05-12,89.61141767950815,89.84543892294577,86.32575742195074,86.87804412841797,239800,0.0,0.0,0.0
2021-05-13,87.31800797012046,88.22601156605512,87.05590531186341,87.77668762207031,96300,0.0,0.0,0.0
2021-05-14,88.39450837187135,88.91871369561771,87.82349594060683,88.02007293701172,93400,0.0,0.0,0.0
2021-05-17,87.61754286749051,88.03878534627702,87.12141902644579,87.55201721191406,126900,0.0,0.0,0.0
2021-05-18,87.86092694452508,87.99197825569269,86.77506506140962,86.97164916992188,107900,0.0,0.0,0.0
2021-05-19,85.67985213620194,86.10109463796901,83.97617785651056,85.61432647705078,155300,0.0,0.0,0.0
2021-05-20,86.28830474178062,86.54104451764351,85.88578795669461,86.17597198486328,51100,0.0,0.0,0.0
2021-05-21,86.1947057494201,86.35383848029326,85.35222784808931,85.71730041503906,42800,0.0,0.0,0.0
2021-05-24,86.28830800457914,86.41935932172431,85.81090269682956,86.32575225830078,60500,0.0,0.0,0.0
2021-05-25,86.36320778295918,86.55978478433148,85.76411392874964,85.84835815429688,47200,0.0,0.0,0.0
2021-05-26,85.51136057048382,85.55816767568261,85.00587382973548,85.34286499023438,79900,0.0,0.0,0.0
2021-05-27,85.68922184530808,86.36320418868446,85.68922184530808,86.03557586669922,48200,0.0,0.0,0.0
2021-05-28,86.03557346547613,86.22278760373925,85.35222829146873,85.633056640625,40800,0.0,0.0,0.0
2021-06-01,86.22278513628105,86.44744352412,85.87643113446823,86.18534088134766,66100,0.0,0.0,0.0
2021-06-02,86.45680838975915,86.45680838975915,84.8280225418555,85.34286499023438,260800,0.0,0.0,0.0
2021-06-03,84.47229965368533,84.71568372817761,83.73279172324571,84.00425720214844,220100,0.0,0.0,0.0
2021-06-04,84.78121786166957,84.8280249682072,84.0042656004204,84.33189392089844,118300,0.0,0.0,0.0
2021-06-07,84.17276164079654,84.23828730524659,83.34900941031565,83.498779296875,103500,0.0,0.0,0.0
2021-06-08,83.57366178142108,83.72343879893621,83.0962564652932,83.19922637939453,73300,0.0,0.0,0.0
2021-06-09,82.95585542361535,83.67663773256591,82.68438991610462,83.498779296875,72700,0.0,0.0,0.0
2021-06-10,83.83244908017853,84.12546806575088,82.80214465387078,83.0384521484375,51100,0.863,0.0,0.0
2021-06-11,83.45435211613773,83.65284953779269,82.95338140269439,83.41654205322266,31800,0.0,0.0,0.0
2021-06-14,83.57722823181125,83.7190141628576,82.39569082564495,82.7548828125,331000,0.0,0.0,0.0
2021-06-15,82.24445395145848,82.60363871002777,81.48826716217067,82.32952117919922,167600,0.0,0.0,0.0
2021-06-16,82.5563893432843,83.23695613509007,81.7529452407764,82.37680053710938,196300,0.0,0.0,0.0
2021-06-17,81.74349232083237,81.92308111423907,80.22167146722279,80.76045227050781,94300,0.0,0.0,0.0
2021-06-18,79.51274380446445,79.81521709168862,79.17246045489576,79.54109954833984,76800,0.0,0.0,0.0
2021-06-21,80.04207391021309,81.55444041541256,80.04207391021309,81.39375305175781,46500,0.0,0.0,0.0
2021-06-22,81.14799318744042,81.87582431809321,80.74154400333798,81.64896392822266,42800,0.0,0.0,0.0
2021-06-23,81.49772974027279,81.62060704108511,80.85497306769214,80.9873046875,232600,0.0,0.0,0.0
2021-06-24,81.52608069453365,82.16883732934023,81.27087178891179,81.95143127441406,34900,0.0,0.0,0.0
2021-06-25,82.3295291631437,82.65091110379328,81.63006100271681,81.65841674804688,38700,0.0,0.0,0.0
2021-06-28,81.73404064688069,81.85691795282321,81.1007382668548,81.41265869140625,68000,0.0,0.0,0.0
2021-06-29,81.49772644042969,82.18774025698453,81.47881780320422,81.49772644042969,28200,0.0,0.0,0.0
2021-06-30,81.47881385171836,82.19719058927222,81.47881385171836,82.05540466308594,50900,0.0,0.0,0.0
2021-07-01,82.51857444194562,82.83994915142395,82.16883677733807,82.4902114868164,120100,0.0,0.0,0.0
2021-07-02,82.7454327068019,82.94393013576001,82.19719759166102,82.77378845214844,30500,0.0,0.0,0.0
2021-07-06,82.81160021816821,82.81160021816821,81.33704373758853,81.78129577636719,56500,0.0,0.0,0.0
2021-07-07,81.9325339511053,83.62449645996094,81.79074801353582,83.62449645996094,80500,0.0,0.0,0.0
2021-07-08,82.49022672594731,83.6150528399842,82.00816457267432,83.16134643554688,38600,0.0,0.0,0.0
2021-07-09,84.08765499525582,84.8343875167762,84.03094350627752,84.79657745361328,60700,0.0,0.0,0.0
2021-07-12,84.48465358638744,84.84384559659219,84.20108891739329,84.55081939697266,42900,0.0,0.0,0.0
2021-07-13,84.36178122416682,84.40904561086634,83.2558638061137,83.40709686279297,30200,0.0,0.0,0.0
2021-07-14,83.91752059871398,84.03095079804562,83.45435990495876,83.72847747802734,23600,0.0,0.0,0.0
2021-07-15,83.16133423058163,83.16133423058163,82.29171719522625,82.5185775756836,67800,0.0,0.0,0.0
2021-07-16,82.68872452829659,82.68872452829659,81.08182918281413,81.14799499511719,45700,0.0,0.0,0.0
2021-07-19,79.97591295844921,79.97591295844921,78.58642366843988,79.13465881347656,82400,0.0,0.0,0.0
2021-07-20,79.45603370147481,80.79826581955848,79.29534632777494,80.56195831298828,53800,0.0,0.0,0.0
2021-07-21,80.83606865924807,82.04596915034736,80.83606865924807,81.67733001708984,29600,0.0,0.0,0.0
2021-07-22,82.04597480921682,82.15939780479118,81.48828530535413,81.86637878417969,10700,0.0,0.0,0.0
2021-07-23,82.49022517146459,82.86831864239291,82.4807780630529,82.67927551269531,29800,0.0,0.0,0.0
2021-07-26,82.7170764356259,83.22750148321586,82.61310056232799,83.13297271728516,20300,0.0,0.0,0.0
2021-07-27,83.16133510674658,83.36927964039165,82.8115974251726,83.22750091552734,26100,0.0,0.0,0.0
2021-07-28,83.41653641294806,83.56777665438207,82.83994561266124,83.04789733886719,13900,0.0,0.0,0.0
2021-07-29,83.25586566296317,84.12547558997929,83.25586566296317,83.84190368652344,23600,0.0,0.0,0.0
2021-07-30,83.4921649644537,83.6812080738036,82.66981229456373,82.82105255126953,14900,0.0,0.0,0.0
2021-08-02,83.47325632659931,83.97422705675564,82.82105255126953,82.82105255126953,12200,0.0,0.0,0.0
2021-08-03,83.00064594319441,83.43545088803036,82.87776863645799,83.28421783447266,9800,0.0,0.0,0.0
2021-08-04,83.63396084521979,83.64340795373776,82.76434368884001,83.02900695800781,19000,0.0,0.0,0.0
2021-08-05,83.20860226115562,83.38819828290791,82.71708579574559,82.81160736083984,16000,0.0,0.0,0.0
2021-08-06,83.00064267423437,83.18023867907276,82.2350086940833,82.49967193603516,15100,0.0,0.0,0.0
2021-08-09,82.43350682798949,82.66036000709096,82.18774501056893,82.4524154663086,15700,0.0,0.0,0.0
2021-08-10,82.88720773833265,83.84188469319558,82.73596750100896,83.46379852294922,14100,0.0,0.0,0.0
2021-08-11,83.84190058024006,84.56027742058862,83.74737901976775,84.48465728759766,25700,0.0,0.0,0.0
2021-08-12,84.37122724968296,84.37122724968296,83.86080221194366,83.94586944580078,17200,0.0,0.0,0.0
2021-08-13,84.20108350876228,84.50355679651292,84.15381912786636,84.49410247802734,14900,0.0,0.0,0.0
2021-08-16,83.58668789442092,83.8608054555611,83.27476026848218,83.61504364013672,27200,0.0,0.0,0.0
2021-08-17,83.25585980617736,83.25585980617736,82.23500967938953,82.4051513671875,24200,0.0,0.0,0.0
2021-08-18,82.18774218041956,83.05735922483943,81.88526888152249,81.93253326416016,19800,0.0,0.0,0.0
2021-08-19,81.06292730760055,81.19525893147518,80.53359360056936,80.88333129882812,35600,0.0,0.0,0.0
2021-08-20,80.88333536939535,81.61115933733463,80.7037393515845,81.26142883300781,17900,0.0,0.0,0.0
2021-08-23,81.6867708840693,82.54693360364114,81.64896082053,82.4713134765625,52900,0.0,0.0,0.0
2021-08-24,82.68871701330076,83.57722823897217,82.68871701330076,83.19913482666016,14700,0.0,0.0,0.0
2021-08-25,83.07625985313341,84.19163148426698,82.84940668402231,84.07820129394531,16300,0.0,0.0,0.0
2021-08-26,83.35984325600079,83.39765332467236,82.78325232894241,83.02900695800781,20300,0.0,0.0,0.0
2021-08-27,83.06680497341486,84.6453444623857,83.06680497341486,84.61698150634766,13300,0.0,0.0,0.0
2021-08-30,84.51301372655414,85.07069593839256,84.5035594077764,84.88165283203125,19500,0.0,0.0,0.0
2021-08-31,84.93837503296955,84.93837503296955,84.3617841108634,84.68315887451172,11500,0.0,0.0,0.0
2021-09-01,84.78713069759631,84.97618103027344,84.3617800692552,84.97618103027344,29700,0.0,0.0,0.0
2021-09-02,85.2219334275241,85.64728400880189,85.20302479058215,85.47714233398438,52100,0.0,0.0,0.0
2021-09-03,85.98757718517535,87.03678309786557,85.98757718517535,86.98006439208984,22600,0.0,0.0,0.0
2021-09-07,86.90444097708358,86.90444097708358,85.90249236006414,86.01592254638672,27200,0.0,0.0,0.0
2021-09-08,85.50551070197413,85.50551070197413,84.71152090995506,85.26920318603516,54400,0.0,0.0,0.0
2021-09-09,84.89110565185547,85.2975548482625,84.54137516039941,84.89110565185547,21200,0.0,0.0,0.0
2021-09-10,85.26919247611124,85.44878847335795,84.41848408327442,84.61698150634766,15500,0.0,0.0,0.0
2021-09-13,84.07820881563222,84.07820881563222,83.20859891330034,83.32202911376953,24800,0.0,0.0,0.0
2021-09-14,83.63394554768303,83.63394554768303,82.0932161801483,82.22554779052734,25500,0.0,0.0,0.0
2021-09-15,82.24445756146596,83.17077884689486,82.13102737463443,83.06680297851562,13300,0.0,0.0,0.0
2021-09-16,82.75488234948041,82.96282687411531,82.45240906365548,82.9344711303711,12800,0.0,0.0,0.0
2021-09-17,82.25389735235873,82.25389735235873,81.52607354997191,81.77183532714844,34000,0.0,0.0,0.0
2021-09-20,79.957006355746,80.01372506250883,79.10630508116633,79.88139343261719,29300,0.0,0.0,0.0
2021-09-21,80.42961577981463,80.72264197834254,80.01371949119937,80.62812042236328,9400,0.0,0.0,0.0
2021-09-22,81.01566264932333,82.58474791501736,81.01566264932333,82.04596710205078,71300,0.0,0.0,0.0
2021-09-23,82.49968125659998,83.58669730445216,82.49968125659998,83.2936782836914,18600,0.0,0.0,0.0
2021-09-24,82.12158991313173,82.97229846016167,82.12158991313173,82.74544525146484,10600,0.0,0.0,0.0
2021-09-27,82.38625010553062,83.07626396576578,82.27281990959368,82.71707916259766,12800,0.0,0.0,0.0
2021-09-28,82.09322079739657,82.09322079739657,80.83606321655623,80.94949340820312,20100,0.0,0.0,0.0
2021-09-29,81.11964174040955,81.38430499775146,80.95895436438522,81.04402160644531,7200,0.0,0.0,0.0
2021-09-30,81.6678745466264,81.6678745466264,80.34455108642578,80.34455108642578,12800,0.0,0.0,0.0
2021-10-01,80.58085586774686,80.61866593236489,79.64508020593115,80.31619262695312,12700,0.0,0.0,0.0
2021-10-04,80.6848367506413,80.86443276584126,80.05153435492849,80.10824584960938,46100,0.0,0.0,0.0
2021-10-05,80.2405761981045,80.51469377057713,79.75850686640904,80.25003051757812,26100,0.0,0.0,0.0
2021-10-06,79.40877035747478,80.25002443858146,79.10629706102667,80.06097412109375,63400,0.0,0.0,0.0
2021-10-07,80.45798265391429,81.00621058989633,80.45798265391429,80.69429016113281,10700,0.0,0.0,0.0
