Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-04,82.42055747630138,87.23364435399002,82.10727787506511,86.6260757446289,8087700,0.0,0.0
2022-03-07,87.35706701890844,95.42634648803207,87.30010971681925,90.84110260009766,9925200,0.0,0.0
2022-03-08,88.21146435198293,95.19851175043605,86.4362274722076,88.55322265625,8582500,0.0,0.0
2022-03-09,84.96477275243515,87.79377060744471,80.40799991999272,87.66085815429688,7765300,0.0,0.0
2022-03-10,89.54050876545794,94.57194399921903,88.42030278570078,92.32203674316406,7326200,0.0,0.0
2022-03-11,88.52474282864738,93.10049868300096,88.52474282864738,91.182861328125,3663900,0.0,0.0
2022-03-14,91.1828625095866,91.48664686408104,86.86342170266579,90.11961364746094,3781100,0.0,0.0
2022-03-15,88.67664785313868,90.30948438056082,84.16734412988801,90.05316925048828,5288800,0.0,0.0
2022-03-16,90.18606600533711,91.61005652121085,81.86047130935636,83.69267272949219,7324300,0.0,0.0
2022-03-17,85.86661249046557,87.61337769743626,84.1578284702171,87.53742980957031,5448500,0.0,0.0
2022-03-18,88.56271327067756,90.69869893798885,87.99311854128587,90.42339324951172,9451700,0.0,0.0
2022-03-21,93.58464924984123,97.40094027072855,92.71127022415612,96.17630767822266,5205300,0.0,0.0
2022-03-22,96.62250203176634,97.9420659977838,93.50871059417724,94.93270111083984,3603100,0.0,0.0
2022-03-23,96.58452114036754,99.57490245898937,95.80607333691965,98.34077453613281,4220800,0.0,0.0
2022-03-24,99.00531182252875,102.34693961236184,98.3217952366381,101.00839233398438,4466100,0.0,0.0
2022-03-25,101.10331933008732,104.23610113602284,100.94193548820554,103.97028350830078,3602200,0.0,0.0
2022-03-28,101.065345666999,101.75835752348063,97.81864925428623,99.79325103759766,3602200,0.0,0.0
2022-03-29,91.36322800293088,94.94219483130131,84.51858123570996,94.72384643554688,7748900,0.0,0.0
2022-03-30,96.95475147812861,99.85969665096576,95.42633462456753,95.89151000976562,2952700,0.0,0.0
2022-03-31,95.88202006473067,101.10331818706749,95.5972190882146,97.83763122558594,4350000,0.0,0.0
2022-04-01,96.89780949761108,99.66984268222745,92.93911752751265,94.73334503173828,3943700,0.0,0.0
2022-04-04,97.25853967402917,97.65726248337971,94.76181249166171,96.58451843261719,3365300,0.0,0.0
2022-04-05,97.60979376711089,99.66034339384187,96.79337203529649,97.56232452392578,3040900,0.0,0.0
2022-04-06,99.10024550226905,104.1316815273952,96.86932848840756,97.20159149169922,4766200,0.0,0.0
2022-04-07,97.78066589147203,100.80902087124022,97.72370859796561,99.87867736816406,2840600,0.0,0.0
2022-04-08,101.87227360030403,104.80569766835899,100.00209833318765,102.72666931152344,3849400,0.0,0.0
2022-04-11,102.52730781516524,102.6792035995786,98.74898346996413,101.62545013427734,2656700,0.0,0.0
2022-04-12,102.95450823424844,105.23289443813401,101.86278799988604,104.25508880615234,3141900,0.0,0.0
2022-04-13,106.4860147681255,107.73912619980499,99.79326332909736,103.48614501953125,3211700,0.0,0.0
2022-04-14,101.98619841989422,104.80570072782974,101.2552198273284,102.91654205322266,3082800,0.0,0.0
2022-04-18,102.80261799278854,106.0208358273388,101.25521764598149,104.4544448852539,2700300,0.0,0.0
2022-04-19,104.28356030433184,104.99555549153864,100.21094696437417,101.5779800415039,3646700,0.0,0.0
2022-04-20,100.61915042779424,101.8722615754034,96.66995451279136,100.76155090332031,3175900,0.0,0.0
2022-04-21,100.85648532078446,100.85648532078446,93.7934982854631,94.32511901855469,3313600,0.0,0.0
2022-04-22,94.09729655394366,96.90730365577085,91.44867330677367,92.02776336669922,3684000,0.0,0.0
2022-04-25,89.92975809787224,90.94553779079352,85.69575291810143,89.6639404296875,5061500,0.0,0.0
2022-04-26,91.53411602906417,93.8789550937945,88.05008735656737,90.18607330322266,4388100,0.0,0.0
2022-04-27,91.04995088156292,92.92011888153041,88.02159560565909,92.18914031982422,2378200,0.0,0.0
2022-04-28,92.26508672764373,94.19221923843625,90.13858918771642,93.54667663574219,1976600,0.0,0.0
2022-04-29,94.53397353495993,95.78708474124787,91.52460902904873,91.92332458496094,2980500,0.0,0.0
2022-05-02,91.38222143176836,93.78401764557493,90.0341715520827,91.5531005859375,2795400,0.0,0.0
2022-05-03,90.9929825328975,97.12563347930998,90.48984043133514,95.55924987792969,2763700,0.0,0.0
2022-05-04,96.79338016330628,97.11615510993215,93.37580440789426,96.85983276367188,2864900,0.0,0.0
2022-05-05,97.36296916142616,101.27419878222723,92.09420896235443,95.20800018310547,3735300,0.0,0.0
2022-05-06,95.27444769480961,95.73012054812799,90.98348607645667,94.76181030273438,2944900,0.0,0.0
2022-05-09,92.09421272520196,92.37900647466414,85.49638584220511,86.27483367919922,3551000,0.0,0.0
2022-05-10,88.48676186306629,90.67021668898875,85.73371233036092,88.61966705322266,2770400,0.0,0.0
2022-05-11,89.95821896362531,93.0720100330284,88.52473331837092,90.74615478515625,3358300,0.0,0.0
2022-05-12,90.97400700419963,94.10678171912839,88.5627155853887,93.63211822509766,2826600,0.0,0.0
2022-05-13,96.11041601500413,101.46735401863734,95.84352323831841,98.99858856201172,3517600,0.4,0.0
2022-05-16,101.14326959582543,105.19433823506473,100.42837513007733,102.00114440917969,3192200,0.0,0.0
2022-05-17,103.80267454955946,104.37458864934598,97.82615293524209,103.37373352050781,3082200,0.0,0.0
2022-05-18,102.78276410799285,103.42140143139183,94.76641051556437,96.8539047241211,3940100,0.0,0.0
2022-05-19,95.50037077025112,97.59739162194161,92.99346952945065,95.65287780761719,3020700,0.0,0.0
2022-05-20,96.91109816817922,97.45441770566117,88.34189799902249,91.30632781982422,3684400,0.0,0.0
2022-05-23,92.04981078856882,96.91109168375762,91.73525547942043,96.35823822021484,2593400,0.0,0.0
2022-05-24,95.31926142403118,96.25339338579099,93.67023500159112,95.43364715576172,2294600,0.0,0.0
2022-05-25,94.30888553382191,97.44489030532358,93.92760700959903,95.86258697509766,2267000,0.0,0.0
2022-05-26,95.071438420442,95.78633294964304,90.65815881152959,92.18326568603516,3553000,0.0,0.0
2022-05-27,91.45883137110704,91.45883137110704,87.8176357584061,91.2396011352539,4033400,0.0,0.0
2022-05-31,93.1269270240133,96.94923191625098,92.30718069256515,94.14684295654297,6283200,0.0,0.0
2022-06-01,94.29935361205033,94.8426731573367,89.7335597300935,91.03943634033203,2877400,0.0,0.0
2022-06-02,91.09662747533137,94.21356445336025,90.44845613828507,92.9458236694336,2145500,0.0,0.0
2022-06-03,92.19279312559304,92.5168751318689,89.66683118003462,91.373046875,1980900,0.0,0.0
2022-06-06,92.22139183264032,92.52641319949004,89.05679242446843,89.89559936523438,2877100,0.0,0.0
2022-06-07,88.93288714284421,89.71450491274412,87.65560506679299,88.07501220703125,3898300,0.0,0.0
2022-06-08,85.78734097925967,89.09492073391418,84.33849130919225,85.63482666015625,4520400,0.0,0.0
2022-06-09,84.83415323504698,87.36964939546465,83.36623555358676,84.72930145263672,4250100,0.0,0.0
2022-06-10,84.4624157286877,88.1131459472629,83.22326216306519,83.61407470703125,3466100,0.0,0.0
2022-06-13,82.0984813482389,84.77695767322632,80.64009773915377,82.3463134765625,4311100,0.0,0.0
2022-06-14,83.27091870762048,90.33407315992108,83.27091870762048,88.88522338867188,5720500,0.0,0.0
2022-06-15,88.13218918286148,89.84793881576289,85.97797181539254,87.76044464111328,4799900,0.0,0.0
2022-06-16,85.12963627482688,90.98223877238607,84.84368283301714,86.36878967285156,5236200,0.0,0.0
2022-06-17,83.7570493472516,86.16862583504563,82.2605370244535,82.86104583740234,8468100,0.0,0.0
2022-06-21,84.76742740991081,87.23619302118564,84.70070421155968,86.4831771850586,4391700,0.0,0.0
2022-06-22,83.5759476303274,85.94939574093085,83.13747980117509,84.43382263183594,4334800,0.0,0.0
2022-06-23,84.52913044240107,84.86274643892578,76.58903336369633,76.82733154296875,4906800,0.0,0.0
2022-06-24,77.68520304930382,81.16435776915868,76.61762463477618,79.42001342773438,8492100,0.0,0.0
2022-06-27,80.54478073223734,83.2518444282818,79.80129161212042,82.75618743896484,2772700,0.0,0.0
2022-06-28,84.50054817850415,86.49271775778237,82.80386605759357,83.70939636230469,2411500,0.0,0.0
2022-06-29,84.07160792678712,84.92948296120014,81.231097256745,82.3272705078125,2325800,0.0,0.0
2022-06-30,80.82120544660835,82.76571931999966,79.67736990634612,81.71720886230469,2825200,0.0,0.0
2022-07-01,80.86886953463441,83.14700690088424,79.26751269374286,81.28827667236328,2304000,0.0,0.0
2022-07-05,78.65746467044633,80.96419671514747,77.97117198049065,79.6392593383789,3560400,0.0,0.0
2022-07-06,79.20076426702015,80.5638298833842,75.97897611574234,79.67736053466797,3250300,0.0,0.0
2022-07-07,81.86018438734196,82.946823456073,80.4399293365063,80.66869354248047,2752600,0.0,0.0
2022-07-08,81.7457994108757,82.14613855752124,78.87668764868448,81.97456359863281,2599800,0.0,0.0
2022-07-11,80.30648343482885,82.88010076655704,80.30648343482885,82.29865264892578,2307500,0.0,0.0
2022-07-12,81.32640979373677,83.52828284512783,80.55432594917814,81.41220092773438,2248000,0.0,0.0
2022-07-13,80.83074175163733,83.09933770019192,80.20163109542031,81.53610229492188,1800100,0.0,0.0
2022-07-14,78.48589087061843,79.20078546341642,75.47380543455053,76.875,3470900,0.0,0.0
2022-07-15,77.9235029152317,80.85933816490888,77.08469596058814,80.59244537353516,2430300,0.0,0.0
2022-07-18,81.1452888740307,82.82290999902843,76.6366916454706,79.71549987792969,4474300,0.0,0.0
2022-07-19,79.72503581914478,83.59499580415869,79.48673764721471,82.84197998046875,2563000,0.0,0.0
2022-07-20,81.59328945591147,82.46069825885529,80.32554148497026,81.58375549316406,1708800,0.0,0.0
2022-07-21,79.96333967562957,81.45985201084548,79.48674329788841,81.3168716430664,1748400,0.0,0.0
2022-07-22,81.53610487065315,83.26138133983234,80.56384423892813,80.84027099609375,1916400,0.0,0.0
2022-07-25,81.81252542875332,86.1114189671728,81.38358438057034,86.05422973632812,1979700,0.0,0.0
2022-07-26,87.28385863485448,87.99875318759348,85.33934457873042,86.16862487792969,1766900,0.0,0.0
2022-07-27,86.26394662309991,90.90599808150326,85.13917885137698,90.20063018798828,2853800,0.0,0.0
2022-07-28,90.92504416894204,92.73611161591745,89.2855516858334,89.55244445800781,2189900,0.0,0.0
2022-07-29,90.84879550349743,91.5350954231015,89.34275653801438,91.02037048339844,1856100,0.0,0.0
2022-08-01,90.59143012547155,90.82019432471922,87.97015034385124,90.01951599121094,2251200,0.0,0.0
2022-08-02,89.55245381135,96.53935824706024,89.55245381135,93.5749282836914,3898700,0.0,0.0
2022-08-03,95.31926560700053,97.4258205042413,91.90683415292203,92.38343048095703,2750100,0.0,0.0
2022-08-04,91.98309028134555,95.91024659842584,90.0004478335604,94.41373443603516,2349400,0.0,0.0
2022-08-05,93.85134799661246,96.11041720838006,93.71790160661264,95.36692810058594,1648700,0.0,0.0
2022-08-08,96.02463045927239,97.59739986705038,93.9943326284613,94.78548431396484,2122400,0.0,0.0
2022-08-09,95.53849978371686,98.06445441632846,95.32879624313418,97.79756164550781,2184600,0.0,0.0
2022-08-10,100.30446921301738,100.30446921301738,96.51075913558682,97.5211410522461,1802700,0.0,0.0
2022-08-11,98.53153131626779,99.59910247841401,97.26378328893603,97.57833862304688,1331600,0.0,0.0
2022-08-12,97.04245771834849,100.13334335586939,96.65011217443956,100.01850891113281,1172200,0.4,0.0
2022-08-15,97.08073526283009,98.57355394414554,95.51136758055317,98.20991516113281,2273000,0.0,0.0
2022-08-16,99.25295974790187,100.9562970513496,98.66923081121791,98.78406524658203,1465600,0.0,0.0
2022-08-17,98.42043893265155,101.02329472273995,97.98982252213703,99.13813781738281,1841800,0.0,0.0
2022-08-18,99.90368340124336,100.43956288382508,97.415662131072,97.96111297607422,1137100,0.0,0.0
2022-08-19,97.60703708814539,99.33908119433276,96.3630229108157,99.04243469238281,1478100,0.0,0.0
2022-08-22,98.6883776716061,102.40127786980703,98.6883776716061,101.09027862548828,1905600,0.0,0.0
2022-08-23,102.39168834683304,106.17156551034104,102.16202679102935,104.35340118408203,2090400,0.0,0.0
2022-08-24,104.47780273886397,108.00888302922455,104.40124645107943,107.65481567382812,3041300,0.0,0.0
2022-08-25,110.06629339965295,112.50647243161526,109.77921823759347,112.34379577636719,4175800,0.0,0.0
2022-08-26,112.91795161423099,114.44904102341445,111.5878170055519,113.25287628173828,2570800,0.0,0.0
2022-08-29,111.00408301190788,111.65479689401009,107.5878369560738,108.4586410522461,2995500,0.0,0.0
2022-08-30,106.60220174875467,106.79358518442451,100.65965627124181,101.43476867675781,3745600,0.0,0.0
2022-08-31,100.08550369512366,100.65966867450186,97.94197828809432,99.0041732788086,3539800,0.0,0.0
2022-09-01,97.85585161181264,98.56397912635758,95.91328115250052,98.00895690917969,2319500,0.0,0.0
2022-09-02,99.83668494041012,102.48738250857117,97.93238562128974,102.25772094726562,3288500,0.0,0.0
2022-09-06,102.42998077369492,103.63571688622311,98.37259198490783,98.48741912841797,3239300,0.0,0.0
2022-09-07,96.68837829559483,98.48740723449126,95.74101797199383,97.92282104492188,2411900,0.0,0.0
2022-09-08,98.2194663158969,98.98501457448998,96.56397861034255,98.0472183227539,1570500,0.0,0.0
2022-09-09,100.31516421274782,101.20511109533936,98.98502957006296,99.21469116210938,1524200,0.0,0.0
2022-09-12,99.29123854371521,99.29123854371521,92.87979155965793,95.19557189941406,4037700,0.0,0.0
2022-09-13,94.28649114941678,98.50656398416587,94.0376868317446,95.83672332763672,2894300,0.0,0.0
2022-09-14,96.04725221407392,99.29125059479738,95.41567368999154,98.65010070800781,2778600,0.0,0.0
2022-09-15,97.51135161774842,98.14292280762747,95.21471384376687,96.76494598388672,1992400,0.0,0.0
2022-09-16,95.15730045793772,95.59748820951519,91.2051674543398,94.34390258789062,7463000,0.0,0.0
2022-09-19,92.17166919083225,99.17640956132651,91.68363193651133,99.01373291015625,2840200,0.0,0.0
2022-09-20,97.95155160029354,101.02330217751873,95.81759021319856,99.81756591796875,2851200,0.0,0.0
2022-09-21,101.38690581846163,101.9610706514947,97.29123950757267,97.3199462890625,1871200,0.0,0.0
2022-09-22,98.6788130048095,99.84626370552039,97.03288908796365,97.15728759765625,1466400,0.0,0.0
2022-09-23,94.25778108347814,94.96590856211195,88.353513705875,89.7506332397461,3227200,0.0,0.0
2022-09-26,88.6118861597691,91.74105733804127,86.36309781532171,86.4683609008789,2755600,0.0,0.0
2022-09-27,87.82720331818017,92.95635857697394,87.82720331818017,91.74105834960938,3452400,0.0,0.0
2022-09-28,92.19081317277764,96.18122463320395,91.36785847845482,95.8941421508789,2876900,0.0,0.0
2022-09-29,94.32476796254821,95.01376003199974,91.82717536119156,92.87979888916016,2258800,0.0,0.0
2022-09-30,92.32478044196274,93.81759166787378,90.85110463910773,92.10468292236328,2670100,0.0,0.0
2022-10-03,96.68839793198782,97.00418720425807,94.38218859916734,95.98027038574219,3186200,0.0,0.0
2022-10-04,97.85584327032119,100.87974381845763,97.60703896989664,100.53524780273438,2923500,0.0,0.0
2022-10-05,99.36778199825953,100.5639465964713,97.16684351803546,98.13334655761719,1767900,0.0,0.0
2022-10-06,97.6357399398883,103.09981905719292,97.6357399398883,101.1763916015625,2751300,0.0,0.0
2022-10-07,101.04242292691976,101.82711399359754,98.7553565617391,100.28645324707031,1928700,0.0,0.0
2022-10-10,101.18596333308912,103.61657090540707,99.31037793966165,101.94194030761719,2184500,0.0,0.0
2022-10-11,100.83191398338006,102.1620487014275,98.08551688238148,98.40130615234375,2056900,0.0,0.0
2022-10-12,97.67401613954777,98.84147395553194,95.17642387441686,98.13334655761719,1740200,0.0,0.0
2022-10-13,97.77929235150276,102.77447755320489,96.53527808182152,102.42041015625,1939700,0.0,0.0
2022-10-14,103.64527457830916,103.64527457830916,93.03290507020998,93.81758880615234,3243500,0.0,0.0
2022-10-17,95.26255636100113,96.81278108651304,93.87500097610565,94.62140655517578,2324700,0.0,0.0
2022-10-18,96.83192584411844,99.42521000316603,95.3965282231896,95.92283630371094,3414900,0.0,0.0
2022-10-19,95.41566327078253,98.89889423314882,95.41566327078253,96.32475280761719,2103100,0.0,0.0
2022-10-20,97.99937833679684,101.08069226036488,96.6118229993051,99.92280578613281,3011000,0.0,0.0
2022-10-21,100.29601541620524,103.11896848832147,97.79842293886755,102.74576568603516,2654100,0.0,0.0
2022-10-24,102.65005911012013,102.90843475471274,98.61181351351085,99.64529418945312,2181900,0.0,0.0
2022-10-25,99.52090914616376,103.25294469930698,99.09029274806701,103.06155395507812,1962300,0.0,0.0
2022-10-26,103.58786388835891,104.4299612159265,100.63094822956037,100.79362487792969,1833900,0.0,0.0
2022-10-27,101.80796214140187,103.5208707464076,101.37734580026817,102.34384155273438,2161800,0.0,0.0
2022-10-28,102.3821259251494,105.82707876622823,99.44434574362366,101.12854766845703,2783500,0.0,0.0
2022-10-31,101.53045827582766,105.16680188415125,100.20032371349258,101.6835708618164,3382300,0.0,0.0
2022-11-01,103.34862524400968,103.82709110162084,100.58309317108197,103.15724182128906,1829000,0.0,0.0
2022-11-02,101.43476501508796,102.82231312563081,97.46349681141076,98.72664642333984,3706200,0.0,0.0
2022-11-03,93.30085391369316,102.3438568342346,91.32957666982732,100.70750427246094,5399800,0.0,0.0
2022-11-04,103.44431660639394,106.01846524791698,100.35343126510655,100.84146118164062,2441800,0.0,0.0
2022-11-07,100.80320462426957,101.13813663584149,98.34388988981014,99.81756591796875,2130700,0.0,0.0
2022-11-08,99.9132532802294,104.66919821915039,99.62617081835991,103.97064208984375,1908200,0.0,0.0
2022-11-09,102.28643480635229,104.69790691972726,99.65487247756899,100.15248107910156,1975200,0.0,0.0
2022-11-10,102.06635564599587,104.8988730742222,99.59746969611383,103.81753540039062,2379200,0.0,0.0
2022-11-11,104.65962960417455,107.59740982614015,97.66445344831259,98.3917236328125,5020900,0.0,0.0
2022-11-14,98.24761968137742,104.08848921464181,98.15155424306067,103.52169799804688,3169500,0.4,0.0
2022-11-15,104.71292632478568,104.95309358699849,98.80481020848589,102.70513153076172,3457400,0.0,0.0
2022-11-16,101.28335088414276,101.86935966417637,97.86337098439841,98.66072082519531,1988400,0.0,0.0
2022-11-17,97.16207354394349,99.06420161339774,96.33589752006498,98.14196014404297,1608900,0.0,0.0
2022-11-18,97.67121717568396,98.81441565102027,94.31848435937685,97.35419464111328,1705400,0.0,0.0
2022-11-21,96.30706836663767,99.85193936312217,94.95252154285734,98.72795104980469,2007400,0.0,0.0
2022-11-22,100.62047302506602,105.47185460048674,100.59165412660707,105.36618041992188,3093100,0.0,0.0
2022-11-23,103.7522561650906,104.64567866412958,101.22569923221924,102.12872314453125,1714400,0.0,0.0
2022-11-25,102.16714712912788,105.4622421066527,102.00383515745405,104.34786987304688,1044400,0.0,0.0
2022-11-28,103.09900572389074,104.72253882000885,100.2458173738725,100.29385375976562,2407000,0.0,0.0
2022-11-29,102.07108525124048,103.87714040348258,100.99513329050637,102.2151870727539,2055800,0.0,0.0
2022-11-30,103.22389115868091,104.7129311852464,99.34279447097741,103.9347915649414,8646900,0.0,0.0
2022-12-01,104.3286613833564,104.3286613833564,99.47728689155302,99.5637435913086,2446000,0.0,0.0
2022-12-02,99.51570255721494,101.869346108052,98.88166480065053,100.28424072265625,1784400,0.0,0.0
2022-12-05,102.79158593121409,104.58803965099814,98.69913382230297,99.4100341796875,2578100,0.0,0.0
2022-12-06,99.47728622911309,100.51480326588836,96.66252552974669,97.5079116821289,1557900,0.0,0.0
2022-12-07,96.94111204894816,98.14194829573827,95.79791359662066,96.56644439697266,2893200,0.0,0.0
2022-12-08,98.40133382205363,98.9585236455914,96.0572989294626,96.20140075683594,1578700,0.0,0.0
2022-12-09,95.84594689060548,97.14285595799235,94.77000225663167,94.81803131103516,1387400,0.0,0.0
2022-12-12,94.76039780547575,95.34640653272807,93.35782182315292,94.82764434814453,2606900,0.0,0.0
2022-12-13,96.54725330089691,97.09483444435588,93.8862028776057,93.96305084228516,1971400,0.0,0.0
2022-12-14,94.21281604613527,94.41455567269635,89.34222412109375,89.34222412109375,3514500,0.0,0.0
2022-12-15,89.1020534770914,91.49411733493977,88.88109637294684,90.83126068115234,2696200,0.0,0.0
2022-12-16,89.66884229745447,91.54215127336708,89.01559440372918,91.33080291748047,4982500,0.0,0.0
2022-12-19,91.580581338756,92.48360525238195,88.41037057514727,89.07323455810547,2250500,0.0,0.0
2022-12-20,89.82255382698736,90.7063675708464,88.85227605964047,89.87059020996094,1511100,0.0,0.0
2022-12-21,90.11076415492539,90.53345357331166,88.38155685004295,89.85137939453125,1671900,0.0,0.0
2022-12-22,89.66884762327454,89.66884762327454,84.84629210884133,86.36415100097656,2950100,0.0,0.0
2022-12-23,87.11347425994447,87.83397608476888,86.46021897893071,87.17111206054688,1500100,0.0,0.0
2022-12-27,87.18071083488134,87.56497989671232,83.78955047316933,84.15460205078125,2532200,0.0,0.0
2022-12-28,83.57821322647585,84.51967218657308,82.46383353204746,82.94416809082031,2085900,0.0,0.0
2022-12-29,82.8865320799489,83.87602011970749,81.80097859222498,82.14682006835938,2154200,0.0,0.0
2022-12-30,81.9931084876837,82.56950849776655,81.14772229485042,81.84900665283203,1673400,0.0,0.0
2023-01-03,81.35906024592653,81.64725654936203,78.0927841683977,78.72682189941406,6213200,0.0,0.0
2023-01-04,78.40980989567386,79.42811673544783,77.16093720856293,79.16873931884766,4831600,0.0,0.0
2023-01-05,78.88053254402045,81.07085670153825,78.42901693922421,80.48484802246094,3301900,0.0,0.0
2023-01-06,80.60012939673234,82.37736555508837,79.40890190622189,81.09007263183594,2961600,0.0,0.0
2023-01-09,81.435904773294,83.12668420048159,80.71540305100254,82.6175308227539,3717200,0.0,0.0
2023-01-10,83.28040596425353,83.56860229437497,79.16874342153679,79.73553466796875,3567500,0.0,0.0
2023-01-11,79.99491176158806,81.46474162338767,79.26480853155874,80.7442398071289,2817000,0.0,0.0
2023-01-12,80.83069413674008,83.11708386139911,80.03333705775763,82.91534423828125,2924300,0.0,0.0
2023-01-13,81.97389373064303,83.66466602144331,81.36866752408899,83.49175262451172,2072600,0.0,0.0
2023-01-17,83.92404119885488,84.61572402494629,82.5983206683947,82.6175308227539,2764200,0.0,0.0
2023-01-18,83.3380353997427,83.94325422864284,80.84029747610488,81.3014144897461,2650200,0.0,0.0
2023-01-19,82.04114103062376,82.44462028583905,80.01412868219778,82.03153228759766,2256300,0.0,0.0
2023-01-20,81.60882931837665,83.11707936814271,80.79226212723604,83.07865905761719,1700300,0.0,0.0
2023-01-23,83.37646396005462,83.7607330285487,81.45512594690712,82.15641021728516,2410400,0.0,0.0
2023-01-24,81.65687333516807,82.61754243322888,79.5722231514138,81.59923553466797,2632900,0.0,0.0
2023-01-25,80.80187755124966,81.59923465306306,79.42812046269196,80.46564483642578,2683300,0.0,0.0
2023-01-26,81.07086314898962,81.79136495964848,79.60104062793728,81.75293731689453,2834500,0.0,0.0
2023-01-27,81.37827345487902,82.31973233847214,79.74513901949132,79.81238555908203,2923900,0.0,0.0
2023-01-30,79.03424626959244,80.37918452033983,78.59233934836416,79.44733428955078,2546100,0.0,0.0
2023-01-31,79.4281118513187,81.50315304449272,79.25519114111066,81.36865997314453,2171900,0.0,0.0
2023-02-01,80.70581104358811,83.25158555822259,80.03333829348885,81.92585754394531,2421500,0.0,0.0
2023-02-02,81.82978602050734,83.56859457165461,81.07085662813823,81.68568420410156,3237400,0.0,0.0
2023-02-03,81.57040620946741,83.17472163915481,81.32063022368315,82.55028533935547,2393900,0.0,0.0
2023-02-06,82.74242613076511,83.19394177601674,81.83940216958537,82.6079330444336,2104200,0.0,0.0
2023-02-07,82.69439704371865,83.05944865943935,79.51457737120649,80.93637084960938,2990800,0.0,0.0
2023-02-08,81.25338451473803,81.7529291620631,80.10057733508197,80.81147766113281,1802100,0.0,0.0
2023-02-09,81.60883424486741,83.82798477180832,81.32063792259115,83.38607788085938,3077600,0.0,0.0
2023-02-10,83.55899569288782,87.64183908204555,83.55899569288782,86.93093872070312,4156800,0.0,0.0
2023-02-13,85.78776416163214,86.08556927404528,83.2611994256837,83.43412017822266,3286100,0.0,0.0
2023-02-14,82.93225837144746,83.21214235572602,81.45563491488959,82.54621124267578,2117900,0.4,0.0
2023-02-15,81.4845741617582,82.09259332239172,80.55806561845388,82.04434204101562,2440900,0.0,0.0
2023-02-16,80.41330265835308,85.73108315585344,79.42888956342003,82.33387756347656,4259400,0.0,0.0
2023-02-17,81.15643875708143,83.06736785892265,79.14900708395085,79.47714233398438,3330400,0.0,0.0
2023-02-21,78.2997021708239,81.27225528584344,78.27074992672242,80.5677261352539,3523400,0.0,0.0
2023-02-22,81.71620175058177,83.60782433333112,81.11783577472124,82.42073822021484,3690400,0.0,0.0
2023-02-23,81.67760269996253,83.70434817741814,81.06958347466754,83.2700424194336,2489800,0.0,0.0
2023-02-24,82.83573574812146,82.9805043196517,80.7800382315099,82.6041030883789,2260300,0.0,0.0
2023-02-27,82.60411263800383,83.46307096485555,81.67760398162882,82.31458282470703,2810700,0.0,0.0
2023-02-28,82.53655138633941,84.4281814285137,82.36283056055751,82.89364624023438,3417600,0.0,0.0
2023-03-01,82.79713098944734,83.63678282067717,81.92852691631914,82.17945861816406,2164900,0.0,0.0
2023-03-02,81.4942399800937,83.91667115932944,80.33609859923577,83.84911346435547,2800200,0.0,0.0
2023-03-03,83.70435059190353,84.37992752838527,82.63307333317083,83.15423583984375,2219000,0.0,0.0
2023-03-06,82.57515471428647,83.28934440375669,81.53283714956767,83.00946044921875,1940900,0.0,0.0
2023-03-07,82.19877134202837,82.19877134202837,79.84389779570701,80.28784942626953,2227000,0.0,0.0
2023-03-08,80.37470115009248,81.73551556680391,79.91145050504247,81.33016204833984,2046100,0.0,0.0
2023-03-09,81.53284021760165,81.98643764729817,78.24179769065574,78.28040313720703,2288200,0.0,0.0
2023-03-10,77.93295695182019,78.9173700103353,75.50087286633628,75.73249816894531,2905500,0.0,0.0
2023-03-13,74.30413060113824,74.41029373848798,72.44146014114199,72.61518096923828,3494300,0.0,0.0
2023-03-14,73.46448836249728,74.96041080810234,71.43774285032868,72.00716400146484,3367600,0.0,0.0
2023-03-15,70.54983541852629,71.35088184534276,68.22391439231005,69.95146942138672,3833900,0.0,0.0
2023-03-16,69.16971503775083,70.99377981441427,68.29146517202608,70.51122283935547,3746800,0.0,0.0
2023-03-17,70.26030953874564,70.73321338680311,68.26252364304922,68.4555435180664,7624500,0.0,0.0
2023-03-20,69.87425483646156,71.01308964714154,68.1370466970394,70.03832244873047,3539600,0.0,0.0
2023-03-21,71.94924286088734,73.00121345809741,71.53424359702589,72.08435821533203,2363000,0.0,0.0
2023-03-22,72.17122233280548,72.35459634546064,68.64855482893525,68.70646667480469,2481500,0.0,0.0
2023-03-23,69.1793674820294,69.80669301538894,66.54460318721333,67.55797576904297,4168700,0.0,0.0
2023-03-24,66.9113603861352,67.15263890416115,65.57949825416085,66.88240814208984,3389800,0.0,0.0
2023-03-27,68.2818177201587,68.56170167284729,65.66635957870628,67.42286682128906,2879600,0.0,0.0
2023-03-28,67.5579801983165,68.91879447666419,67.17193312453615,67.81855773925781,1744300,0.0,0.0
2023-03-29,69.10216386128499,70.96483425489946,68.64855908390821,69.77774810791016,2876100,0.0,0.0
2023-03-30,70.75251182442972,70.75251182442972,69.01531087441074,69.37239837646484,2188700,0.0,0.0
2023-03-31,69.5075082103202,70.37611229759005,69.14076753491098,69.96111297607422,2596800,0.0,0.0
2023-04-03,71.17715595385867,71.61145429913047,69.56541737604608,71.09994506835938,3085800,0.0,0.0
2023-04-04,70.43402873835458,70.47262682187402,68.77403134404781,70.32786560058594,2136400,0.0,0.0
2023-04-05,69.64263585470279,70.74286532170264,68.86088843944998,70.60774993896484,3212100,0.0,0.0
