Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-02,25.476937533536233,25.83273554165059,24.812159770485884,25.533117294311523,3204000,0.0,0.0
2021-02-03,25.57993126524747,26.291525475845237,25.523753291898206,25.85146141052246,4256100,0.0,0.0
2021-02-04,25.823369851491822,26.122988071022984,25.467573662264936,25.701650619506836,3713400,0.0,0.0
2021-02-05,25.973183879056716,26.16044619465293,25.45821518996582,25.888916015625,4063700,0.0,0.0
2021-02-08,26.45069907048063,27.42446017666251,26.263436769794684,27.237197875976562,4987300,0.0,0.0
2021-02-09,27.24656070130845,27.302738676202434,26.18853175658889,26.197895050048828,4306400,0.0,0.0
2021-02-10,26.46942447838017,26.59114371829689,25.064962643408162,26.11362648010254,5735000,0.0,0.0
2021-02-11,26.17917026044484,26.385159158974215,25.739106152809285,26.0761775970459,4696000,0.0,0.0
2021-02-12,26.010634529074125,27.499364257220495,25.870186913091334,27.405733108520508,6058100,0.0,0.0
2021-02-16,27.911339021895767,29.07236064614282,27.88325092682033,28.697837829589844,8086200,0.0,0.0
2021-02-17,28.276501402195247,28.931915909533235,27.480639270695224,28.491851806640625,5680400,0.0,0.0
2021-02-18,28.34204377777959,28.98809501626836,25.495666581565583,25.888916015625,12438700,0.0,0.0
2021-02-19,26.815858709745083,27.705351963098362,26.18853232132656,27.227834701538086,9118200,0.0,0.0
2021-02-22,27.26528914541876,28.91318961757128,27.199746086734713,27.808347702026367,8698700,0.0,0.0
2021-02-23,27.883250718401428,27.883250718401428,26.113627521384323,27.649173736572266,6331400,0.0,0.0
2021-02-24,27.667899913499216,31.11351354307772,27.658538405322368,30.07421112060547,11943000,0.0,0.0
2021-02-25,30.06484460916907,30.504910426608014,28.613566419667162,28.819555282592773,9821600,0.0,0.0
2021-02-26,28.529301656734535,28.838283198653478,26.591144549618832,27.52745246887207,7288900,0.0,0.0
2021-03-01,28.435673809696876,29.07236172861026,28.313952773619015,28.754016876220703,4676700,0.0,0.0
2021-03-02,28.913189978278627,30.15847953495926,28.903828469929863,29.24089813232422,6141700,0.0,0.0
2021-03-03,29.47535080412106,30.73201558909084,29.47535080412106,29.597265243530273,6430200,0.05,0.0
2021-03-04,29.41907976533675,29.59726225194559,26.521248763362593,27.731021881103516,8056200,0.0,0.0
2021-03-05,28.237443428050245,28.41562593765995,26.305554651534816,28.19993019104004,6580200,0.0,0.0
2021-03-08,28.32184203129634,29.278406173256787,28.14365776058449,28.790746688842773,4713100,0.0,0.0
2021-03-09,29.06270943056892,29.297161751036946,28.153035071095513,28.86577033996582,4711900,0.0,0.0
2021-03-10,29.137741906395597,31.003984451293945,29.00644914415883,31.003984451293945,8459600,0.0,0.0
2021-03-11,31.519773630413194,31.988678317381652,31.041488846328406,31.36972427368164,6716700,0.0,0.0
2021-03-12,31.41661701049306,31.876145221445004,30.572587062809568,31.13527488708496,4255500,0.0,0.0
2021-03-15,32.00743609585438,32.420070947477875,31.435371784596565,32.110595703125,6042600,0.0,0.0
2021-03-16,31.876145137903325,32.11059750303882,30.900822440349483,30.975845336914062,4413100,0.0,0.0
2021-03-17,30.82579590183123,31.848008354781637,30.600723635149205,31.772985458374023,4400700,0.0,0.0
2021-03-18,31.77298091949469,33.01088894178395,31.229049794040396,31.397855758666992,8274900,0.0,0.0
2021-03-19,31.388477456158984,31.50101356703006,30.309995363147568,31.238428115844727,8081800,0.0,0.0
2021-03-22,31.32283559671103,31.360345254088585,30.09430398675685,30.338132858276367,6452000,0.0,0.0
2021-03-23,29.7754519795327,30.13182059546455,28.18117509505797,28.65945816040039,7422000,0.0,0.0
2021-03-24,29.053332325709462,29.306541271591048,28.321842200357317,28.331218719482422,6596500,0.0,0.0
2021-03-25,27.806048404423912,29.07209145454516,27.290253948947967,28.856395721435547,7152000,0.0,0.0
2021-03-26,29.278409205299685,29.578509719740136,28.471894327133874,29.2127628326416,6088500,0.0,0.0
2021-03-29,29.297165545652724,30.938333790224892,29.147116184216895,29.35343360900879,8419400,0.0,0.0
2021-03-30,29.100226922800402,29.540996705898163,28.53754091351358,29.390947341918945,3826500,0.0,0.0
2021-03-31,29.362811611018458,30.178706570442703,28.696967800192358,29.644155502319336,7395600,0.0,0.0
2021-04-01,29.972387284047073,30.234976346254136,28.818882162170564,29.315921783447266,4908500,0.0,0.0
2021-04-05,30.35688690125968,30.422533267926948,29.05333250964016,29.147113800048828,5342200,0.0,0.0
2021-04-06,29.147118153758967,29.709804191530143,28.743859796877466,29.03458023071289,7185800,0.0,0.0
2021-04-07,29.006449169561765,29.184633481846095,28.415628161519415,28.884532928466797,3707700,0.0,0.0
2021-04-08,28.884526164973312,29.13773510912957,28.23743902599086,29.109601974487305,5461400,0.0,0.0
2021-04-09,29.062711289683286,29.62539725254689,28.912661938083573,29.512859344482422,4602300,0.0,0.0
2021-04-12,29.869231303621522,30.18808487059935,29.475351263555297,29.794206619262695,5209100,0.0,0.0
2021-04-13,30.244354248046875,30.563209598721546,29.419082733125663,30.244354248046875,4680500,0.0,0.0
2021-04-14,30.422535431864457,31.772983247838894,30.253729454867653,31.25718879699707,5337900,0.0,0.0
2021-04-15,31.435374801001373,31.501021179662008,30.647614679614417,31.069629669189453,3543500,0.0,0.0
2021-04-16,31.56665763362855,31.951159263805863,31.1071295500224,31.37909507751465,3611100,0.0,0.0
2021-04-19,31.44474674311446,31.52914972873924,30.253728424835373,30.694499969482422,4442500,0.0,0.0
2021-04-20,30.5350740300545,30.675743287489702,29.51285989647722,30.206838607788086,4392000,0.0,0.0
2021-04-21,30.10368058029662,31.341588713255348,29.578509601137753,31.304079055786133,3573600,0.0,0.0
2021-04-22,31.304083215680695,31.735474742304213,30.835178449143964,31.003984451293945,3831600,0.0,0.0
2021-04-23,31.27594100147189,31.91365165810547,30.86330616730968,31.8386287689209,3218300,0.0,0.0
2021-04-26,31.97929382176942,33.076532498637825,31.88551432825789,32.61700439453125,4674400,0.0,0.0
2021-04-27,32.37318766311808,33.79865867744832,32.37318766311808,33.33913040161133,9011400,0.0,0.0
2021-04-28,33.18908005074824,33.99559685190419,33.132813766222675,33.91119384765625,6084300,0.0,0.0
2021-04-29,34.27693281850373,34.50200864834925,33.320366802213435,34.04248046875,6251700,0.0,0.0
2021-04-30,33.71425164037702,34.061240147511995,32.935868052051795,32.99213790893555,4739700,0.0,0.0
2021-05-03,33.104676138366095,33.686117053090804,32.62639484572115,32.85146713256836,6731700,0.0,0.0
2021-05-04,30.750775946585,32.420075797730576,30.431920557072523,32.195003509521484,11673300,0.0,0.0
2021-05-05,32.46695656687973,32.77643534927148,31.613550257424723,32.738922119140625,7062800,0.0,0.0
2021-05-06,32.85146800963029,33.292239651208,31.94179516169234,33.25472640991211,6842200,0.0,0.0
2021-05-07,33.16094470378074,34.82086795865719,32.701416471769335,34.698951721191406,5747100,0.0,0.0
2021-05-10,35.03656252771006,35.07407576526742,33.264103193905775,33.301612854003906,6920200,0.0,0.0
2021-05-11,32.57949974969923,33.54544227563448,31.94178907894812,33.02964782714844,5660900,0.0,0.0
2021-05-12,33.02964808238036,33.58295576929417,32.570119904112715,33.05778121948242,7548600,0.0,0.0
2021-05-13,33.10467235461567,33.704869820887055,31.941790658079636,32.523231506347656,5573600,0.0,0.0
2021-05-14,32.91711063737352,34.276935070788944,32.87022087983351,34.22066879272461,4616800,0.0,0.0
2021-05-17,34.1737740878022,34.858374537328515,33.798652465060414,34.755218505859375,4230900,0.0,0.0
2021-05-18,34.792729306417066,35.8524549909429,34.164398689525804,34.20191192626953,6128500,0.0,0.0
2021-05-19,33.507926203880345,33.67673216581092,32.76705599068047,33.1234245300293,5965600,0.0,0.0
2021-05-20,33.095295009944465,33.282857607846886,32.14810550039378,32.77643966674805,5342800,0.0,0.0
2021-05-21,33.11405712124192,33.63922818954599,32.85146800963029,33.25472640991211,5669600,0.0,0.0
2021-05-24,33.2547253150729,34.11751194917502,33.123432552319414,33.479801177978516,3688600,0.0,0.0
2021-05-25,33.7611446593087,34.46450183971096,32.57012607119904,32.60763931274414,5600600,0.0,0.0
2021-05-26,32.35442636692868,33.498555052807006,32.016814388967255,33.24534606933594,4950800,0.0,0.0
2021-05-27,33.536066867031664,33.91119210608158,33.21721148707706,33.751766204833984,7099100,0.0,0.0
2021-05-28,33.87367273550318,34.17377144144106,33.56419751014294,33.89242935180664,3770900,0.0,0.0
2021-06-01,34.342570321723215,35.35540592828823,34.342570321723215,35.2147331237793,4018700,0.0,0.0
2021-06-02,35.567123509558506,35.61411069025657,34.477087591269516,35.050296783447266,3565300,0.075,0.0
2021-06-03,34.78718193302455,35.285214448737676,34.439499058920184,35.134864807128906,2488100,0.0,0.0
2021-06-04,35.05969688313268,35.595317783386015,33.227307894815034,33.866294860839844,9883900,0.0,0.0
2021-06-07,34.24216200832469,34.41130580205852,33.41524077742397,33.75352478027344,4046000,0.0,0.0
2021-06-08,33.49041943551903,33.85689652201181,32.87962548623734,33.62197494506836,3876100,0.0,0.0
2021-06-09,33.33067451153069,33.35886395370933,32.71048169126901,32.842037200927734,4292900,0.0,0.0
2021-06-10,33.302483138671136,33.5374047274771,32.33460733986862,32.362796783447266,4083600,0.0,0.0
2021-06-11,32.73867911119102,33.08636212638638,32.35340777418543,32.50375747680664,4472000,0.0,0.0
2021-06-14,32.419180494128206,32.67289624988872,31.047239223380934,31.131811141967773,5478000,0.0,0.0
2021-06-15,31.16939681207442,31.338540654342435,30.351870630858492,31.0660343170166,6313600,0.0,0.0
2021-06-16,30.953267659585304,30.953267659585304,30.201519282397435,30.680761337280273,6779800,0.0,0.0
2021-06-17,30.483422482617176,30.558599107730075,28.237572784341722,28.519479751586914,10005100,0.0,0.0
2021-06-18,28.049637815601532,28.641639425578266,27.81471622885832,28.115415573120117,10643400,0.0,0.0
2021-06-21,28.763797740371757,29.290021557813812,28.688622909308606,28.97992515563965,11143900,0.0,0.0
2021-06-22,29.261828822962553,29.665894191315065,28.801382782282253,29.205448150634766,6777900,0.0,0.0
2021-06-23,29.20545012998251,29.609515525719843,29.092686985375362,29.120878219604492,3592700,0.0,0.0
2021-06-24,29.412180877082264,29.731674366855582,28.91414827831929,29.346403121948242,6301900,0.0,0.0
2021-06-25,29.637707914307164,29.844438263111265,29.261831945849604,29.318214416503906,5043200,0.0,0.0
2021-06-28,29.308811968553133,29.31820904527393,28.293950982725683,28.594650268554688,4571800,0.0,0.0
2021-06-29,29.10208569511762,29.459167512802942,28.60405307531209,28.942338943481445,4343600,0.0,0.0
2021-06-30,28.95173257872768,29.994784879609632,28.773193483428937,29.985387802124023,6112100,0.0,0.0
2021-07-01,30.53041031081284,30.96266516049037,29.769263096244163,29.872629165649414,6087000,0.0,0.0
2021-07-02,29.87262989950899,29.94780473574791,29.196054581049225,29.543739318847656,2782400,0.0,0.0
2021-07-06,29.449770385019185,29.449770385019185,28.16239929547643,28.46310043334961,5624600,0.0,0.0
2021-07-07,28.434910744758984,28.961134628127827,27.974464622772548,28.716815948486328,4132200,0.0,0.0
2021-07-08,28.068428320781095,29.19605071505066,27.852299126942178,28.89535140991211,4370200,0.0,0.0
2021-07-09,29.402786002621088,30.116946033191844,29.233642177161382,29.872629165649414,3838700,0.0,0.0
2021-07-12,29.40278508817595,30.192121720899422,29.083291603868382,29.938405990600586,3116500,0.0,0.0
2021-07-13,30.060565613380238,30.21091707576392,29.25243479249913,29.402786254882812,2818900,0.0,0.0
2021-07-14,29.65649711387556,30.38005773824354,29.130273323427968,29.205448150634766,2839900,0.0,0.0
2021-07-15,29.02691313777331,29.506153430311432,28.444308557102385,28.688627243041992,2858100,0.0,0.0
2021-07-16,28.979922776838226,29.07389175603111,27.476424486679704,27.805315017700195,5277700,0.0,0.0
2021-07-19,26.97839316809382,27.21331474618858,26.55553540290889,27.053569793701172,4865600,0.0,0.0
2021-07-20,27.15693551879065,28.134210196135285,26.99718876546737,27.9086856842041,3720100,0.0,0.0
2021-07-21,28.237571253383027,28.83897167551429,28.237571253383027,28.613447189331055,3354200,0.0,0.0
2021-07-22,28.58525871228229,28.64163939118631,27.983860024480833,28.33154296875,2113500,0.0,0.0
2021-07-23,28.378527409293095,28.472494606877255,27.73954042878812,28.049636840820312,2259000,0.0,0.0
2021-07-26,28.190588148551115,28.585256454323204,27.880491750609426,28.538272857666016,2722700,0.0,0.0
2021-07-27,28.21878102031484,28.547669800629105,27.636174709469195,28.143606185913086,2420800,0.0,0.0
2021-07-28,28.444304966359816,28.914148120244942,27.908684057700274,28.65103530883789,2728500,0.0,0.0
2021-07-29,29.243038491072795,29.562530184655724,28.876559614720215,29.25243377685547,3178100,0.0,0.0
2021-07-30,29.318213679639033,30.182723366896944,29.233641768092603,29.346403121948242,6078900,0.0,0.0
2021-08-02,29.515548015032532,29.87262983057552,28.115415573120117,28.115415573120117,4825600,0.0,0.0
2021-08-03,28.425509881027455,29.5531341304217,27.833508315096545,29.44976806640625,5978400,0.0,0.0
2021-08-04,29.637704326610734,29.947800708433892,28.528874296967548,28.763795852661133,5817200,0.0,0.0
2021-08-05,28.989320265676483,29.41217798958581,28.76379578779633,28.84836769104004,2873300,0.0,0.0
2021-08-06,29.327604542509537,29.684686291254582,29.158462537235135,29.590717315673828,2525200,0.0,0.0
2021-08-09,29.57192573287192,30.614979839415913,29.412178998190114,30.5961856842041,4936600,0.0,0.0
2021-08-10,30.718345537148917,31.96813010514208,30.69955137996643,31.620447158813477,5461200,0.0,0.0
2021-08-11,31.939935746043343,32.37219054085858,31.394916025487984,32.07149124145508,3826900,0.0,0.0
2021-08-12,31.94933708525854,32.12787620791917,31.084827331804,31.864765167236328,3938200,0.0,0.0
2021-08-13,31.845968027048006,31.94933409324161,31.423108476537234,31.535873413085938,3065100,0.0,0.0
2021-08-16,31.075429992738382,31.075429992738382,30.12634827446729,30.511619567871094,3319800,0.0,0.0
2021-08-17,30.220312439259377,30.605583693849873,28.876560691259108,29.318214416503906,4570600,0.0,0.0
2021-08-18,29.214849630066706,29.825645417193197,28.979928035609632,29.045705795288086,2695400,0.0,0.0
2021-08-19,28.26576405075051,28.566463382304864,27.382458420077537,27.786523818969727,6122000,0.0,0.0
2021-08-20,28.14360746980735,28.88595876935158,28.05903555320858,28.867164611816406,4993100,0.0,0.0
2021-08-23,29.308815980999626,29.75046789348553,29.186655759214364,29.37459373474121,3472800,0.0,0.0
2021-08-24,29.994789235542424,30.643173337735472,29.91021731819944,30.34247398376465,3026600,0.0,0.0
2021-08-25,30.163929500787496,30.671360974949692,29.778660044481658,30.389455795288086,2037700,0.0,0.0
2021-08-26,30.34247058602994,30.417643623795282,29.72227599752728,29.835039138793945,2284900,0.0,0.0
2021-08-27,30.079359050910963,30.887489900620054,30.079359050910963,30.680761337280273,2451400,0.0,0.0
2021-08-30,30.840504996468226,30.89688746660787,30.192122720647227,30.35186767578125,1847700,0.0,0.0
2021-08-31,30.361265446510178,30.436438486020776,29.95719826105247,30.239105224609375,4014800,0.0,0.0
2021-09-01,30.168463590464828,30.18730165180831,29.33018962214049,29.96125030517578,2764400,0.075,0.0
2021-09-02,29.43380072588642,30.648828882169393,29.33961220426426,30.54522132873535,4160800,0.0,0.0
2021-09-03,30.629987388810665,30.969065310084186,30.14020856841478,30.281492233276367,2908700,0.0,0.0
2021-09-07,29.998926700049623,30.72417410338982,29.80113064714126,30.281492233276367,3323900,0.0,0.0
2021-09-08,30.24381353032877,30.3756763566883,29.066461733557905,29.320768356323242,2190600,0.0,0.0
2021-09-09,29.047624040423933,30.00834354987871,28.802734648023915,29.735197067260742,1899900,0.0,0.0
2021-09-10,30.046019616966294,30.44160992048858,29.819968271595904,29.932994842529297,2833100,0.0,0.0
2021-09-13,30.469864835881786,30.535796252897253,29.819967899732458,30.262653350830078,2933100,0.0,0.0
2021-09-14,30.611151631354524,30.950229578149965,29.98009089509443,30.177886962890625,3574200,0.0,0.0
2021-09-15,30.507538958947947,31.74140492637749,30.394514193326106,31.684890747070312,3555000,0.0,0.0
2021-09-16,31.6189646732946,32.16525771986236,31.232793365304435,31.788503646850586,2942600,0.0,0.0
2021-09-17,31.56244498608282,31.81675340211479,30.771264444980858,31.656635284423828,5064600,0.0,0.0
2021-09-20,30.19671829809532,30.58288951968734,29.64100634438213,30.290904998779297,4359200,0.0,0.0
2021-09-21,30.761848343132648,30.912549233028876,29.998924863470954,30.535795211791992,2802400,0.0,0.0
2021-09-22,30.64881967086792,31.57186295305793,30.507536032648233,31.251623153686523,3742600,0.0,0.0
2021-09-23,31.779081618215027,33.00352678131443,31.703729377781794,32.93759536743164,4930700,0.0,0.0
2021-09-24,32.82456523936991,34.22797010143677,32.73979576994316,33.7758674621582,4669100,0.0,0.0
2021-09-27,34.18088324093325,35.32997631993302,34.18088324093325,34.698917388916016,5342300,0.0,0.0
2021-09-28,34.614144481653504,35.066247162091486,34.2656493391687,34.43518829345703,4622000,0.0,0.0
2021-09-29,34.56705697780153,34.62356757680221,33.93599440934511,34.3692626953125,2687000,0.0,0.0
2021-09-30,34.49170374921896,34.76485027999786,33.57808102553465,33.644012451171875,3507600,0.0,0.0
2021-10-01,33.94541272499771,35.782082509418316,33.94541272499771,35.60312271118164,4783300,0.0,0.0
2021-10-04,35.8574260638351,36.676861909008345,35.471254817903564,36.04580307006836,5488300,0.0,0.0
2021-10-05,36.07406541094043,36.51675092312342,35.386492257907356,36.281280517578125,4780100,0.0,0.0
2021-10-06,35.81033343354061,36.25301886817777,34.94380062456923,36.13057327270508,4279000,0.0,0.0
2021-10-07,36.6486103919066,37.62816805085948,36.4696541936912,37.24199676513672,4319500,0.0,0.0
2021-10-08,37.46804429008352,38.20271429096251,36.99710354800407,38.0520133972168,5088700,0.0,0.0
2021-10-11,38.61714751995527,39.71914732210743,38.56063332766798,39.48367691040039,6039600,0.0,0.0
2021-10-12,39.154017521904656,39.766241994369494,38.67365949053475,39.040992736816406,5026300,0.0,0.0
2021-10-13,39.32355453832375,39.39890678662662,38.3157415717271,38.36283493041992,5551800,0.0,0.0
2021-10-14,38.90912172418138,39.50250441612649,38.654813316351024,38.98447036743164,4001600,0.0,0.0
2021-10-15,39.32355540077225,39.40832488547567,38.69249647586358,39.05982971191406,3707300,0.0,0.0
2021-10-18,38.645392512524104,39.493087205778906,38.50411245897656,39.43657302856445,3228800,0.0,0.0
2021-10-19,39.55902336451923,39.596699487184665,38.890288355675395,39.38948440551758,2550600,0.0,0.0
2021-10-20,39.29529410269068,40.72695429627687,39.00330956819207,40.001705169677734,5871200,0.0,0.0
2021-10-21,39.50250679635884,39.80390857350568,38.862027121673634,39.719139099121094,3932300,0.0,0.0
2021-10-22,39.926351603689376,40.491482594284065,39.2481958521727,39.56843566894531,2652700,0.0,0.0
2021-10-25,40.048800695841386,40.45381001700172,39.756816145495456,39.96403121948242,2805400,0.0,0.0
2021-10-26,39.88867566730289,39.94518984451734,38.90912174653248,39.43657302856445,3048900,0.0,0.0
2021-10-27,39.07866010499023,39.35180297499047,38.07084372108687,38.76783752441406,5121800,0.0,0.0
2021-10-28,38.96563233075454,39.587273908143935,38.862024802357574,39.43657302856445,3599600,0.0,0.0
2021-10-29,39.18226606585833,39.50250589590107,38.777256763363305,39.15401077270508,3543800,0.0,0.0
2021-11-01,38.85261315049284,39.57786236046119,38.249809545582245,39.05040740966797,6646300,0.0,0.0
2021-11-02,37.486887222133696,37.74119568706167,34.47286536257165,35.452423095703125,14583100,0.0,0.0
2021-11-03,35.50892678178346,37.46803807553431,34.943795829226616,37.18547439575195,6415600,0.0,0.0
2021-11-04,37.072456924368836,37.57165297647164,36.18708600268573,36.54500198364258,4556800,0.0,0.0
2021-11-05,34.84961839748391,35.25462776359682,34.444609031371,35.17927551269531,22079800,0.0,0.0
2021-11-08,35.311134892850454,36.17766404703458,35.29229683389092,35.527767181396484,14272600,0.0,0.0
2021-11-09,35.6690492075231,36.026965161571404,34.708329705388756,35.32997131347656,8329900,0.0,0.0
2021-11-10,35.22636890248313,35.631378227625035,33.700518313021334,33.98308563232422,6902100,0.0,0.0
2021-11-11,34.46344683086616,35.17927524399763,34.28449062583156,34.67066192626953,5026300,0.0,0.0
2021-11-12,34.661242976795265,35.443006447822704,34.47286593376513,35.21695327758789,4231300,0.0,0.0
2021-11-15,35.27346253679062,36.224761261250954,34.924967391353796,35.687889099121094,4978600,0.0,0.0
2021-11-16,35.791500566240934,35.876270053407026,34.77426672024791,34.94380569458008,7513200,0.0,0.0
2021-11-17,35.132178376147266,35.40532486681608,34.227973020477414,34.27506637573242,5625300,0.0,0.0
2021-11-18,34.6047241409453,34.94379842608728,34.17145596722227,34.68007278442383,3744000,0.0,0.0
2021-11-19,34.359832206233165,34.4634397325953,33.775866758455685,34.1431999206543,5966700,0.0,0.0
2021-11-22,34.47286336693471,34.717754582537395,34.11495096411998,34.293907165527344,3357700,0.0,0.0
2021-11-23,34.53878732436957,34.85902712657472,33.90772854551977,34.614139556884766,2977500,0.0,0.0
2021-11-24,34.19029906729562,34.55763229176934,33.93599062120006,34.23739242553711,3143400,0.0,0.0
2021-11-26,33.06003879857107,33.39911670920138,32.673867532129385,33.26725387573242,3869800,0.0,0.0
2021-11-29,33.82296080364658,34.05843115276498,33.107132523243315,33.93598556518555,4858200,0.0,0.0
2021-11-30,33.65341742376387,34.1431961164555,32.1464088254757,32.231178283691406,7679700,0.0,0.0
2021-12-01,33.21760878669152,33.49135522987718,31.707289791330187,31.735607147216797,4771900,0.075,0.0
2021-12-02,32.31142104041103,32.97218702587467,31.999919287807487,32.69844055175781,6264600,0.0,0.0
2021-12-03,32.792840061725514,33.50080289586489,32.16039139076737,32.4813346862793,4543800,0.0,0.0
2021-12-06,32.98162187003731,33.09489849759015,32.141506687219014,32.537967681884766,3422600,0.0,0.0
2021-12-07,33.17986276275782,34.37867677404833,33.1609833199418,33.85950469970703,6195800,0.0,0.0
2021-12-08,34.16156466230619,34.58634307470154,33.746227770678026,34.001094818115234,3140100,0.0,0.0
2021-12-09,33.77454512881394,34.133247299354025,33.52911960216132,33.72734832763672,2808200,0.0,0.0
2021-12-10,34.70906153485275,35.52085956947586,33.925580863939814,34.68074417114258,4644600,0.0,0.0
2021-12-13,34.52971231657652,34.9828081415045,33.34033262536573,33.85950469970703,3623400,0.0,0.0
2021-12-14,33.59520142337043,34.71850132183687,33.59520142337043,33.80287170410156,3514700,0.0,0.0
2021-12-15,33.65183233770223,34.35979511955388,32.76451667988182,34.34091567993164,4274600,0.0,0.0
2021-12-16,34.718495126948845,35.57748986094773,34.35035504107576,34.425872802734375,4102500,0.0,0.0
2021-12-17,34.28427894442799,34.84120983590761,33.944456217303454,34.41643142700195,6548300,0.0,0.0
2021-12-20,33.73677964006981,33.83117321386192,32.641797620014806,33.54798889160156,4702300,0.0,0.0
2021-12-21,34.27484103816593,35.341502419868725,34.189885356351226,35.2376708984375,4074600,0.0,0.0
2021-12-22,35.303741045501106,36.663028119006555,35.28486160825853,36.54975509643555,5310200,0.0,0.0
2021-12-23,36.62527232081828,37.32379715392759,36.464802492104596,36.98397445678711,3864000,0.0,0.0
2021-12-27,37.1444492527764,37.758018493652344,36.63471873978488,37.758018493652344,2695200,0.0,0.0
2021-12-28,37.75801842462384,38.05064436373336,37.44651304419578,37.6258659362793,2743800,0.0,0.0
2021-12-29,37.6164216861437,38.012882723299725,37.4937107278036,37.72025680541992,2822600,0.0,0.0
2021-12-30,37.56922565608622,37.946807261025796,36.974535888616145,37.01229476928711,2282600,0.0,0.0
2021-12-31,36.83294727548073,37.21996681893336,36.72911214903742,37.08781433105469,1859200,0.0,0.0
2022-01-03,37.286038236005716,38.277185367671954,37.286038236005716,37.93736267089844,3798400,0.0,0.0
2022-01-04,38.3715897446619,38.67365362036421,37.871293524810525,38.22999572753906,4046400,0.0,0.0
2022-01-05,38.56981227094701,38.84355873945437,36.78574666737292,36.814064025878906,4815700,0.0,0.0
2022-01-06,37.26716037514609,37.66362140513021,35.879552171529056,37.20108413696289,3970000,0.0,0.0
2022-01-07,37.27659691963534,38.06007375389243,37.219958608373545,37.927921295166016,3934600,0.0,0.0
2022-01-10,37.72025860379165,38.39990407081371,37.22940394437406,37.7957763671875,4832000,0.0,0.0
2022-01-11,37.90904855214344,38.29606807856205,36.97453605616992,38.09783935546875,5029800,0.0,0.0
2022-01-12,38.664205313303505,40.221724824773176,38.65476739423151,39.56095886230469,8511800,0.0,0.0
2022-01-13,39.64591487275358,40.50490955096118,39.173939695696994,39.277774810791016,4313700,0.0,0.0
2022-01-14,40.448274149686455,41.38278665202549,39.59872093026333,40.806976318359375,6419400,0.0,0.0
2022-01-18,40.49547222000074,41.59045450264111,40.014055515915,41.16567611694336,5102100,0.0,0.0
2022-01-19,40.844727085935254,41.429975223178126,39.306087195188404,39.589271545410156,4603200,0.0,0.0
2022-01-20,39.63648267806038,39.87247030067095,38.20167750048189,38.2583122253418,4546000,0.0,0.0
2022-01-21,37.814659988641395,38.10728235193835,36.89902681110708,37.10669708251953,5003000,0.0,0.0
2022-01-24,36.162736761941694,37.07836609098713,35.00167834198007,36.91789627075195,7804700,0.0,0.0
2022-01-25,36.39872754409631,38.29606620239454,35.52085341239395,38.16391372680664,5242700,0.0,0.0
2022-01-26,38.532053240926125,39.447686238459816,37.05948938935929,37.63529968261719,6066000,0.0,0.0
2022-01-27,38.00343846482988,38.76803952368855,36.785745283382724,37.2765998840332,4776900,0.0,0.0
2022-01-28,37.18220664392823,37.833534741382444,36.41760910466996,37.54090881347656,3942000,0.0,0.0
2022-01-31,37.28603707198167,37.786329581677066,36.53087754766276,37.7108154296875,4131100,0.0,0.0
2022-02-01,37.9940027690904,41.25063229804656,37.88072973181543,41.14679718017578,10038200,0.0,0.0
2022-02-02,40.825853729628896,41.996353779330164,39.88190335437736,41.69428634643555,7441200,0.0,0.0
2022-02-03,40.85416927052198,41.477176346427704,39.96685725359103,40.533226013183594,5825000,0.0,0.0
2022-02-04,40.41052211083099,41.96803827181214,40.22173129107665,41.37335205078125,6820600,0.0,0.0
2022-02-07,41.63765164579267,42.30785554828744,40.73146014938694,41.96803283691406,6761400,0.0,0.0
2022-02-08,42.20402332383779,42.581604940331864,41.09016151615393,42.41169357299805,7347900,0.0,0.0
2022-02-09,42.99693839642026,43.17629127029841,42.222899385355824,42.260658264160156,7368200,0.0,0.0
2022-02-10,41.684847977508575,44.88483913895834,41.637651179431984,43.34619903564453,7677500,0.0,0.0
2022-02-11,43.24237286281641,44.611098180567474,42.83647386761626,44.242958068847656,9591400,0.0,0.0
2022-02-14,43.912571467165584,43.997527144157885,41.45829835454621,42.11906433105469,7984700,0.0,0.0
2022-02-15,42.07187273574366,43.261252360720626,40.504915078129265,43.025264739990234,6181000,0.0,0.0
2022-02-16,43.07245044434985,43.940882936420934,42.90253911313865,43.695457458496094,5582000,0.0,0.0
2022-02-17,43.808737611445494,44.46006208654,43.21404785538574,43.44059753417969,5765200,0.0,0.0
2022-02-18,43.13852619557292,43.42171054416232,42.11905821958983,42.477760314941406,4823100,0.0,0.0
2022-02-22,43.14797421430652,43.27068878108003,41.1373623480236,41.71316909790039,7738900,0.0,0.0
2022-02-23,40.39163346009096,43.23292222656865,39.97629303114562,42.66655349731445,9786700,0.0,0.0
2022-02-24,41.6565341506921,45.413456490100224,41.59989582766719,42.80815124511719,10706300,0.0,0.0
2022-02-25,43.45947571293378,46.791619352483515,42.817589176011325,46.75386047363281,12150300,0.0,0.0
2022-02-28,46.52731777584286,49.69899181157219,46.34796488874016,49.4913215637207,15683200,0.0,0.0
2022-03-01,49.69898742731659,51.13378879225463,47.97155655632508,48.962703704833984,11324100,0.0,0.0
2022-03-02,49.665594161469414,52.096842958388265,49.54261167976334,50.857566833496094,12305100,0.113,0.0
2022-03-03,51.69005165845798,54.178062137799806,51.463010990179406,52.65498352050781,13376500,0.0,0.0
