Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-02,44.55110456704807,45.64075797853195,43.97716188350778,45.42449188232422,5229500,0.0,0.0
2021-02-03,45.17493747165867,46.077437279400606,44.94952035493308,46.04000473022461,3984200,0.0,0.0
2021-02-04,46.13983157213251,46.888447795233056,45.59916165567885,46.863494873046875,4312200,0.0,0.0
2021-02-05,47.1962112146184,48.10287099438058,46.94666932218019,47.61211013793945,3732500,0.0,0.0
2021-02-08,48.03633374524526,48.460549322434595,47.587162070768905,47.70361328125,2543200,0.0,0.0
2021-02-09,47.82837703498266,47.840853495215704,46.8884445630566,47.07975769042969,4209500,0.0,0.0
2021-02-10,47.41247693784908,48.56035884690558,46.979941679754496,47.96977996826172,3453000,0.0,0.0
2021-02-11,48.08623433137164,48.19436576610258,47.15461846483396,47.96977996826172,2326500,0.0,0.0
2021-02-12,47.878288185174895,48.46886393164049,47.78263003069182,48.369049072265625,1975100,0.0,0.0
2021-02-16,48.99289304350176,49.37135940297393,48.693445319535236,48.86812210083008,4072700,0.0,0.0
2021-02-17,48.72671597141211,49.00120759161642,47.91987110122182,48.693443298339844,3277800,0.0,0.0
2021-02-18,48.49382080190565,48.7974284557581,47.49566260770891,47.878292083740234,3112600,0.0,0.0
2021-02-19,48.03632722219541,50.348724296474344,48.03632722219541,50.23227310180664,4037100,0.0,0.0
2021-02-22,50.423585303096914,52.03727517964048,50.07423172552997,51.97072982788086,5672600,0.0,0.0
2021-02-23,52.35335773370243,52.37831382792846,51.16388650444184,51.67128372192383,4147200,0.0,0.0
2021-02-24,51.571462446194296,53.21842167258014,51.52405063265085,52.97719955444336,4668600,0.0,0.0
2021-02-25,52.548278288001875,52.84853203569842,51.408667315735194,51.597900390625,3260300,0.7,0.0
2021-02-26,51.17737699319728,51.34558594472638,49.453242458741485,49.88217544555664,6399700,0.0,0.0
2021-03-01,51.429696156520905,52.371661869115115,50.941890478728006,51.7577018737793,4083800,0.0,0.0
2021-03-02,52.321199074228986,53.86030679835551,51.976372133985436,52.758541107177734,7316000,0.0,0.0
2021-03-03,52.56509589382922,53.313622346026335,52.15298413036131,52.354835510253906,5390300,0.0,0.0
2021-03-04,52.19504079823836,52.66602202239112,50.53818788473791,51.471744537353516,6050400,0.0,0.0
2021-03-05,52.2454999618422,53.01925985282349,51.09327394165193,52.9099235534668,3883800,0.0,0.0
2021-03-08,53.128593140296026,54.05373756139015,52.57350584597577,53.355674743652344,4437600,0.0,0.0
2021-03-09,53.54911540719514,53.5827578401081,52.06888365053366,52.36324691772461,5823200,0.0,0.0
2021-03-10,52.66602244769071,54.21353907165868,52.45576205426201,53.90235137939453,4238500,0.0,0.0
2021-03-11,54.104210705562615,54.89478549063384,54.01169561103749,54.09579849243164,3651800,0.0,0.0
2021-03-12,54.39856732490507,54.70975500618794,53.72573473134016,54.11260986328125,2690800,0.0,0.0
2021-03-15,53.88554082750171,54.07057102598407,52.5230541878828,52.90152359008789,5353300,0.0,0.0
2021-03-16,52.72489308527124,53.68368313763512,52.02683027410398,53.13700485229492,6461600,0.0,0.0
2021-03-17,53.38931371500311,55.71899904103796,53.13700190817913,55.51715087890625,5138900,0.0,0.0
2021-03-18,55.559205482235235,56.57686503797325,54.356515749701565,54.432212829589844,4203500,0.0,0.0
2021-03-19,54.432209926193806,54.4994947899193,52.699663185089065,53.7509651184082,6445800,0.0,0.0
2021-03-22,53.658449783938366,53.658449783938366,52.48099354912024,53.414546966552734,4631100,0.0,0.0
2021-03-23,52.708079237775465,52.72321929663411,50.79891749486804,51.09328079223633,5523500,0.0,0.0
2021-03-24,51.808158504033194,53.33885387744879,51.6424744983616,52.178218841552734,4322600,0.0,0.0
2021-03-25,51.69882554136339,53.24634213475309,51.51379537214017,53.187469482421875,3921200,0.0,0.0
2021-03-26,53.31361812843057,53.94439922925595,53.06130632976413,53.81824493408203,4256300,0.0,0.0
2021-03-29,53.50706750271314,54.76863315368502,53.4061434056303,53.74256134033203,3193700,0.0,0.0
2021-03-30,53.59116474961754,54.491078886918814,53.389313380432064,54.339691162109375,2605100,0.0,0.0
2021-03-31,54.05374523793392,54.6340660428106,53.414554981218,53.77620315551758,3643800,0.0,0.0
2021-04-01,53.784612255870144,54.43221468845154,53.38932166769625,54.3312873840332,3698900,0.0,0.0
2021-04-05,54.667706125958844,54.85273631181654,54.03692490142855,54.3228759765625,4077900,0.0,0.0
2021-04-06,54.028511887416535,54.99571103401765,53.93599679585931,54.3312873840332,3420300,0.0,0.0
2021-04-07,54.238762459647035,54.64246518749563,53.540699709725935,53.81824493408203,2374000,0.0,0.0
2021-04-08,53.70891193127737,53.85188744955324,52.66601903577349,53.14541244506836,3638900,0.0,0.0
2021-04-09,53.14541447301167,53.45660215699024,52.59873938964403,53.103363037109375,3721000,0.0,0.0
2021-04-12,53.49024353304366,53.952818971538576,53.237931699158544,53.65004348754883,3143800,0.0,0.0
2021-04-13,53.48182848117952,53.55752234361757,52.52304169584334,53.246337890625,4471600,0.0,0.0
2021-04-14,53.48183215160099,54.482670438463224,53.28839298061008,54.028507232666016,4234400,0.0,0.0
2021-04-15,54.56677015835303,54.600412588317674,53.658447007538655,54.30604934692383,2632500,0.0,0.0
2021-04-16,54.894774780065966,55.096629355994146,54.04532750209139,54.398563385009766,3698800,0.0,0.0
2021-04-19,54.49949837657545,54.701346564397944,53.77619887720105,54.28923797607422,2566600,0.0,0.0
2021-04-20,53.82665461121378,53.8687092517837,52.38006224187545,52.54827117919922,4532200,0.0,0.0
2021-04-21,52.531456799823516,54.684521211096495,52.45996903486276,54.51631546020508,4283500,0.0,0.0
2021-04-22,53.82665259408804,53.86870723308198,51.068037675302946,51.24465560913086,12028900,0.0,0.0
2021-04-23,51.38763355157126,52.55668391301571,50.84095851023375,52.23708724975586,5682300,0.0,0.0
2021-04-26,52.447356449174734,52.83423482815965,52.085708292374285,52.31278991699219,4871600,0.0,0.0
2021-04-27,52.37165318764072,52.85945557625309,51.90908101669077,52.69124984741211,3781300,0.0,0.0
2021-04-28,53.01084409175181,53.88132511394871,52.73330206835807,53.246337890625,5584300,0.0,0.0
2021-04-29,53.67527659175366,54.40698512014093,53.35147697573249,53.87712478637695,4366000,0.0,0.0
2021-04-30,53.36408793719602,53.58275733242044,52.39688885418582,52.56509780883789,4932300,0.0,0.0
2021-05-03,53.137008671337696,54.69714366637767,53.08654502022252,54.28923797607422,6327800,0.0,0.0
2021-05-04,54.036911112601196,55.73581195383282,53.658441832794786,55.693763732910156,7367200,0.0,0.0
2021-05-05,55.92084771014325,57.38846744214158,55.62648446756638,57.24969482421875,7467100,0.0,0.0
2021-05-06,57.20764381570677,58.1075580239598,56.49275977643549,58.06550979614258,4670600,0.0,0.0
2021-05-07,57.485189069179405,58.30100040516014,57.00579563892569,58.06550979614258,5174900,0.0,0.0
2021-05-10,58.66264621201635,59.37753022302881,57.74591403220171,57.804786682128906,5039000,0.0,0.0
2021-05-11,57.056252486150825,57.94776084268517,56.51798643753713,57.67021560668945,5693400,0.0,0.0
2021-05-12,57.821611222636456,58.115974505533124,56.686206321955986,56.85441207885742,4886200,0.0,0.0
2021-05-13,56.736661977378844,57.69544882740401,56.618916674157354,57.25811004638672,3068400,0.0,0.0
2021-05-14,57.61134785820842,58.906552653046454,57.50201476350369,58.72993469238281,4817200,0.0,0.0
2021-05-17,58.51966559058037,59.78122776470916,58.427150517813295,59.63825225830078,3607500,0.0,0.0
2021-05-18,59.71395909292609,60.033552620334895,58.460808790310864,58.47762680053711,3523800,0.0,0.0
2021-05-19,57.61135721302182,57.956187394575544,56.57687308499967,57.653411865234375,4398500,0.0,0.0
2021-05-20,57.57770587163371,57.79637847937656,57.073082206305486,57.40950012207031,3126500,0.0,0.0
2021-05-21,57.7627279951392,58.53648460190511,57.6533949148257,57.888885498046875,3855700,0.0,0.0
2021-05-24,58.528062733659134,58.88130496684417,58.11175138438219,58.49442672729492,3420100,0.0,0.0
2021-05-25,58.41874570966892,59.251375053448974,57.9982249316696,58.06550979614258,4419400,0.0,0.0
2021-05-26,57.888903351867675,58.57014509438245,57.3674551734574,58.51127243041992,6059200,0.0,0.0
2021-05-27,58.89358128012542,59.43731838686844,57.976022481799966,58.332855224609375,6256600,0.7,0.0
2021-05-28,58.68968074193886,58.76614073323506,57.52574006907783,58.12894821166992,3815200,0.0,0.0
2021-06-01,58.766140991364736,59.92158395409339,58.49427244024373,59.819637298583984,4139100,0.0,0.0
2021-06-02,59.743168071843435,59.743168071843435,58.50276745940135,58.579227447509766,4797800,0.0,0.0
2021-06-03,58.91906256255709,60.066007714773335,58.146788191046674,59.98954772949219,4322500,0.0,0.0
2021-06-04,60.320876145452665,60.439818199585375,59.369333230535176,59.78563690185547,3041900,0.0,0.0
2021-06-07,59.78564810763337,59.870605807672604,58.52825210873886,58.82560729980469,2803900,0.0,0.0
2021-06-08,58.638696653963635,59.23341351981195,58.03548855538477,58.944549560546875,3469400,0.0,0.0
2021-06-09,58.83410618269142,59.055001392665574,58.17142703462613,58.48577117919922,3379200,0.0,0.0
2021-06-10,59.46280228390188,59.61572874317314,57.729637906113346,57.76362228393555,4022000,0.0,0.0
2021-06-11,58.17142209429328,58.638692655032656,57.63617630334578,57.77211380004883,2726100,0.0,0.0
2021-06-14,57.62768003545438,57.925035181187454,56.60816834484038,56.88853454589844,3712800,0.0,0.0
2021-06-15,56.84606523149563,57.28360352615745,56.44675692797356,57.10943603515625,3255000,0.0,0.0
2021-06-16,56.931020504320266,57.024475911032255,55.393258391422606,55.7245979309082,5428800,0.0,0.0
2021-06-17,55.877530335668474,55.90302347992113,52.95494520150926,53.982948303222656,5696100,0.0,0.0
2021-06-18,53.141855010020336,53.566650019278576,52.57263125326008,52.657588958740234,8745300,0.0,0.0
2021-06-21,53.64310903694462,54.33042894136392,53.34575385019243,53.61762237548828,5260000,0.0,0.0
2021-06-22,53.914982600910335,54.22083553068402,53.25230341368652,53.94896697998047,4019100,0.0,0.0
2021-06-23,54.37375382028481,54.60314024219725,53.60912161081574,53.65160369873047,3254400,0.0,0.0
2021-06-24,54.186846087536324,54.229328177868176,53.320263947807625,53.61762237548828,4253700,0.0,0.0
2021-06-25,53.73655777310405,54.26330257029755,53.61761571318243,53.77054214477539,4259700,0.0,0.0
2021-06-28,53.77904685771188,53.77904685771188,52.819009241220826,53.439212799072266,2727000,0.0,0.0
2021-06-29,53.76205178610293,54.21233667002748,53.16734140513777,53.50717544555664,2652900,0.0,0.0
2021-06-30,53.39673427095496,54.050919009696834,53.31177656085503,53.76205825805664,3356500,0.0,0.0
2021-07-01,54.56067283952785,54.73058825302099,53.880998221840194,53.94896697998047,3324700,0.0,0.0
2021-07-02,53.80453528051961,54.1783537070104,53.35425038484886,53.95745849609375,3172800,0.0,0.0
2021-07-06,53.864006815948244,53.906485667383635,52.16907244759705,52.615108489990234,3727000,0.0,0.0
2021-07-07,52.41969672987568,53.09087351911718,51.90484611343042,52.88697052001953,3424300,0.0,0.0
2021-07-08,51.82498521734923,52.691567326288435,51.527630041162006,52.173316955566406,4251300,0.0,0.0
2021-07-09,52.869979207175795,54.09338749919729,52.7595316124671,53.592132568359375,5063200,0.0,0.0
2021-07-12,53.15034562146057,54.0339166595206,52.65333306394947,53.71107482910156,3100400,0.0,0.0
2021-07-13,53.880989630456966,54.1103792912108,52.946442041544245,53.269287109375,3074500,0.0,0.0
2021-07-14,53.47319032702947,54.072152797881735,52.81900567611936,52.94644546508789,2571700,0.0,0.0
2021-07-15,52.504662407940714,53.28628690894591,52.41120698751228,52.59811782836914,2745800,0.0,0.0
2021-07-16,52.0798623265625,52.43669178426605,50.805477425059685,50.983890533447266,6961300,0.0,0.0
2021-07-19,49.395160215589556,49.68402093431522,48.47335587823284,49.09780502319336,7815400,0.0,0.0
2021-07-20,49.39516802606362,50.28723698523665,48.960177012180715,49.80297088623047,6771700,0.0,0.0
2021-07-21,50.567596706186194,51.017878364790576,50.17253723032034,50.746009826660156,7428300,0.0,0.0
2021-07-22,49.75198669964609,51.73152952071043,49.27621517945508,51.38319778442383,7111300,0.0,0.0
2021-07-23,51.6890517340946,52.06287013846428,50.805477424571656,51.068851470947266,4690500,0.0,0.0
2021-07-26,51.145319111437885,52.708564855234236,51.145319111437885,52.683074951171875,6534300,0.0,0.0
2021-07-27,52.25827749159774,53.03140423263239,51.706045957103576,52.63209915161133,3568500,0.0,0.0
2021-07-28,52.53014011664935,52.92944512814539,51.8759555664575,52.56412124633789,4113600,0.0,0.0
2021-07-29,53.048391918206704,53.464692393087994,52.68306800379912,53.184326171875,3708600,0.0,0.0
2021-07-30,53.09087495424934,53.71532081633518,52.38996262962266,52.810508728027344,4646800,0.0,0.0
2021-08-02,52.929457388151214,54.025429287432765,51.98641195113819,52.01190185546875,3714500,0.0,0.0
2021-08-03,51.95242068981904,52.90396041556705,51.10707645452775,52.86997604370117,4819700,0.0,0.0
2021-08-04,52.45369033073149,52.84450097008015,51.80800008744095,51.816497802734375,3340100,0.0,0.0
2021-08-05,52.071371193432256,52.50466066172879,51.74003161633574,51.824989318847656,3037100,0.0,0.0
2021-08-06,52.34324004129795,52.98892701063573,52.29226347493104,52.67457962036133,3142800,0.0,0.0
2021-08-09,52.4366945201848,52.86573512594111,52.13084160931751,52.52165222167969,3178100,0.0,0.0
2021-08-10,52.69157004077013,54.00843383889821,52.62360128789534,53.62611770629883,3560000,0.0,0.0
2021-08-11,53.880996068481856,54.628639414430154,53.7110806617794,54.577659606933594,3583600,0.0,0.0
2021-08-12,54.67961074601322,54.90050595215663,53.78159482580643,54.38225555419922,3581400,0.0,0.0
2021-08-13,54.348273298437654,54.458717664890465,53.821525165343715,54.11038589477539,2385600,0.0,0.0
2021-08-16,53.694093494254794,54.0296819634542,52.79352684624137,53.796043395996094,3163400,0.0,0.0
2021-08-17,53.260795814787826,53.41797113117251,51.9439319659029,52.93795394897461,3974300,0.0,0.0
2021-08-18,52.59811468313169,53.37973913739768,52.42819604168878,52.572628021240234,4574000,0.0,0.0
2021-08-19,51.85896555528288,52.156320708323676,51.102831102469324,51.442665100097656,3981600,0.0,0.0
2021-08-20,51.323722682265284,51.9184362251427,51.24725946616778,51.73152542114258,3203600,0.0,0.0
2021-08-23,52.24977630298555,53.03139741723838,52.2157919308194,52.725547790527344,3439900,0.0,0.0
2021-08-24,53.06538864060706,53.97444964738657,53.06538864060706,53.745059967041016,2896000,0.0,0.0
2021-08-25,53.77904346403772,54.526683531351665,53.371240674846966,54.263309478759766,3246700,0.0,0.0
2021-08-26,54.23781785195906,54.849520359281904,53.92347050507592,54.07639694213867,3618500,0.0,0.0
2021-08-27,54.53518821660885,55.94975644928643,54.47571717147486,55.54619598388672,5348700,0.0,0.0
2021-08-30,55.82101014591426,56.10269406692927,54.91928679106566,54.94504928588867,3925000,0.7,0.0
2021-08-31,54.70458615772613,54.85916766612439,53.83721177437993,54.01755905151367,5450000,0.0,0.0
2021-09-01,53.9574490978267,54.1034409373981,53.08148823238644,53.70840072631836,3949200,0.0,0.0
2021-09-02,53.897325125829745,54.41259789991441,53.60533820331618,53.777095794677734,3414600,0.0,0.0
2021-09-03,53.63110253592877,53.95314678261048,52.961248275148435,53.34770202636719,3690400,0.0,0.0
2021-09-07,53.22746624523356,53.502277040337454,52.93547936593528,53.132999420166016,2514300,0.0,0.0
2021-09-08,53.09865762424542,53.339116283097084,51.96505884793615,52.1196403503418,4629000,0.0,0.0
2021-09-09,51.74177748569172,52.54903391357607,51.587195979670774,51.767539978027344,4439100,0.0,0.0
2021-09-10,52.25704497726543,52.76372805505534,51.81906624439784,51.879180908203125,4093300,0.0,0.0
2021-09-13,52.61773956558748,52.892550410658956,51.71172143461616,52.145408630371094,4549200,0.0,0.0
2021-09-14,52.59198082608918,52.64350581571511,51.11658659745933,51.22651290893555,4493600,0.0,0.0
2021-09-15,51.312379741194974,52.10245999903808,51.24367540085909,51.69883346557617,5167600,0.0,0.0
2021-09-16,51.647302566392085,51.80188404823122,50.728403355461175,51.07191848754883,4650700,0.0,0.0
2021-09-17,50.49654142576515,50.814290858313306,49.3543594393605,49.594818115234375,9622900,0.0,0.0
2021-09-20,48.31522588341537,49.06237093272858,47.499383037481465,48.246524810791016,7683900,0.0,0.0
2021-09-21,48.5986254763757,48.83049773454721,47.413501693278064,47.68831253051758,6156400,0.0,0.0
2021-09-22,48.31522287055275,48.9335488656324,48.31093130603386,48.34957504272461,6823800,0.0,0.0
2021-09-23,48.753209533249304,49.84815809880195,48.60721442557336,49.32000732421875,7814100,0.0,0.0
2021-09-24,49.122481173956515,49.242710497219505,48.72744103294858,48.78755569458008,7964900,0.0,0.0
2021-09-27,48.84766649185808,51.85341243966082,48.84766649185808,51.26084899902344,12374000,0.0,0.0
2021-09-28,51.655902793437264,52.08100031728843,50.78852838201953,51.06333923339844,6681800,0.0,0.0
2021-09-29,51.06333164303134,51.18356096313752,50.470771447078064,50.513710021972656,4578800,0.0,0.0
2021-09-30,50.599592688479994,50.81428886236392,49.423058572877146,49.43164825439453,4929000,0.0,0.0
2021-10-01,49.52611233210887,50.67688396708783,49.165424328729216,50.30760955810547,6925300,0.0,0.0
2021-10-04,50.30760810742998,50.6682961004088,49.5347005853274,50.015621185302734,5652900,0.0,0.0
2021-10-05,50.03279401655125,51.0504550417368,49.89538859878812,50.754173278808594,5646200,0.0,0.0
2021-10-06,50.11867319637268,50.299017188424585,48.34957562042546,49.088130950927734,8699100,0.0,0.0
2021-10-07,49.71504057331963,51.07192183027208,49.62916342267849,50.24748611450195,7235900,0.0,0.0
2021-10-08,50.5051271053074,50.9173433495693,50.15302552525014,50.419246673583984,4260200,0.0,0.0
2021-10-11,50.88299123562978,51.33814605827716,49.98985440069603,50.00703048706055,4139000,0.0,0.0
2021-10-12,49.826682238855064,50.12725553455524,49.38011385952678,49.58622360229492,5443800,0.0,0.0
2021-10-13,49.74080705888253,49.85244998448669,48.65015339891635,48.873435974121094,7689800,0.0,0.0
2021-10-14,49.32000581202954,50.47936385200996,49.07095746163256,50.44501495361328,6430400,0.0,0.0
2021-10-15,51.07192365189084,51.29520621712376,50.53088841074493,50.633941650390625,4288200,0.0,0.0
2021-10-18,49.55187770948312,51.00322266914672,49.465997274116155,50.62535858154297,4660100,0.0,0.0
2021-10-19,50.74558189623252,50.90016338555487,50.27325102374903,50.831459045410156,3650600,0.0,0.0
2021-10-20,50.80570095669318,52.04922275780072,50.61762886986208,51.432613372802734,5875300,0.0,0.0
2021-10-21,51.58719931102892,52.53186121904624,49.775162976992156,50.89158248901367,8916600,0.0,0.0
2021-10-22,51.217921644259576,51.690252598593204,50.135854307495194,50.15303039550781,5889500,0.0,0.0
2021-10-25,50.874404771709344,51.127744674285545,50.33336951786407,50.419246673583984,6293200,0.0,0.0
2021-10-26,50.419246673583984,51.320969912657105,49.96409185146213,50.419246673583984,6875200,0.0,0.0
2021-10-27,50.307603878575065,50.307603878575065,48.00606086845229,48.09193801879883,11512700,0.0,0.0
2021-10-28,48.30663298107568,48.83049210289764,48.2722808113817,48.581443786621094,5974400,0.0,0.0
2021-10-29,48.20357895397613,48.65014732463226,47.79994915672858,48.0661735534668,5894900,0.0,0.0
2021-11-01,48.10052804970876,49.7923349023071,48.10052804970876,49.328590393066406,7562000,0.0,0.0
2021-11-02,49.50034952242218,50.44501465685228,49.15683760845057,50.21314239501953,5929500,0.0,0.0
2021-11-03,50.230317718932675,51.17068472229575,49.88680253417671,50.71123504638672,6234300,0.0,0.0
2021-11-04,50.66829141058528,50.68117265542745,48.77466979470812,49.09671401977539,9047900,0.0,0.0
2021-11-05,49.15683388857137,50.44930240393926,49.15683388857137,50.07573318481445,4979100,0.0,0.0
2021-11-08,50.60818187137062,51.252270386676365,50.0628517605164,50.29901885986328,4894100,0.0,0.0
2021-11-09,50.27326080999211,50.77135426898761,50.14873662624226,50.48795700073242,4447800,0.0,0.0
2021-11-10,50.53088543102329,50.91733915191042,50.230312134779545,50.462181091308594,5103900,0.0,0.0
2021-11-11,50.737000249482314,51.50990449256841,50.68547198954182,51.25226974487305,4140400,0.0,0.0
2021-11-12,51.34674100555361,51.999415974325636,51.06334046547897,51.57861328125,3499400,0.0,0.0
2021-11-15,51.95647068680087,52.231281509344996,51.33814469807487,51.4583740234375,3470400,0.0,0.0
2021-11-16,51.5013205609058,51.51849664837762,50.53089291277232,50.54806900024414,4004700,0.0,0.0
2021-11-17,50.39348073130764,50.65111545682901,49.95549874951838,50.10149383544922,3342400,0.0,0.0
2021-11-18,50.11008492557463,50.127261012349216,49.526111079253326,49.792335510253906,3801500,0.0,0.0
2021-11-19,49.33717694563977,49.39729160680285,48.11770108489569,49.24271011352539,7424300,0.0,0.0
2021-11-22,49.43165213541056,50.91734938221304,49.30283311056481,50.48795700073242,5309200,0.0,0.0
2021-11-23,50.96028138986703,51.28662047496657,50.52230265870993,50.8228759765625,5279400,0.0,0.0
2021-11-24,50.582412387714555,50.986038907168876,50.31618799215704,50.35054016113281,3307100,0.0,0.0
2021-11-26,48.6415595387131,49.61198706035574,48.074761830037545,49.46599197387695,4317500,0.0,0.0
2021-11-29,50.33535319779047,50.7526406909945,49.013941144491284,49.43122863769531,4564300,0.7,0.0
2021-11-30,48.909613211263455,49.1095665628548,47.30131757475152,47.753379821777344,10398200,0.0,0.0
2021-12-01,48.24021360508135,48.50970987452225,45.8147272822788,45.866886138916016,9113300,0.0,0.0
2021-12-02,45.64086321907366,46.488477923762545,45.267042550260555,46.23202133178711,7333300,0.0,0.0
2021-12-03,46.0755364692105,46.788402994561714,45.8408116401842,46.136390686035156,6969100,0.0,0.0
2021-12-06,47.25785220331616,47.56907757835961,46.805789942412275,46.8405647277832,6066400,0.0,0.0
2021-12-07,47.33609450648176,48.144590038529955,47.17961128632364,47.692527770996094,5806900,0.0,0.0
2021-12-08,48.083733642077,48.23152150091359,47.62297604080291,47.735992431640625,5013700,0.0,0.0
2021-12-09,47.153531261225616,47.449110304878914,46.70581336033574,47.283931732177734,5607700,0.0,0.0
2021-12-10,47.94463282732656,48.040258499745676,47.1926439475139,47.53603744506836,3628600,0.0,0.0
2021-12-13,47.34478745046903,47.50996602841017,46.133785189939495,46.353729248046875,5398800,0.0,0.0
2021-12-14,46.29287346526229,47.37956063580835,46.19550671926854,46.8405647277832,4048700,0.0,0.0
2021-12-15,46.76232260247046,47.00573946476686,45.95382709120766,46.97966003417969,4955200,0.0,0.0
2021-12-16,47.31870384389583,48.12719932007831,47.179608026289486,47.46649169921875,5605900,0.0,0.0
2021-12-17,47.40563518870196,47.522999248175715,46.40588508445627,47.03181457519531,10400000,0.0,0.0
2021-12-20,46.16246857418925,46.58845139402958,45.61478064107366,46.51890182495117,6251000,0.0,0.0
2021-12-21,47.09267640655492,47.6490630563645,46.85795488223204,47.11875915527344,4422000,0.0,0.0
2021-12-22,47.04920742291317,47.2752402144752,46.63191994192109,47.14483642578125,3729600,0.0,0.0
2021-12-23,47.37955653624931,48.425383409308715,47.24915276054466,47.93593978881836,6240200,0.0,0.0
2021-12-27,48.08372680945677,48.58794784500396,47.96201508168491,48.570560455322266,3249000,0.0,0.0
2021-12-28,48.6922744580149,49.552932106406004,48.605340815929516,49.23127365112305,4748100,0.0,0.0
2021-12-29,49.26604574210698,49.648561731261154,49.170420061124354,49.60509490966797,3580900,0.0,0.0
2021-12-30,49.72680770649054,50.27449899235058,49.31386457430238,49.36167907714844,3678700,0.0,0.0
2021-12-31,49.41384176676307,49.54511443288649,48.940044410851904,49.30952072143555,3093900,0.0,0.0
2022-01-03,49.72680168571005,50.33534711672846,49.37036845439019,49.43991470336914,5231900,0.0,0.0
2022-01-04,49.770278975780236,51.030836923144264,49.63987517159183,50.778724670410156,9068000,0.0,0.0
2022-01-05,51.1090708701062,51.804549983326616,50.69612776303664,50.72655487060547,6706300,0.0,0.0
2022-01-06,50.848261633703444,51.16992007023575,49.76157458945381,50.630924224853516,5820800,0.0,0.0
2022-01-07,50.96997841604211,51.73935151044773,50.79610779716948,51.378570556640625,4633100,0.0,0.0
2022-01-10,51.1525398600451,51.55243995255108,50.40924621539612,50.77002716064453,5544300,0.0,0.0
2022-01-11,51.33509229855158,51.70022084849971,50.77870909511202,51.4481086730957,5720400,0.0,0.0
2022-01-12,51.73934332052185,52.28268684580046,51.19599979524324,51.51765823364258,3742400,0.0,0.0
2022-01-13,51.552434795706304,52.35832363818208,51.47158657634432,52.10881805419922,4482600,0.0,0.0
2022-01-14,51.9088697698544,52.88254382119641,51.54374448783059,52.80430221557617,6795300,0.0,0.0
2022-01-18,52.82168399952284,53.159860964951626,51.787159095699536,52.3348503112793,4796900,0.0,0.0
2022-01-19,52.82168890432249,52.960784730494474,51.63068068545582,52.021888732910156,4351100,0.0,0.0
2022-01-20,52.07404776605584,52.20444822979368,50.22233199748675,50.25710678100586,5765700,0.0,0.0
2022-01-21,50.14409571666818,50.222337329740384,49.153037495291144,49.30952072143555,6189500,0.0,0.0
2022-01-24,48.42277605702152,49.39644673421914,47.46648945443492,49.22257614135742,8872700,0.0,0.0
2022-01-25,48.58795354211742,49.95283228726527,47.500397559744535,49.709415435791016,5644100,0.0,0.0
2022-01-26,49.92675668335583,50.63962321698573,49.24866493583132,49.74419403076172,6126000,0.0,0.0
2022-01-27,51.06560060181215,53.28244157651024,51.06560060181215,52.31746292114258,11664200,0.0,0.0
2022-01-28,52.77821769220342,53.117263533038496,51.352484763406785,52.19575500488281,6971900,0.0,0.0
2022-01-31,51.72630805063348,52.20444973069747,50.665700336948795,51.9262580871582,8056100,0.0,0.0
2022-02-01,51.98710999276615,53.8909879067855,51.90017635163627,53.73450469970703,6659400,0.0,0.0
2022-02-02,53.647569910700774,54.325664940884586,53.134653448168415,53.604103088378906,5463400,0.0,0.0
2022-02-03,53.465006649077885,54.286541851795825,53.16507994080418,53.212894439697266,5363800,0.0,0.0
2022-02-04,53.20420229431498,53.656264536195685,52.6304316250637,52.68259048461914,4995100,0.0,0.0
2022-02-07,52.96947400263234,53.11726185008585,51.92625376798119,52.08273696899414,6214400,0.0,0.0
2022-02-08,52.49134018578442,53.17812398558387,52.49134018578442,53.108577728271484,5595500,0.0,0.0
2022-02-09,53.4563125620971,54.099629459497685,53.24766718253384,53.890987396240234,5515900,0.0,0.0
2022-02-10,53.80405741223213,54.29958652206771,52.778224405409574,52.98686981201172,6537200,0.0,0.0
2022-02-11,52.856465498363406,53.82144427633101,52.46525743752435,53.108577728271484,6042100,0.0,0.0
2022-02-14,53.11727081069873,53.35199565181505,52.26965609247834,52.88254928588867,4472000,0.0,0.0
2022-02-15,52.87384493716803,53.90836981680903,52.77821594598247,53.77796936035156,4076800,0.0,0.0
2022-02-16,53.59540622946502,54.69078530845286,53.569323485373296,53.9692268371582,5613600,0.0,0.0
2022-02-17,53.34329057208474,53.990955078344825,52.70431810241973,53.1781120300293,3927800,0.0,0.0
2022-02-18,52.813000254040325,53.30852937383546,52.326163173054624,52.67390441894531,5078900,0.0,0.0
2022-02-22,52.96078315783567,53.06510751159633,52.108820833292896,52.42178726196289,5664000,0.0,0.0
2022-02-23,52.91731570007913,53.195507340823056,52.05231367077554,52.13490295410156,5155100,0.0,0.0
2022-02-24,51.196005637351,51.26555520834987,50.004997422596865,51.0482177734375,8108500,0.0,0.0
2022-02-25,51.40014920412374,52.91787220655018,51.31216672122217,52.48235321044922,5445200,0.7,0.0
2022-02-28,51.312159715863245,52.068821048253746,51.03940868599901,51.8752555847168,6438200,0.0,0.0
2022-03-01,52.01603187797859,52.17880314835129,49.50849442600951,50.26515579223633,7668100,0.0,0.0
2022-03-02,50.634691306434874,52.60553049007854,50.59949697043917,52.08642578125,6499800,0.0,0.0
2022-03-03,52.165606686478945,52.73749949175858,51.681696356991154,52.499942779541016,4514800,0.0,0.0
