Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-11,153.52555958158143,156.29666958387065,152.8889439636914,155.5945281982422,115500,0.0,0.0,0.0
2021-01-12,155.3979020379991,158.23455146205026,155.01406140415855,157.73837280273438,892400,0.0,0.0,0.0
2021-01-13,157.71965488822363,157.96305872032357,155.35109946917558,155.94090270996094,165700,0.0,0.0,0.0
2021-01-14,156.46516836385098,156.6243186740794,155.27620512261407,155.46343994140625,130200,0.0,0.0,0.0
2021-01-15,154.3961783934896,154.3961783934896,151.57825664960993,152.94508361816406,163000,0.0,0.0,0.0
2021-01-19,154.36806860561094,154.63020015350335,153.06676760532432,153.75955200195312,222500,0.0,0.0,0.0
2021-01-20,154.52723778112343,154.8080971268143,153.57232171981437,154.26510620117188,142600,0.0,0.0,0.0
2021-01-21,154.2838230212828,154.2838230212828,151.89654017992524,151.91526794433594,249100,0.0,0.0,0.0
2021-01-22,150.27692473476455,151.67183592556324,149.89308416765863,151.2880096435547,88500,0.0,0.0,0.0
2021-01-25,150.78249898484248,150.94164929606174,147.91776481269383,150.52972412109375,132300,0.0,0.0,0.0
2021-01-26,151.2505753364467,151.72804049888586,148.15179443359375,148.15179443359375,217300,0.0,0.0,0.0
2021-01-27,145.94237648295012,145.94237648295012,142.25379272582146,143.93893432617188,183700,0.0,0.0,0.0
2021-01-28,145.324516105428,146.98157351365862,145.14663803020935,146.129638671875,85400,0.0,0.0,0.0
2021-01-29,146.04534245004078,146.2887462114894,142.7218718641904,143.4708251953125,118100,0.0,0.0,0.0
2021-02-01,145.04364045267437,145.99855647893804,143.23680396538347,145.7176971435547,116100,0.0,0.0,0.0
2021-02-02,146.7287870385592,148.07690046496043,146.12962710294752,147.4683837890625,178600,0.0,0.0,0.0
2021-02-03,147.91773899331477,148.3858331040531,147.13134431569802,147.60879516601562,113200,0.0,0.0,0.0
2021-02-04,147.2811414928812,147.6649678164804,146.04536615319893,147.2343292236328,61100,0.0,0.0,0.0
2021-02-05,148.7322147238182,149.83692422777997,148.5168954377021,149.6964874267578,115900,0.0,0.0,0.0
2021-02-08,150.74505682423327,151.56889288409133,150.7356857979763,151.36293029785156,280500,0.0,0.0,0.0
2021-02-09,151.47526716663452,151.47526716663452,149.99608796410865,150.3799285888672,104900,0.0,0.0,0.0
2021-02-10,151.4752903935642,151.68125299037752,149.36886643214748,150.14590454101562,86400,0.0,0.0,0.0
2021-02-11,150.80120239494914,151.11950296597573,148.95691043179698,150.510986328125,69000,0.0,0.0,0.0
2021-02-12,150.06160496534375,151.95270918805858,150.06160496534375,151.91526794433594,75700,0.0,0.0,0.0
2021-02-16,152.59868631744737,152.9169868972931,151.64377029281104,151.79356384277344,90100,0.0,0.0,0.0
2021-02-17,151.41911202050397,151.8310229035855,149.85567915770335,151.57826232910156,84500,0.0,0.0,0.0
2021-02-18,151.0071724520689,151.3816420501061,149.70587131400532,150.17396545410156,162900,0.0,0.0,0.0
2021-02-19,151.1288781829459,153.63787038420597,151.1288781829459,153.19786071777344,92700,0.0,0.0,0.0
2021-02-22,152.83272662917824,154.80808434108795,152.59867957461594,154.04977416992188,115400,0.0,0.0,0.0
2021-02-23,153.8812738865252,154.57405840531726,150.866746269093,154.23703002929688,194700,0.0,0.0,0.0
2021-02-24,154.36807072624177,156.42768189587517,153.89997662927516,155.93150329589844,130000,0.0,0.0,0.0
2021-02-25,155.89411224426988,155.92219675632194,151.55019819728457,152.13063049316406,135200,0.0,0.0,0.0
2021-02-26,151.72802683249097,152.08376863087665,148.90073449844715,149.9118194580078,110800,0.0,0.0,0.0
2021-03-01,152.30846729349136,154.8268159487131,152.30846729349136,154.08721923828125,243000,0.0,0.0,0.0
2021-03-02,154.28382649853344,156.08130622480522,154.09659170550287,154.6021270751953,181700,0.0,0.0,0.0
2021-03-03,154.45235249151128,155.62258794801616,153.45063836899553,153.65660095214844,142300,0.0,0.0,0.0
2021-03-04,153.25401919170636,153.96553142981475,147.81476754877556,150.3799285888672,170500,0.0,0.0,0.0
2021-03-05,152.0557193517601,154.59279622019196,148.73224764986728,154.25576782226562,134800,0.0,0.0,0.0
2021-03-08,154.7425523784785,158.59028672753823,154.47106406647202,156.51194763183594,205800,0.0,0.0,0.0
2021-03-09,157.9068914592116,158.61838948140485,156.39027086330722,157.54177856445312,196600,0.0,0.0,0.0
2021-03-10,158.45921231293508,161.3520447573313,157.813254443315,160.3315887451172,205400,0.0,0.0,0.0
2021-03-11,161.5860986767471,162.40057788811998,161.024380009187,161.0899200439453,167800,0.0,0.0,0.0
2021-03-12,161.1741514012793,161.9418182373047,160.75286960107414,161.9418182373047,101800,0.0,0.0,0.0
2021-03-15,161.9325215561393,161.9325215561393,159.9290787923724,161.79209899902344,146600,0.0,0.0,0.0
2021-03-16,161.63293012750466,161.63293012750466,159.36735579343113,160.14439392089844,127500,0.0,0.0,0.0
2021-03-17,160.05074468687397,162.1946094293861,159.79796986715638,161.78268432617188,207200,0.0,0.0,0.0
2021-03-18,161.53930328805606,163.64572708388238,160.53757489274813,160.87460327148438,139900,0.0,0.0,0.0
2021-03-19,161.06184067764613,161.08056844484975,158.1222097711142,160.0882110595703,157200,0.0,0.0,0.0
2021-03-22,159.88222050894595,160.4626526248212,158.7494407805379,159.87286376953125,171800,0.0,0.0,0.0
2021-03-23,159.13330096175702,159.13330096175702,155.23876805657858,155.8660125732422,150800,0.0,0.0,0.0
2021-03-24,156.9706786616921,159.33923373854805,156.6898193359375,156.6898193359375,246000,0.0,0.0,0.0
2021-03-25,156.15620758717284,159.70435487443459,155.1451225329815,159.4141387939453,105400,0.0,0.0,0.0
2021-03-26,160.9047855913336,163.80709838867188,160.5572636378613,163.80709838867188,187500,0.557,0.0,0.0
2021-03-29,163.3373989151678,164.93415326690058,162.30422094096335,162.96170043945312,181500,0.0,0.0,0.0
2021-03-30,162.87719595979584,163.43135631452037,162.18213790561194,162.78326416015625,170600,0.0,0.0,0.0
2021-03-31,163.32805205582468,163.94796759358076,161.9567250479384,162.4451446533203,150800,0.0,0.0,0.0
2021-04-01,163.06504495052263,163.9479522705078,161.66554139735672,163.9479522705078,274300,0.0,0.0,0.0
2021-04-05,165.54469898994228,166.48395969343133,164.9247834859641,165.86404418945312,204800,0.0,0.0,0.0
2021-04-06,165.7795006071495,166.65300611060172,165.3850128637859,166.0518798828125,147100,0.0,0.0,0.0
2021-04-07,165.9391758486717,166.0237058667492,162.95233388742747,163.18714904785156,123900,0.0,0.0,0.0
2021-04-08,163.4407305288013,163.572226438462,161.81581371685587,163.30923461914062,110500,0.0,0.0,0.0
2021-04-09,163.8164583797159,164.57725723619728,163.2059303394919,164.47393798828125,83300,0.0,0.0,0.0
2021-04-12,164.5209317023659,165.41322663141094,164.5209317023659,165.1596221923828,152900,0.0,0.0,0.0
2021-04-13,165.25349673682214,165.25349673682214,163.86339519233206,164.56784057617188,129300,0.0,0.0,0.0
2021-04-14,164.65241044972612,166.88784126329602,164.65241044972612,165.89222717285156,288300,0.0,0.0,0.0
2021-04-15,167.07571407974766,168.09011745380744,166.1458407371973,167.70501708984375,306000,0.0,0.0,0.0
2021-04-16,169.13267559976055,170.18464296314005,169.13267559976055,169.85589599609375,133100,0.0,0.0,0.0
2021-04-19,169.82771957545276,170.12828986942614,168.10887082824115,168.9354248046875,151000,0.0,0.0,0.0
2021-04-20,168.70060712472943,168.9823881881381,166.21157211724346,166.8126983642578,147300,0.0,0.0,0.0
2021-04-21,166.70937191471705,170.15645665604126,166.6624060175151,170.08131408691406,129500,0.0,0.0,0.0
2021-04-22,169.8183283322507,169.8183283322507,167.11325307487957,167.3480682373047,156700,0.0,0.0,0.0
2021-04-23,167.8553086268718,170.75762114137456,167.83651939738468,170.20346069335938,85900,0.0,0.0,0.0
2021-04-26,170.81393835031852,172.37311443219033,170.785761678042,171.48081970214844,132100,0.0,0.0,0.0
2021-04-27,171.31176326236084,171.5371909961411,170.23161916012413,171.18026733398438,142400,0.0,0.0,0.0
2021-04-28,171.40569841147763,172.12891886566592,170.94545548719105,171.55596923828125,90800,0.0,0.0,0.0
2021-04-29,172.70186611981268,172.70186611981268,170.6073187014601,172.19467163085938,105200,0.0,0.0,0.0
2021-04-30,171.4902154269301,172.3355442999895,170.2034328909231,170.53216552734375,108000,0.0,0.0,0.0
2021-05-03,172.04437696687677,174.42070533976687,172.00681284576328,173.43447875976562,141500,0.0,0.0,0.0
2021-05-04,172.60792846033098,175.70749137829324,172.57975178823875,175.69808959960938,169900,0.0,0.0,0.0
2021-05-05,176.62797683038852,178.22471714792633,176.62797683038852,177.9805145263672,249800,0.0,0.0,0.0
2021-05-06,178.5158607035206,179.52087638749214,176.4119262102369,179.511474609375,283900,0.0,0.0,0.0
2021-05-07,179.671174135676,181.55909732710936,178.53467670738226,181.31488037109375,174100,0.0,0.0,0.0
2021-05-10,182.88346941783155,184.09510949568522,180.34745389286675,180.55409240722656,321700,0.0,0.0,0.0
2021-05-11,178.65678677836695,181.39942634436645,177.78326686141187,181.11764526367188,243500,0.0,0.0,0.0
2021-05-12,180.6480168874863,180.8358661660156,175.85778145909242,176.1207733154297,486200,0.0,0.0,0.0
2021-05-13,176.28985456244254,179.43636951326803,176.10200527659921,178.9573516845703,165300,0.0,0.0,0.0
2021-05-14,179.75570953894854,181.2209538741431,179.60542439380544,180.9579620361328,159400,0.0,0.0,0.0
2021-05-17,180.72314537081476,182.87404595639316,179.84023806540506,182.65802001953125,225200,0.0,0.0,0.0
2021-05-18,182.81769845253453,182.99616027511559,180.4601593017578,180.4601593017578,231000,0.0,0.0,0.0
2021-05-19,178.10259766222512,178.26227025091111,175.6135627033263,177.48269653320312,196500,0.0,0.0,0.0
2021-05-20,177.93354395250026,178.25288914122544,176.80643401277695,177.51087951660156,107900,0.0,0.0,0.0
2021-05-21,178.80705457125302,179.8966004210912,177.83022975097177,178.07443237304688,120800,0.0,0.0,0.0
2021-05-24,178.88220844632573,180.1220395259017,178.40319061938874,179.53968811035156,109300,0.0,0.0,0.0
2021-05-25,179.99992599485947,180.30049630826292,177.5766315879741,177.717529296875,150600,0.0,0.0,0.0
2021-05-26,177.8583825186962,178.34680202917679,176.8158027103124,178.05563354492188,142700,0.0,0.0,0.0
2021-05-27,179.34238977848526,180.39435687960793,179.34238977848526,179.73687744140625,93900,0.0,0.0,0.0
2021-05-28,180.3380897253131,180.3380897253131,178.91040916869892,179.75575256347656,138100,0.0,0.0,0.0
2021-06-01,181.3054853061372,182.42320779237798,180.99552756635762,182.3105010986328,184200,0.0,0.0,0.0
2021-06-02,182.74254852806638,182.74254852806638,180.42257359178592,180.67617797851562,211100,0.0,0.0,0.0
2021-06-03,179.42697179757272,180.43198763389486,178.0838358652704,180.3944091796875,149000,0.0,0.0,0.0
2021-06-04,181.34308265878235,181.634251202624,180.01872154132664,180.89222717285156,119200,0.0,0.0,0.0
2021-06-07,180.92039887445512,181.0049432332311,178.07443998318846,178.8258514404297,157200,0.0,0.0,0.0
2021-06-08,179.0888469595884,180.07507362161803,177.64239169873156,179.53968811035156,158400,0.0,0.0,0.0
2021-06-09,179.5209018391697,179.56785340849657,178.2341049368459,178.3186492919922,154600,0.0,0.0,0.0
2021-06-10,179.4175718371602,179.90597705194565,177.21969104270568,177.2854461669922,108800,0.0,0.0,0.0
2021-06-11,178.2528941988629,179.19215489727907,177.02246497705463,178.07443237304688,143700,0.0,0.0,0.0
2021-06-14,177.60481400628288,177.87720765311042,174.82461017730859,175.56661987304688,264100,0.0,0.0,0.0
2021-06-15,175.76384699606925,175.93290703080947,173.8195706046772,175.30360412597656,195000,0.0,0.0,0.0
2021-06-16,175.2942201678428,175.2942201678428,173.02121110855867,173.50022888183594,116600,0.0,0.0,0.0
2021-06-17,172.88031577961976,172.88031577961976,166.96297072123065,169.17962646484375,241800,0.0,0.0,0.0
2021-06-18,167.29171542285488,168.07130348442035,166.1364288330078,166.1364288330078,240600,0.0,0.0,0.0
2021-06-21,167.86461007507626,169.91047298015997,167.82689022852824,169.63705444335938,234300,0.663,0.0,0.0
2021-06-22,170.03301479864706,171.02293763700715,168.96765227877268,170.3158416748047,157500,0.0,0.0,0.0
2021-06-23,171.01350021523808,171.43775487902337,169.34474985938607,169.35418701171875,161800,0.0,0.0,0.0
2021-06-24,170.68354728426021,171.12666194705602,169.36364044991453,170.2781524658203,123700,0.0,0.0,0.0
2021-06-25,171.28690682726253,171.82430662564622,170.07070818835166,170.1272735595703,104000,0.0,0.0,0.0
2021-06-28,170.749550418259,170.749550418259,168.73197031530285,169.74075317382812,134800,0.0,0.0,0.0
2021-06-29,170.2309736994711,171.34347869720636,169.3730272464053,169.6747283935547,96400,0.0,0.0,0.0
2021-06-30,169.3164795520927,170.59868078951675,169.3164795520927,170.4478302001953,108700,0.0,0.0,0.0
2021-07-01,171.52260745722776,171.8525913077077,170.60810996873008,171.43775939941406,197700,0.0,0.0,0.0
2021-07-02,171.8808728385233,171.8808728385233,170.54210629814756,171.53204345703125,120400,0.0,0.0,0.0
2021-07-06,171.59802155809538,171.59802155809538,167.6100048559816,168.76963806152344,165200,0.0,0.0,0.0
2021-07-07,168.76022698312775,170.68352156419942,168.43968028393303,170.4761199951172,121700,0.0,0.0,0.0
2021-07-08,167.61943818029428,169.1467751470628,166.61065548364357,168.12855529785156,511600,0.0,0.0,0.0
2021-07-09,170.15556303941563,171.86201894019828,170.01414960572237,171.63575744628906,101100,0.0,0.0,0.0
2021-07-12,170.80609806234597,172.6916872856021,170.07071941614842,172.3145751953125,916400,0.0,0.0,0.0
2021-07-13,171.79603211359668,172.15429866289776,169.9764310660402,170.11785888671875,141500,0.0,0.0,0.0
2021-07-14,170.88150927743212,172.19199310417878,169.42961202495493,169.81614685058594,127100,0.0,0.0,0.0
2021-07-15,168.89218285574603,170.89090231653225,168.89218285574603,169.77841186523438,126000,0.0,0.0,0.0
2021-07-16,170.0141724893887,170.0141724893887,166.5918230743313,166.85580444335938,98200,0.0,0.0,0.0
2021-07-19,163.87655301394233,163.9708238359207,161.88725596923123,163.10345458984375,345500,0.0,0.0,0.0
2021-07-20,162.8300456896066,166.40323054256487,162.45291925513578,165.34730529785156,129800,0.0,0.0,0.0
2021-07-21,166.62007599222912,167.95884252048307,166.4598026458082,167.280029296875,91600,0.0,0.0,0.0
2021-07-22,167.49688662723733,167.49688662723733,165.84699613103342,167.034912109375,76400,0.0,0.0,0.0
2021-07-23,168.02485651041482,168.25113239569362,166.2901178809896,168.04371643066406,114800,0.0,0.0,0.0
2021-07-26,168.4868347609972,169.83502417749446,168.22283902940237,169.68417358398438,93700,0.0,0.0,0.0
2021-07-27,168.56226672229542,170.4949988335322,167.1575117542789,169.8067626953125,82400,0.0,0.0,0.0
2021-07-28,169.77844580227435,171.12663511554717,168.55280999917878,170.53268432617188,76500,0.0,0.0,0.0
2021-07-29,171.73945540542022,173.4553339730275,171.73945540542022,172.7388153076172,86800,0.0,0.0,0.0
2021-07-30,172.31456244073317,174.37928478911422,172.31456244073317,173.087646484375,112800,0.0,0.0,0.0
2021-08-02,173.78532126907112,175.0675224335495,171.00408022149102,171.070068359375,220100,0.0,0.0,0.0
2021-08-03,171.09836063353688,172.87081909179688,169.5427552919561,172.87081909179688,85100,0.0,0.0,0.0
2021-08-04,171.97516712702918,172.64454323960248,170.4761271596455,170.4855499267578,83900,0.0,0.0,0.0
2021-08-05,171.1360806192603,172.22971142708056,170.34412221827483,170.4478302001953,61400,0.0,0.0,0.0
2021-08-06,171.47547999943114,173.19135862619822,171.3246294164902,172.86138916015625,79700,0.0,0.0,0.0
2021-08-09,172.5408189604097,173.2290693140069,171.58860167946509,172.9273681640625,65200,0.0,0.0,0.0
2021-08-10,172.87078852254797,176.2836997805808,172.87078852254797,175.79345703125,113200,0.0,0.0,0.0
2021-08-11,176.95311178488916,178.36730361303512,176.14230789464932,178.24473571777344,292400,0.0,0.0,0.0
2021-08-12,178.18819089088964,178.3673241781861,176.14232820326578,177.9430694580078,136500,0.0,0.0,0.0
2021-08-13,178.32018051923157,178.39560581796044,177.73565243646385,177.9996337890625,61400,0.0,0.0,0.0
2021-08-16,176.8211038874054,177.2830639659255,175.0015030985534,176.93423461914062,75700,0.0,0.0,0.0
2021-08-17,175.8971975448193,175.9254802322875,172.72940707524685,174.69984436035156,80400,0.0,0.0,0.0
2021-08-18,174.05874016463162,175.246670606622,172.92738948465865,173.01223754882812,59900,0.0,0.0,0.0
2021-08-19,170.70239741824844,171.80546543496644,170.07072672761015,170.900390625,130400,0.0,0.0,0.0
2021-08-20,170.94752216172373,172.36171404835915,170.90037955498846,172.04115295410156,82200,0.0,0.0,0.0
2021-08-23,173.06880546123276,174.16243622498249,172.74824437536654,173.76646423339844,98700,0.0,0.0,0.0
2021-08-24,174.6809850546143,175.6332024365024,174.5395716167759,175.14295959472656,80000,0.0,0.0,0.0
2021-08-25,174.87894926368133,176.56654501438334,174.0115800882807,175.99143981933594,69600,0.0,0.0,0.0
2021-08-26,175.72747289842948,176.11402211060562,174.41698906950552,174.58668518066406,96600,0.0,0.0,0.0
2021-08-27,175.482369328772,177.86763859510788,175.482369328772,177.3396759033203,64700,0.0,0.0,0.0
2021-08-30,178.10335088907826,178.32961241093653,176.9720001220703,176.9720001220703,72500,0.0,0.0,0.0
2021-08-31,176.78339360554386,176.81167629000598,175.71804559036576,176.34971618652344,82700,0.0,0.0,0.0
2021-09-01,176.22716887783278,176.79285140494477,174.18130627602773,176.02919006347656,77500,0.0,0.0,0.0
2021-09-02,176.6419979231179,177.58479252894458,176.61371523581545,177.12281799316406,56000,0.0,0.0,0.0
2021-09-03,177.03796358319144,177.49050094970846,176.02918087179904,176.11402893066406,83200,0.0,0.0,0.0
2021-09-07,175.51065444820435,175.51065444820435,174.6244251807535,174.76583862304688,73100,0.0,0.0,0.0
2021-09-08,174.1624633314221,174.25674855709897,172.39001905312332,173.06883239746094,125100,0.0,0.0,0.0
2021-09-09,172.49370382804116,174.2095824943258,172.49370382804116,173.0593719482422,51600,0.0,0.0,0.0
2021-09-10,174.087018966526,174.92610559391457,172.70110973907796,172.7765350341797,60400,0.0,0.0,0.0
2021-09-13,174.2095498596302,174.5489564225312,171.7017132774115,172.7293701171875,87500,0.0,0.0,0.0
2021-09-14,173.3893474595184,173.3893474595184,170.3724078059933,170.7212371826172,61900,0.0,0.0,0.0
2021-09-15,171.2209134769947,173.03107723040108,171.16434810749803,172.85194396972656,58500,0.0,0.0,0.0
2021-09-16,172.22969871199874,172.22969871199874,169.51446023418924,170.79666137695312,66900,0.0,0.0,0.0
2021-09-17,169.6841735684619,169.7973187065363,166.82750698893398,167.3366241455078,84300,0.0,0.0,0.0
2021-09-20,163.38631238652465,164.59308836301503,161.74584455009037,163.97084045410156,170200,0.0,0.0,0.0
2021-09-21,165.2435803206346,165.2435803206346,162.50946789923555,163.49940490722656,92800,0.0,0.0,0.0
2021-09-22,164.80993007385712,166.91235811031723,164.80993007385712,165.20590209960938,108600,0.0,0.0,0.0
2021-09-23,166.5917787936425,168.84505698557072,166.47864806153123,167.72312927246094,72700,0.0,0.0,0.0
2021-09-24,166.82748861451395,168.4585191175752,166.82748861451395,167.52516174316406,271900,0.0,0.0,0.0
2021-09-27,167.9494180849953,169.95757505037218,167.9494180849953,169.31646728515625,64900,0.0,0.0,0.0
2021-09-28,168.89220712025786,169.06191761189748,166.95005274089738,167.25173950195312,67600,0.0,0.0,0.0
2021-09-29,167.52261259118015,167.52261259118015,166.4903380993021,166.52821350097656,62300,0.796,0.0,0.0
2021-09-30,167.20063554899698,167.7215126841893,164.0564422607422,164.0564422607422,98600,0.0,0.0,0.0
2021-10-01,164.76672758501758,167.4279191795757,163.45981656055875,166.71763610839844,181400,0.0,0.0,0.0
2021-10-04,166.82178764544824,167.85407654362004,164.93717941497331,165.8368682861328,113300,0.0,0.0,0.0
2021-10-05,166.3198854648265,168.2045084855513,165.26866590263276,167.38058471679688,128000,0.0,0.0,0.0
2021-10-06,165.5811639119629,166.7649688720703,163.8007310784674,166.7649688720703,127900,0.0,0.0,0.0
2021-10-07,168.28970147863026,170.70466636169053,168.28970147863026,168.90528869628906,85500,0.0,0.0,0.0
2021-10-08,169.42615681167942,169.42615681167942,167.74041973736598,167.92984008789062,81600,0.0,0.0,0.0
2021-10-11,168.73482535258506,170.6762684151967,168.20448303222656,168.20448303222656,82200,0.0,0.0,0.0
2021-10-12,168.43176277610783,169.31250666351335,168.18552211453746,168.6874542236328,55000,0.0,0.0,0.0
2021-10-13,169.63450086624408,170.16484314476088,167.80671305273134,169.71026611328125,148200,0.0,0.0,0.0
2021-10-14,171.41495821377157,173.66892748192558,171.0456116442689,173.3848114013672,91000,0.0,0.0,0.0
2021-10-15,174.82432066831197,175.21259770906227,173.9625071971643,174.0950927734375,331500,0.0,0.0,0.0
2021-10-18,172.7976707483959,174.46446314191007,172.56090972626765,174.23716735839844,90700,0.0,0.0,0.0
2021-10-19,175.01373881230683,175.01373881230683,173.56476260927064,174.61598205566406,107100,0.0,0.0,0.0
2021-10-20,174.84322119215548,176.51949275918975,174.39810945146988,176.31114196777344,123700,0.0,0.0,0.0
2021-10-21,175.34517926900068,175.78082583863048,173.95302352464807,175.74295043945312,97900,0.0,0.0,0.0
2021-10-22,176.3490514673527,177.47602157286002,175.7239990234375,175.7239990234375,69000,0.0,0.0,0.0
2021-10-25,176.89832571958263,178.33783651004057,176.09334706594154,177.55178833007812,96200,0.0,0.0,0.0
2021-10-26,178.02533522959664,178.7072080968946,176.35854291550461,177.78857421875,154800,0.0,0.0,0.0
2021-10-27,177.0214569694574,177.36239337636198,174.76748769876923,174.86219787597656,78300,0.0,0.0,0.0
2021-10-28,175.19367822635442,176.94570099055022,175.17473329977133,176.6426544189453,65100,0.0,0.0,0.0
2021-10-29,176.18805606603624,177.4097508953238,175.46830784193077,176.04600524902344,61200,0.0,0.0,0.0
2021-11-01,176.39640528695597,177.58968994194157,175.83765281081673,176.75628662109375,74000,0.0,0.0,0.0
2021-11-02,177.0309069964201,178.7829439690119,176.65209522162655,178.6219482421875,89200,0.0,0.0,0.0
2021-11-03,178.7545395837957,181.40626544525364,178.5651336902794,180.76226806640625,90200,0.0,0.0,0.0
2021-11-04,180.7527894200626,181.2452562672652,179.83415573137842,180.3739776611328,62600,0.0,0.0,0.0
2021-11-05,181.03692360486016,182.60902001835618,181.03692360486016,182.135498046875,59900,0.0,0.0,0.0
2021-11-08,184.2852720769897,185.0807854979523,183.63180946307642,184.10533142089844,104500,0.0,0.0,0.0
2021-11-09,183.953832655744,184.71145629882812,183.29089029192835,184.71145629882812,67400,0.0,0.0,0.0
2021-11-10,184.59781320610358,185.3270411262293,182.79843540141079,183.27195739746094,99200,0.0,0.0,0.0
2021-11-11,184.44628176208698,185.91420283253342,183.91593944132438,185.13763427734375,78100,0.0,0.0,0.0
2021-11-12,185.69641393521135,186.8328639961093,185.23235711126497,186.8139190673828,92000,0.0,0.0,0.0
2021-11-15,186.94647739425795,187.00331217214608,185.24180977697003,185.87632751464844,82100,0.0,0.0,0.0
2021-11-16,185.82897378708367,186.35931611197083,185.22286620853484,185.32704162597656,110900,0.0,0.0,0.0
2021-11-17,184.92927965146347,185.327036383878,183.83070518055993,184.02011108398438,157800,0.0,0.0,0.0
2021-11-18,184.13374847102062,184.25686880889833,182.5048461698572,183.0635986328125,93700,0.0,0.0,0.0
2021-11-19,182.2964981239598,183.81175979833492,182.21125318449808,182.70372009277344,80300,0.0,0.0,0.0
2021-11-22,183.02573056080584,185.21341448672752,182.77950430649557,183.3382568359375,73600,0.0,0.0,0.0
2021-11-23,183.48030828675766,184.67357851489356,182.7700252924696,183.52764892578125,52300,0.0,0.0,0.0
2021-11-24,182.52381645482276,182.89316309827063,181.94611894063542,182.2397003173828,76100,0.0,0.0,0.0
2021-11-26,178.03480569159635,179.52165724826745,177.021461681333,178.86819458007812,78100,0.0,0.0,0.0
2021-11-29,180.4592243557422,180.4592243557422,178.13896960962379,179.24700927734375,68000,0.0,0.0,0.0
2021-11-30,178.30944450089783,178.5651504290236,174.25609730656555,174.5591583251953,90900,0.0,0.0,0.0
2021-12-01,177.0972317836464,178.906089330471,172.39988708496094,172.39988708496094,152700,0.0,0.0,0.0
2021-12-02,173.2711786005855,176.6805283695359,172.96811758072602,175.97024536132812,113900,0.0,0.0,0.0
2021-12-03,176.24486350570473,177.8074800534408,174.14242503556474,175.36410522460938,68900,0.0,0.0,0.0
2021-12-06,177.02146467243543,179.64478062719348,176.65211808644563,178.0916290283203,195400,0.0,0.0,0.0
2021-12-07,180.33611080826518,182.32490892308098,180.33611080826518,180.99903869628906,76500,0.0,0.0,0.0
2021-12-08,181.64303733241468,182.1733796464044,180.8475238614301,181.8324432373047,47900,0.0,0.0,0.0
2021-12-09,180.62024095782897,181.5767502385713,180.09936384425828,180.64865112304688,44600,0.0,0.0,0.0
2021-12-10,182.22070951792392,182.59952127528047,180.46867262597985,181.75665283203125,87900,0.0,0.0,0.0
2021-12-13,181.68088604883462,181.85136145371814,179.67315774054464,180.18455505371094,66100,0.0,0.0,0.0
2021-12-14,179.4648412529299,181.75668604038188,179.4648412529299,179.91941833496094,58500,0.0,0.0,0.0
2021-12-15,179.36066922554383,180.6107742882055,177.12564472472806,180.45924377441406,72000,0.0,0.0,0.0
2021-12-16,181.8165285748016,183.6998596528507,181.43606556652506,182.2540740966797,92400,0.827,0.0,0.0
2021-12-17,181.4265750781175,182.21604967799223,180.0093233968386,180.20907592773438,102300,0.0,0.0,0.0
2021-12-20,177.66946522825157,177.7550817645824,174.2547601988052,176.53758239746094,94500,0.0,0.0,0.0
2021-12-21,177.90721126728238,179.8285828442785,177.90721126728238,179.35299682617188,78600,0.0,0.0,0.0
2021-12-22,179.2388609937083,180.8843845540495,179.0010679844328,180.81781005859375,59400,0.0,0.0,0.0
2021-12-23,180.94148253267818,182.94845644403068,180.94148253267818,182.48239135742188,108800,0.0,0.0,0.0
2021-12-27,183.0625907525237,185.28833000755,182.6535791979122,185.2122344970703,47500,0.0,0.0,0.0
2021-12-28,185.26928708172844,186.45825212076497,185.24075308189023,186.16339111328125,79900,0.0,0.0,0.0
2021-12-29,186.1253661122831,187.27629084167023,186.1253661122831,186.8863067626953,56900,0.0,0.0,0.0
2021-12-30,187.19068891891945,188.09429959196174,186.22048922633107,186.33462524414062,64800,0.0,0.0,0.0
2021-12-31,186.19190993951048,187.71379087094573,186.1348419444848,187.26673889160156,55600,0.0,0.0,0.0
2022-01-03,187.7518620159053,187.87551903447095,184.90785218503652,185.22174072265625,104600,0.0,0.0,0.0
2022-01-04,186.12535127585508,188.16087352178985,186.09681727369102,187.4760284423828,97500,0.0,0.0,0.0
2022-01-05,188.2179411790831,191.21412751066362,187.19067356186662,187.3048095703125,159000,0.0,0.0,0.0
2022-01-06,187.38090553320203,187.55210954628444,184.88883925121644,184.98394775390625,138800,0.0,0.0,0.0
2022-01-07,185.1741794771383,185.8019565532683,184.18496686841328,185.0029754638672,93700,0.0,0.0,0.0
2022-01-10,184.3561708424607,184.45127933774754,181.42655923218368,183.0625762939453,186200,0.0,0.0,0.0
2022-01-11,183.30039895442226,185.0885928006574,181.79754515393924,185.07908630371094,93800,0.0,0.0,0.0
2022-01-12,186.42022686715876,187.44749448652308,185.11711120849412,186.92434692382812,95100,0.0,0.0,0.0
2022-01-13,186.84825163668947,187.94209375784837,185.31686395882622,185.65928649902344,97700,0.0,0.0,0.0
2022-01-14,184.1374207089158,184.5559387945547,182.35873335868635,184.4227752685547,107500,0.0,0.0,0.0
2022-01-18,182.56797815576084,182.78674367846156,180.3232113828221,181.93069458007812,149200,0.0,0.0,0.0
2022-01-19,182.79626541012686,183.19577050398684,180.97953754869636,181.15074157714844,107900,0.0,0.0,0.0
