Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-08,32.93274131536726,32.93274131536726,32.33362436941931,32.61445999145508,23800,0.0,0.0,0.0
2021-01-11,32.08086922882695,32.46467872147279,32.08086922882695,32.41787338256836,19800,0.0,0.0,0.0
2021-01-12,32.436592850365955,32.60509490966797,32.36170145911258,32.60509490966797,8500,0.0,0.0,0.0
2021-01-13,32.6144592675229,32.6144592675229,32.2961779506755,32.44595718383789,9200,0.0,0.0,0.0
2021-01-14,32.361707291740316,32.502126890139515,32.25873339571674,32.28681945800781,19600,0.0,0.0,0.0
2021-01-15,31.921727138118964,31.921727138118964,31.59408619121011,31.874921798706055,14200,0.0,0.0,0.0
2021-01-19,32.13703685669287,32.13703685669287,31.865560899405093,31.949811935424805,19000,0.0,0.0,0.0
2021-01-20,32.13703561071397,32.42723083496094,32.12767240095349,32.42723083496094,18300,0.0,0.0,0.0
2021-01-21,32.53020482932349,32.642538349712304,32.483399493412996,32.6331787109375,12900,0.0,0.0,0.0
2021-01-22,32.286813518249126,32.455312005903515,32.20256248891289,32.399147033691406,11500,0.0,0.0,0.0
2021-01-25,32.18384647263319,32.296180011919816,31.884287987189648,32.12767791748047,16200,0.0,0.0,0.0
2021-01-26,32.28681527341822,32.389785585077426,32.20256423950195,32.20256423950195,8300,0.0,0.0,0.0
2021-01-27,31.528560154811917,31.58472870855407,31.07922243793088,31.135387420654297,20400,0.0,0.0,0.0
2021-01-28,31.40686094680333,31.500475195706528,31.191553530853668,31.3787784576416,8000,0.0,0.0,0.0
2021-01-29,31.097941931739733,31.303886131189063,30.87327131204604,30.910717010498047,13300,0.0,0.0,0.0
2021-02-01,31.36005917770366,31.61281232198652,30.966890000609567,31.49111557006836,13800,0.0,0.0,0.0
2021-02-02,31.640889547351986,31.837474103175254,31.566001723189046,31.781309127807617,11800,0.0,0.0,0.0
2021-02-03,31.77194823576983,32.04342420657938,31.77194823576983,31.968536376953125,27700,0.0,0.0,0.0
2021-02-04,31.959171925675353,31.977894775109707,31.762587363142202,31.92172622680664,8400,0.0,0.0,0.0
2021-02-05,32.09023130604519,32.33362480046797,32.09023130604519,32.28681945800781,10900,0.0,0.0,0.0
2021-02-08,32.548927307128906,32.67998367459271,32.45531306535605,32.548927307128906,12400,0.0,0.0,0.0
2021-02-09,32.59573170025225,32.717428425529945,32.530203518414595,32.60509490966797,10800,0.0,0.0,0.0
2021-02-10,32.91401767255703,33.016991564730404,32.71743309896345,32.85784912109375,32900,0.0,0.0,0.0
2021-02-11,33.08251753548878,33.08251753548878,32.71743090302793,32.98890686035156,11000,0.0,0.0,0.0
2021-02-12,32.96082175205693,33.531856171518484,32.96082175205693,33.44760513305664,16400,0.0,0.0,0.0
2021-02-16,33.812694711608884,33.85014041440255,33.58802763688442,33.60675048828125,26300,0.0,0.0,0.0
2021-02-17,33.35399686844333,33.39143899967658,32.97018734790746,33.21357727050781,27300,0.0,0.0,0.0
2021-02-18,33.06379794776522,33.09188043887285,32.87657300800402,33.00762939453125,49900,0.0,0.0,0.0
2021-02-19,33.138684928973696,33.5599365234375,33.138684928973696,33.5599365234375,27200,0.0,0.0,0.0
2021-02-22,33.31655188328302,33.6067507254538,33.24166047716715,33.382080078125,18100,0.0,0.0,0.0
2021-02-23,33.06379830692716,33.185495054746696,32.77359946859403,33.091880798339844,19800,0.0,0.0,0.0
2021-02-24,33.11996361627833,33.625466267280395,33.11996361627833,33.5880241394043,17200,0.0,0.0,0.0
2021-02-25,33.634831439964394,33.73780533242314,32.998268805690856,33.06379699707031,27500,0.0,0.0,0.0
2021-02-26,32.942101232529176,33.00762942585497,32.43659853701855,32.49276351928711,29800,0.0,0.0,0.0
2021-03-01,32.89529401859257,33.36335455629826,32.89529401859257,33.222938537597656,25300,0.0,0.0,0.0
2021-03-02,33.2510184679143,33.26037810669989,32.95146003252015,33.14804458618164,8900,0.0,0.0,0.0
2021-03-03,33.204217714518535,33.51313583133257,33.1761316522491,33.419525146484375,12200,0.0,0.0,0.0
2021-03-04,33.25101816768129,33.353992048484166,32.54892742149972,32.75487518310547,8600,0.0,0.0,0.0
2021-03-05,33.02634859073302,33.37271594081688,32.59573377664955,33.31654739379883,23700,0.0,0.0,0.0
2021-03-08,33.232299735019694,34.01864161806936,33.204217244166784,33.64419174194336,52100,0.0,0.0,0.0
2021-03-09,33.94374503251694,34.12161030348192,33.822051876719776,34.02799606323242,14100,0.0,0.0,0.0
2021-03-10,33.95311173325256,34.15905951195975,33.89694318332737,34.046722412109375,14800,0.0,0.0,0.0
2021-03-11,34.18714424019859,34.1965038802898,33.999919299205814,34.14033889770508,39400,0.0,0.0,0.0
2021-03-12,33.94374477940533,34.20586107913125,33.94374477940533,34.14969253540039,22000,0.0,0.0,0.0
2021-03-15,34.0186427026428,34.0186427026428,33.588027831082215,33.89694595336914,33100,0.0,0.0,0.0
2021-03-16,33.9343843321871,33.9343843321871,33.728436581100475,33.87821578979492,10800,0.0,0.0,0.0
2021-03-17,33.653549815288805,34.02799606323242,33.48504775385783,34.02799606323242,14600,0.0,0.0,0.0
2021-03-18,33.98119249018853,34.29011414249907,33.83141326904297,33.83141326904297,22700,0.0,0.0,0.0
2021-03-19,33.82205389186754,33.925027776768204,33.606746482992676,33.709716796875,9900,0.0,0.0,0.0
2021-03-22,33.531852157548826,33.728436700087926,33.382072948325984,33.672271728515625,20400,0.0,0.0,0.0
2021-03-23,33.5693022373376,33.63483042674308,32.89529392228871,33.016990661621094,40800,0.0,0.0,0.0
2021-03-24,33.00762939453125,33.382079274053645,33.00762939453125,33.00762939453125,26400,0.0,0.0,0.0
2021-03-25,32.932738332270866,33.55993771230414,32.8391276570779,33.5037727355957,19500,0.0,0.0,0.0
2021-03-26,33.644189441753966,34.08416748046875,33.644189441753966,34.08416748046875,17400,0.0,0.0,0.0
2021-03-29,34.009282426348214,34.168421304636986,33.887585679350565,33.934391021728516,11300,0.0,0.0,0.0
2021-03-30,33.78461016322053,33.98119473439109,33.77525052360131,33.92502975463867,12800,0.0,0.0,0.0
2021-03-31,33.8033306726818,33.812690311652894,33.56930041720327,33.625465393066406,11100,0.0,0.0,0.0
2021-04-01,33.793970163702014,34.009281158447266,33.70035948243601,34.009281158447266,7900,0.0,0.0,0.0
2021-04-05,34.177776191695976,34.5615856594498,34.140334065611825,34.50542068481445,26400,0.0,0.0,0.0
2021-04-06,34.38372843027694,34.59903586011364,34.38372843027694,34.570953369140625,16000,0.0,0.0,0.0
2021-04-07,34.6645573451104,34.73008552537951,34.51477813720703,34.51477813720703,12300,0.0,0.0,0.0
2021-04-08,34.51478268206482,34.70200760935205,34.421172003930444,34.683284759521484,8800,0.0,0.0,0.0
2021-04-09,34.67392485489638,34.81434087102391,34.636479155521656,34.80498123168945,8500,0.0,0.0,0.0
2021-04-12,34.739454667546894,34.88923390103031,34.70200896642139,34.8143424987793,17700,0.0,0.0,0.0
2021-04-13,34.833064986483855,34.87987032689385,34.65520326451841,34.7300910949707,17200,0.0,0.0,0.0
2021-04-14,34.66455815759549,34.823700578420514,34.66455815759549,34.7862548828125,13100,0.0,0.0,0.0
2021-04-15,35.02028493218653,35.51642789771427,34.964116389081894,35.42281723022461,30000,0.0,0.0,0.0
2021-04-16,35.61940220635957,36.03129771875065,35.61940220635957,36.021934509277344,16700,0.0,0.0,0.0
2021-04-19,36.03130085257344,36.106188679782754,35.853435567291775,35.9564094543457,46900,0.0,0.0,0.0
2021-04-20,35.84407760939718,35.900242589684154,35.40409955171679,35.55387878417969,12600,0.0,0.0,0.0
2021-04-21,35.50707068515049,35.72237809190058,35.46962498718918,35.70365524291992,14600,0.0,0.0,0.0
2021-04-22,35.70365848932598,35.70365848932598,35.291766487354586,35.3292121887207,13600,0.0,0.0,0.0
2021-04-23,35.46962665313358,35.86279935815737,35.46962665313358,35.81599044799805,13200,0.0,0.0,0.0
2021-04-26,35.86279778181296,36.096828038248916,35.853434571785264,35.909603118896484,46400,0.0,0.0,0.0
2021-04-27,35.79726896860139,36.04065885978306,35.647489749946914,35.94704818725586,13600,0.0,0.0,0.0
2021-04-28,35.93768859270715,36.218524209558936,35.90024289152195,36.05002212524414,25700,0.0,0.0,0.0
2021-04-29,36.321496562307466,36.47127578967915,36.08746629635056,36.24660873413086,33600,0.0,0.0,0.0
2021-04-30,36.040662275371005,36.040662275371005,35.6849352582224,35.75982666015625,27800,0.0,0.0,0.0
2021-05-03,35.97513532715487,36.28405344325886,35.97513532715487,36.19980239868164,34800,0.0,0.0,0.0
2021-05-04,35.956410640023364,36.44319403150027,35.956410640023364,36.41511154174805,31000,0.0,0.0,0.0
2021-05-05,36.69594840488749,36.92061547261102,36.69594840488749,36.85508728027344,23100,0.0,0.0,0.0
2021-05-06,36.827004293411655,37.201454162597656,36.7146707610633,37.201454162597656,54500,0.0,0.0,0.0
2021-05-07,37.266982247304526,37.529095012372764,37.21081369578194,37.510372161865234,54800,0.0,0.0,0.0
2021-05-10,37.706953957916994,38.08140379844591,37.63206613242222,37.66014862060547,119200,0.0,0.0,0.0
2021-05-11,37.29506584019021,37.38867652447688,36.97678451418935,37.248260498046875,67700,0.0,0.0,0.0
2021-05-12,37.05167577533669,37.10784075728429,36.20916533593571,36.32149887084961,60400,0.0,0.0,0.0
2021-05-13,36.44319267965478,36.94869890255446,36.44319267965478,36.798919677734375,58200,0.0,0.0,0.0
2021-05-14,37.01422845725374,37.08911628692038,36.84572637673064,36.92997741699219,38900,0.0,0.0,0.0
2021-05-17,36.733388368462904,36.92997291476757,36.611691642695114,36.864444732666016,39300,0.0,0.0,0.0
2021-05-18,37.03295216878067,37.107840000189135,36.66786193847656,36.66786193847656,21700,0.0,0.0,0.0
2021-05-19,36.05938225823801,36.3027721531303,35.7504606063557,36.21852111816406,71100,0.0,0.0,0.0
2021-05-20,36.28405316887208,36.41511312579343,36.15299678296941,36.32149887084961,36300,0.0,0.0,0.0
2021-05-21,36.218521940633835,36.312136187732335,36.06874271629463,36.07810592651367,60600,0.0,0.0,0.0
2021-05-24,36.16236026743965,36.358944847780265,36.13427420523477,36.19980239868164,47500,0.0,0.0,0.0
2021-05-25,36.34022188037826,36.34958509142283,36.10619159852573,36.11555480957031,13800,0.0,0.0,0.0
2021-05-26,35.98449512628642,36.07810938235201,35.88152480114237,35.993858337402344,22900,0.0,0.0,0.0
2021-05-27,36.087462438054274,36.19979595381827,36.087462438054274,36.14363098144531,37100,0.0,0.0,0.0
2021-05-28,36.143630606339855,36.143630606339855,36.00321103482861,36.05937957763672,21000,0.0,0.0,0.0
2021-06-01,36.32149605326984,36.46191563928342,36.26533107567914,36.36830139160156,45200,0.0,0.0,0.0
2021-06-02,36.527440811064345,36.527440811064345,36.12490850681567,36.227882385253906,25100,0.0,0.0,0.0
2021-06-03,36.04066112473424,36.04066112473424,35.778548368371176,35.91896438598633,20300,0.0,0.0,0.0
2021-06-04,36.134273529052734,36.23724742283335,36.01258035551078,36.134273529052734,15300,0.0,0.0,0.0
2021-06-07,36.171714856413395,36.209160553445116,35.862796783447266,35.862796783447266,16100,0.0,0.0,0.0
2021-06-08,35.95640845598001,36.03129985212831,35.759823897618205,35.909603118896484,14500,0.0,0.0,0.0
2021-06-09,35.82534915369504,35.853431639444715,35.619401402149364,35.750457763671875,22200,0.0,0.0,0.0
2021-06-10,35.797272950822226,35.90960648455491,35.59132516313009,35.619407653808594,21000,0.0,0.0,0.0
2021-06-11,35.75982801209369,35.90024403950035,35.74110516090239,35.89088439941406,9700,0.0,0.0,0.0
2021-06-14,35.99385656929847,36.01257941959188,35.647492766416825,35.675575256347656,44400,0.0,0.0,0.0
2021-06-15,35.56323755120728,35.63812537257205,35.29176161034644,35.5913200378418,43100,0.0,0.0,0.0
2021-06-16,35.600678297335506,35.79726640921644,35.36664806173163,35.460262298583984,49200,0.0,0.0,0.0
2021-06-17,35.28240458259089,35.28240458259089,34.514785531262866,34.73945617675781,55500,0.0,0.0,0.0
2021-06-18,34.20586709139974,34.29947777638676,33.999919299205814,34.14033889770508,54800,0.0,0.0,0.0
2021-06-21,34.29011129693203,34.9173106174877,34.29011129693203,34.823699951171875,20700,0.0,0.0,0.0
2021-06-22,34.78625780384875,35.085816251830906,34.67392427861003,34.94540023803711,12700,0.0,0.0,0.0
2021-06-23,34.97348457873243,35.06709525955244,34.7300910949707,34.7300910949707,15100,0.0,0.0,0.0
2021-06-24,34.917314493575645,35.09517977874534,34.82370381686832,34.92667770385742,21200,0.0,0.0,0.0
2021-06-25,35.14198680085844,35.26367997220497,34.9828443576089,35.03901290893555,13600,0.0,0.0,0.0
2021-06-28,35.0390077176404,35.076453412976974,34.814337116639045,34.90795135498047,31600,0.0,0.0,0.0
2021-06-29,34.91731742992707,35.03901417669534,34.88923493875697,34.9641227722168,10300,0.0,0.0,0.0
2021-06-30,34.88923055954432,35.10453796386719,34.88923055954432,35.10453796386719,8700,0.0,0.0,0.0
2021-07-01,35.17006714861812,35.26367782410829,35.104538961571315,35.151344299316406,30300,0.0,0.0,0.0
2021-07-02,35.28240327650374,35.338571828552915,35.10454155154263,35.3292121887207,22700,0.0,0.0,0.0
2021-07-06,35.329211048769416,35.329211048769416,34.758176619926644,34.97348403930664,22400,0.0,0.0,0.0
2021-07-07,35.010925293844785,35.4602629256277,35.010925293844785,35.42281723022461,20900,0.0,0.0,0.0
2021-07-08,35.02964875118919,35.24495973994452,34.74881314418542,35.09518051147461,55100,0.0,0.0,0.0
2021-07-09,35.376014313304196,35.71301845291941,35.376014313304196,35.70365524291992,18800,0.0,0.0,0.0
2021-07-12,35.60068390182477,35.80663168430357,35.50707322125363,35.77854919433594,19000,0.0,0.0,0.0
2021-07-13,35.58196174539542,35.65685314812765,35.31048933803765,35.3292121887207,21300,0.0,0.0,0.0
2021-07-14,35.42281848696907,35.5538748545115,35.282398909734646,35.34792709350586,10800,0.0,0.0,0.0
2021-07-15,35.24495817650105,35.24495817650105,34.898590824576495,35.06709289550781,36500,0.0,0.0,0.0
2021-07-16,35.01092885433236,35.067093832130716,34.486699778431024,34.49605941772461,14700,0.0,0.0,0.0
2021-07-19,34.08416674484955,34.08416674484955,33.644188715630555,33.91566467285156,31300,0.0,0.0,0.0
2021-07-20,33.89694453259955,34.318199746260326,33.75652850872505,34.17778015136719,45600,0.0,0.0,0.0
2021-07-21,34.27139142590783,34.617755206579425,34.27139142590783,34.55222702026367,12000,0.0,0.0,0.0
2021-07-22,34.75817610916014,34.76753574855282,34.449254443925014,34.5803108215332,28700,0.0,0.0,0.0
2021-07-23,34.76753589676375,34.89859227493062,34.627119879164304,34.88923263549805,11100,0.0,0.0,0.0
2021-07-26,34.833066112775946,35.09518245538066,34.833066112775946,35.085819244384766,22300,0.0,0.0,0.0
2021-07-27,35.02029015003681,35.24496078491211,34.98284444905449,35.24496078491211,19900,0.0,0.0,0.0
2021-07-28,35.254314548526814,35.46962193676022,35.198146006415406,35.460262298583984,15200,0.0,0.0,0.0
2021-07-29,35.525793794416785,35.71301871457678,35.525793794416785,35.58195877075195,12000,0.0,0.0,0.0
2021-07-30,35.507073913681815,35.63813029744459,35.25432078598847,35.3292121887207,9700,0.0,0.0,0.0
2021-08-02,35.51643130354264,35.703656227493866,35.235595703125,35.235595703125,5400,0.0,0.0,0.0
2021-08-03,35.301120626826744,35.62876510620117,35.19814674962387,35.62876510620117,16800,0.0,0.0,0.0
2021-08-04,35.741105237359655,35.741105237359655,35.422823908464146,35.4789924621582,62500,0.0,0.0,0.0
2021-08-05,35.628765359868325,35.77854457204306,35.43217724243679,35.5070686340332,5300,0.0,0.0,0.0
2021-08-06,35.38537366413825,35.42281936179464,35.235594444530975,35.31048583984375,11500,0.0,0.0,0.0
2021-08-09,35.31985001220109,35.50707495349587,35.25432181840072,35.4789924621582,8200,0.0,0.0,0.0
2021-08-10,35.54451896819932,35.92832847267078,35.54451896819932,35.88152313232422,6700,0.0,0.0,0.0
2021-08-11,36.04066257539641,36.3027753423097,36.03130293558606,36.2559700012207,16000,0.0,0.0,0.0
2021-08-12,36.22788678507633,36.22788678507633,36.02193900318781,36.087467193603516,3800,0.0,0.0,0.0
2021-08-13,36.13427226527082,36.302774345378786,36.087466925467176,36.209163665771484,3000,0.0,0.0,0.0
2021-08-16,35.9938571895241,36.15299606323242,35.75046370253435,36.15299606323242,8500,0.0,0.0,0.0
2021-08-17,35.909605846841906,35.909605846841906,35.45090493813323,35.65685272216797,16100,0.0,0.0,0.0
2021-08-18,35.57259995494103,35.844075916904735,35.44154357910156,35.44154357910156,7700,0.0,0.0,0.0
2021-08-19,35.160707876155556,35.31984674035213,35.020288290437534,35.235595703125,27900,0.0,0.0,0.0
2021-08-20,35.17943222213731,35.675575256347656,35.17943222213731,35.675575256347656,7300,0.0,0.0,0.0
2021-08-23,35.74110349370005,35.862800235257396,35.61940675214271,35.77854919433594,11100,0.0,0.0,0.0
2021-08-24,35.95641018355163,36.19044045123188,35.928327694155925,36.12491226196289,9300,0.0,0.0,0.0
2021-08-25,36.05938112091074,36.499359130859375,36.05938112091074,36.499359130859375,7500,0.0,0.0,0.0
2021-08-26,36.27469316864668,36.377667062552916,36.13427357313478,36.237247467041016,24300,0.0,0.0,0.0
2021-08-27,36.2278883567919,36.74275426283166,36.2278883567919,36.733394622802734,29200,0.0,0.0,0.0
2021-08-30,36.69594542463295,36.81764215952717,36.621054027461625,36.71466827392578,12200,0.0,0.0,0.0
2021-08-31,36.752111033006166,36.789556732235255,36.63977750633731,36.677223205566406,22600,0.0,0.0,0.0
2021-09-01,36.71467121172186,36.892532937708154,36.602334106975995,36.752113342285156,5100,0.0,0.0,0.0
2021-09-02,36.90188854276881,36.97677993774414,36.85508320641835,36.97677993774414,4300,0.0,0.0,0.0
2021-09-03,37.06103021284561,37.238891915743345,36.9299738453401,37.22016906738281,8800,0.0,0.0,0.0
2021-09-07,37.182725127011764,37.28569900246003,36.86444386245258,36.901885986328125,4800,0.0,0.0,0.0
2021-09-08,36.58361116414117,36.6772218377043,36.44319158277817,36.546165466308594,13500,0.0,0.0,0.0
2021-09-09,36.61169070900113,36.61169070900113,36.312132292456944,36.387020111083984,4200,0.0,0.0,0.0
2021-09-10,36.5836145761402,36.74275345024339,36.321498237884015,36.358943939208984,5400,0.0,0.0,0.0
2021-09-13,36.27468797516817,36.27468797516817,36.02193488204482,36.10618591308594,15300,0.0,0.0,0.0
2021-09-14,36.14363300340634,36.14363300340634,35.638126797662046,35.82535171508789,11000,0.0,0.0,0.0
2021-09-15,35.73173597557935,35.900238037109375,35.675571002414756,35.900238037109375,5300,0.0,0.0,0.0
2021-09-16,35.713021907768045,35.713021907768045,35.544519821659684,35.619407653808594,8900,0.0,0.0,0.0
2021-09-17,35.3104891570594,35.3104891570594,34.88923394639624,34.91731643676758,7900,0.0,0.0,0.0
2021-09-20,34.402445625662125,34.402445625662125,33.83141126296171,34.14969253540039,17600,0.0,0.0,0.0
2021-09-21,34.29947275186194,34.42116948133272,34.15905674495093,34.19649887084961,18200,0.0,0.0,0.0
2021-09-22,34.374365051241504,34.823702713026705,34.374365051241504,34.67392349243164,8900,0.0,0.0,0.0
2021-09-23,34.92667823974178,35.37601592266433,34.92667823974178,35.198150634765625,5200,0.0,0.0,0.0
2021-09-24,34.926675203631454,35.06709120864076,34.926675203631454,34.95475769042969,15000,0.0,0.0,0.0
2021-09-27,34.75817214465225,34.973479536310435,34.75817214465225,34.90795135498047,13400,0.0,0.0,0.0
2021-09-28,34.589675450870914,34.589675450870914,34.26203092239145,34.299476623535156,3000,0.0,0.0,0.0
2021-09-29,34.233947706371055,34.271393406721,34.10289132616477,34.13097381591797,12600,0.0,0.0,0.0
2021-09-30,34.299477970488994,34.299477970488994,33.81269454956055,33.81269454956055,59500,0.0,0.0,0.0
2021-10-01,33.83141201246143,34.01863692469398,33.56929927794677,33.90630340576172,12900,0.0,0.0,0.0
2021-10-04,34.02799656334742,34.159056501622935,33.72843813218262,33.90630340576172,15300,0.0,0.0,0.0
2021-10-05,33.84077621896971,34.112248600134485,33.69099699897531,33.95310974121094,7800,0.0,0.0,0.0
2021-10-06,33.700357524855235,33.793968200683594,33.43824477572113,33.793968200683594,10900,0.0,0.0,0.0
2021-10-07,33.96246912097662,34.2526679198218,33.96246912097662,34.074806213378906,21500,0.0,0.0,0.0
2021-10-08,34.01864038754728,34.01864038754728,33.82205581665039,33.82205581665039,2600,0.0,0.0,0.0
2021-10-11,33.69099445719037,34.121609235809665,33.69099445719037,33.87821578979492,5600,0.0,0.0,0.0
2021-10-12,33.70972002125708,33.97183636362647,33.70972002125708,33.85013961791992,5800,0.0,0.0,0.0
2021-10-13,34.009280283177745,34.20586485138816,33.72844110457031,34.046722412109375,9900,0.0,0.0,0.0
2021-10-14,34.29011354020661,34.47733845610462,34.22458535529504,34.383724212646484,10000,0.0,0.0,0.0
2021-10-15,34.402450152446995,34.44925549287246,34.17777951897876,34.21522521972656,6400,0.0,0.0,0.0
2021-10-18,33.953110109669744,34.0935261212405,33.88758192339973,34.03736114501953,8300,0.0,0.0,0.0
2021-10-19,34.11225211460143,34.11225211460143,33.859498985254675,33.97183609008789,5800,0.0,0.0,0.0
2021-10-20,33.95311002761715,34.42117054042519,33.95311002761715,34.34627914428711,4200,0.0,0.0,0.0
2021-10-21,34.14033465895851,34.149694297887656,33.78460767233995,33.95310974121094,23500,0.0,0.0,0.0
2021-10-22,34.205860200575025,34.45861328434495,34.205860200575025,34.308834075927734,16200,0.0,0.0,0.0
2021-10-25,34.262025171845224,34.524141464838856,34.262025171845224,34.308834075927734,21600,0.0,0.0,0.0
2021-10-26,34.449256130283985,34.46797898100431,34.168420511516345,34.17778015136719,12200,0.0,0.0,0.0
2021-10-27,34.18714274131384,34.18714274131384,33.70035934448242,33.70035934448242,7700,0.0,0.0,0.0
2021-10-28,33.925025502513144,34.16841538331068,33.925025502513144,34.14969253540039,122400,0.0,0.0,0.0
2021-10-29,34.01864038754728,34.01864038754728,33.7378047761205,33.82205581665039,6000,0.0,0.0,0.0
2021-11-01,33.84077658620948,34.102889331289546,33.80333088804994,34.03736114501953,8200,0.0,0.0,0.0
2021-11-02,33.93438898162193,33.962471471156654,33.7378044128418,33.7378044128418,23600,0.0,0.0,0.0
2021-11-03,33.84077870587702,34.55222916037926,33.84077870587702,34.43989562988281,6700,0.0,0.0,0.0
2021-11-04,34.37436766239543,34.430532642498555,34.1684198793011,34.21522521972656,7100,0.0,0.0,0.0
2021-11-05,34.22458946763223,34.43053368594933,34.22458946763223,34.36500549316406,8200,0.0,0.0,0.0
2021-11-08,34.439897256913504,34.5709536438539,34.36500585236544,34.449256896972656,5100,0.0,0.0,0.0
2021-11-09,34.48670295796122,34.589676854776535,34.45862046647296,34.53350830078125,4600,0.0,0.0,0.0
2021-11-10,34.45861906788657,34.45861906788657,34.20586594169451,34.299476623535156,4300,0.0,0.0,0.0
2021-11-11,34.57094898170936,34.73008783838488,34.56158577189419,34.711368560791016,10500,0.0,0.0,0.0
2021-11-12,34.8049832198223,34.99220815637213,34.8049832198223,34.89859390258789,7900,0.0,0.0,0.0
2021-11-15,34.88923132248786,34.898590961568196,34.730088889975434,34.861148834228516,4600,0.0,0.0,0.0
2021-11-16,34.71136961181477,34.95475950910523,34.67392391345675,34.861148834228516,8100,0.0,0.0,0.0
2021-11-17,34.64584072975431,34.84242887694141,34.57095289784099,34.79561996459961,7400,0.0,0.0,0.0
2021-11-18,34.73945294245126,34.73945294245126,34.542868377832285,34.59903335571289,5700,0.0,0.0,0.0
2021-11-19,34.467973928212885,34.617753141000165,34.35564041137695,34.35564041137695,6800,0.0,0.0,0.0
2021-11-22,34.4118090585737,34.83306425546021,34.4118090585737,34.561588287353516,6400,0.0,0.0,0.0
2021-11-23,34.57095169352856,34.57095169352856,34.40244961382021,34.4586181640625,3900,0.0,0.0,0.0
2021-11-24,34.36500486033037,34.4118102013124,34.29011702896286,34.40245056152344,6000,0.0,0.0,0.0
2021-11-26,33.96247100830078,34.02799919700111,33.70035825349947,33.96247100830078,10100,0.0,0.0,0.0
2021-11-29,34.20586636862911,34.22458921943465,33.97183609008789,33.97183609008789,11300,0.0,0.0,0.0
2021-11-30,33.887584336365904,33.887584336365904,33.10124247411588,33.28846740722656,17700,0.0,0.0,0.0
2021-12-01,33.775249597129935,34.26202940638485,33.279103006475644,33.34463119506836,10900,0.0,0.0,0.0
2021-12-02,33.55058189515042,34.22459026057908,33.55058189515042,34.12161636352539,9700,0.0,0.0,0.0
2021-12-03,34.13097391791428,34.13097391791428,33.672276585821535,33.82205581665039,7700,0.0,0.0,0.0
2021-12-06,34.130973548411696,34.4492548568546,34.11225069838346,34.25267028808594,8800,0.0,0.0,0.0
2021-12-07,34.64584041473314,34.94540245271857,34.64584041473314,34.8143424987793,6400,0.0,0.0,0.0
2021-12-08,34.77689973726593,34.898592907186455,34.77689973726593,34.85178756713867,5100,0.0,0.0,0.0
2021-12-09,34.645839326730815,34.66456217670561,34.496060097951,34.561588287353516,6100,0.0,0.0,0.0
2021-12-10,34.552225763335464,34.69264534091442,34.41180618575651,34.62711715698242,9700,0.0,0.0,0.0
2021-12-13,34.5054237729173,34.5054237729173,34.29947599144091,34.33692169189453,8900,0.0,0.0,0.0
2021-12-14,34.280751305174405,34.280751305174405,33.91566467285156,33.91566467285156,4500,0.0,0.0,0.0
2021-12-15,33.95311399824861,34.308841029468184,33.80333475947491,34.24331283569336,5500,0.0,0.0,0.0
2021-12-16,34.45861403570727,34.6832810677229,34.37436300594689,34.47733688354492,24200,0.0,0.0,0.0
2021-12-17,34.48669766542816,34.48669766542816,34.15905674495093,34.19649887084961,8400,0.0,0.0,0.0
2021-12-20,33.87496889915521,33.87496889915521,33.05687023502756,33.36127853393555,19800,0.582,0.0,0.0
2021-12-21,33.54202115579742,33.76081803133384,33.54202115579742,33.6942253112793,5400,0.0,0.0,0.0
2021-12-22,33.694225421411744,33.97961138910222,33.694225421411744,33.970096588134766,6600,0.0,0.0,0.0
2021-12-23,34.0081493226788,34.312557641694006,34.0081493226788,34.169864654541016,6800,0.0,0.0,0.0
2021-12-27,34.59794158087348,34.78819769623023,34.54086728644996,34.7786865234375,5100,0.0,0.0,0.0
2021-12-28,34.77868444501261,34.99747769450571,34.77868444501261,34.968936920166016,9100,0.0,0.0,0.0
2021-12-29,34.949912622756806,35.263832092285156,34.9403978222308,35.263832092285156,9800,0.0,0.0,0.0
2021-12-30,35.38750057506448,35.530189929414895,35.18773330167392,35.216270446777344,59200,0.0,0.0,0.0
2021-12-31,35.19724741304906,35.40652950483989,35.09260636715364,35.29237365722656,6300,0.0,0.0,0.0
2022-01-03,35.26383477873107,35.37798699190736,34.97845243137363,35.10211944580078,34000,0.0,0.0,0.0
2022-01-04,35.22577921724342,35.57775425074407,35.22577921724342,35.44457244873047,5600,0.0,0.0,0.0
2022-01-05,35.60629644824707,35.86314165962598,35.22578421757455,35.33042526245117,11700,0.0,0.0,0.0
2022-01-06,35.263831485461665,35.33993537302751,35.13065331105452,35.235294342041016,6800,0.0,0.0,0.0
2022-01-07,35.26383168263585,35.50165088935923,35.26383168263585,35.406524658203125,5700,0.0,0.0,0.0
2022-01-10,35.102118313973236,35.12114065819473,34.84527312098319,35.111629486083984,11500,0.0,0.0,0.0
2022-01-11,35.10211609781378,35.37798361760853,34.96893429483845,35.339935302734375,31300,0.0,0.0,0.0
2022-01-12,35.530187903270836,35.8250850249115,35.530187903270836,35.78703308105469,13800,0.0,0.0,0.0
2022-01-13,36.139007112505645,36.215107369267834,36.02485128411287,36.07241439819336,9200,0.0,0.0,0.0
2022-01-14,35.78703360610929,35.78703360610929,35.35895830352229,35.748985290527344,12100,0.0,0.0,0.0
