Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-01-06,140.88472537353468,142.48127870933246,138.6634081181661,141.23179626464844,2724800,0.0,0.0,0.0
2022-01-07,141.1623967264404,142.60029652049482,139.28816537965514,139.37741088867188,2718400,0.0,0.0,0.0
2022-01-10,138.59402753337162,141.3310115379803,137.17596476813551,140.97401428222656,3270800,0.0,0.0,0.0
2022-01-11,140.97402291151366,142.5507545828196,139.6650278497938,142.3226776123047,3373600,0.0,0.0,0.0
2022-01-12,142.12431338327244,142.86805626347143,140.1707475407641,140.7458953857422,1855800,0.0,0.0,0.0
2022-01-13,140.4682262380086,140.4880636174004,136.68010387447143,136.8982696533203,2373700,0.0,0.0,0.0
2022-01-14,135.61903969177598,137.8701058799367,134.45880252822764,137.790771484375,2697900,0.0,0.0,0.0
2022-01-18,135.42070103128285,135.82728410349196,131.93998980376742,132.34657287597656,2897900,0.0,0.0,0.0
2022-01-19,133.16963168350148,134.13154032712134,130.67066656640512,130.73016357421875,2332700,0.0,0.0,0.0
2022-01-20,132.08874181473638,133.53656804817632,129.27243887460796,129.5600128173828,2573900,0.0,0.0,0.0
2022-01-21,128.95510746290492,130.40293376561038,127.13046167903482,127.60645294189453,4331500,0.0,0.0,0.0
2022-01-24,125.67271196255112,128.95508709040155,121.91433051555171,128.77659606933594,5791700,0.0,0.0,0.0
2022-01-25,127.34862053522065,128.49894656147623,125.11739175240061,126.52554321289062,4125000,0.0,0.0,0.0
2022-01-26,127.20978064997006,129.97651262992338,124.21497932331052,125.1669692993164,4106700,0.0,0.0,0.0
2022-01-27,126.36687734310571,126.86270594328022,122.46966424310429,122.64816284179688,3501000,0.0,0.0,0.0
2022-01-28,123.09439924973236,127.0015384057333,121.47800081963675,126.9023666381836,4197900,0.0,0.0,0.0
2022-01-31,127.15027179423296,130.96815759840518,127.03127778690872,130.75990295410156,4046900,0.0,0.0,0.0
2022-02-01,131.771423994704,133.19941289662566,130.23435218689974,133.12998962402344,3956600,0.0,0.0,0.0
2022-02-02,132.79282404863926,132.79282404863926,130.47234974892945,131.87057495117188,2377200,0.0,0.0,0.0
2022-02-03,129.90709025653538,131.02766770922125,128.8955956986374,129.12368774414062,4006500,0.0,0.0,0.0
2022-02-04,128.25103419669634,130.61118329816023,128.01303100891792,129.54019165039062,2459000,0.0,0.0,0.0
2022-02-07,129.78809405197694,131.66232548069294,129.51043125746253,130.541748046875,2191100,0.0,0.0,0.0
2022-02-08,130.12526593919395,130.9681806567748,128.43945163552107,130.4525146484375,2404300,0.0,0.0,0.0
2022-02-09,131.43423015311993,134.21087316033424,131.32514726289583,133.97288513183594,3348900,0.0,0.0,0.0
2022-02-10,131.14665160469085,134.3893745617138,129.6195063270347,130.70040893554688,3406400,0.0,0.0,0.0
2022-02-11,130.77974497694714,132.22755588909646,128.4989305894866,128.98484802246094,2839700,0.0,0.0,0.0
2022-02-14,128.59809870862577,128.80635337892704,125.8413004629777,126.61479187011719,2150900,0.0,0.0,0.0
2022-02-15,127.90394215949463,129.470762360342,127.23953364742759,128.89559936523438,2114900,0.0,0.0,0.0
2022-02-16,128.28077266167344,129.32201572089642,126.91228848492493,128.82618713378906,1667000,0.0,0.0,0.0
2022-02-17,127.90393316170056,127.90393316170056,124.81988642929123,124.94879913330078,1894400,0.0,0.0,0.0
2022-02-18,124.93888986641365,125.86113137505885,123.03490983751522,123.99681854248047,1579900,0.0,0.0,0.0
2022-02-22,123.21340628245227,124.6513061866139,122.45974469704466,123.12416076660156,2584300,0.0,0.0,0.0
2022-02-23,124.12572329820406,124.12572329820406,120.36734180245836,120.48634338378906,2177200,0.0,0.0,0.0
2022-02-24,117.79895309909746,123.66956157856231,117.64028432442585,123.5505599975586,3820000,0.0,0.0,0.0
2022-02-25,124.1455601863195,125.31571591800135,122.78698717637945,125.23638153076172,3024200,0.0,0.0,0.0
2022-02-28,123.97696837453393,125.79170269884962,123.44148019380326,125.0182113647461,2506300,0.0,0.0,0.0
2022-03-01,124.61164615926187,126.65445755015338,123.59023289807216,124.35381317138672,2158300,0.0,0.0,0.0
2022-03-02,124.49263430776516,125.80162138834265,123.14398003495884,125.0182113647461,1680300,0.0,0.0,0.0
2022-03-03,125.74212101092074,125.76195082363172,122.72748257406268,123.40180969238281,1929200,0.0,0.0,0.0
2022-03-04,122.21183283345587,123.32249163588136,121.1110927215705,121.54742431640625,1415800,0.0,0.0,0.0
2022-03-07,120.7144256262148,122.49940391873388,119.52443253212529,119.61368560791016,2657300,0.0,0.0,0.0
2022-03-08,119.00878892927015,122.64816922828078,117.61054857241233,119.31620025634766,4737800,0.0,0.0,0.0
2022-03-09,121.50774980291153,123.80839409630855,121.34908859254466,123.22332000732422,2811700,0.0,0.0,0.0
2022-03-10,121.68624969129735,122.24157528212102,120.0599325475334,121.97383117675781,2496900,0.0,0.0,0.0
2022-03-11,122.87625260642658,123.43157824144461,119.46494926961444,119.64344787597656,2069000,0.0,0.0,0.0
2022-03-14,119.99050956892582,122.37048813137548,117.98736554802451,118.60218811035156,3091700,0.0,0.0,0.0
2022-03-15,119.27651588293425,120.21859467611138,118.32452596600041,120.11942291259766,1395700,0.0,0.0,0.0
2022-03-16,121.75566340137335,124.97854913185593,121.24991613756634,124.91905212402344,3287300,0.0,0.0,0.0
2022-03-17,124.59179455302292,127.57667690755379,123.90754874883315,127.54692840576172,3403100,0.0,0.0,0.0
2022-03-18,127.29903404179905,129.9665944171694,126.92220701727135,129.89718627929688,3153300,0.0,0.0,0.0
2022-03-21,129.6294301411982,130.12525874022927,127.41803882633636,128.15185546875,2507100,0.0,0.0,0.0
2022-03-22,128.38985891643333,131.00783331962066,127.84444443004261,130.59133911132812,2368100,0.0,0.0,0.0
2022-03-23,129.91700082140363,130.03600997160638,127.1800324705427,127.29902648925781,1791700,0.0,0.0,0.0
2022-03-24,127.97199486570585,129.093603391855,126.73129040343574,129.06382751464844,1382800,0.118,0.0,0.0
2022-03-25,129.272264388847,129.272264388847,126.22506858300119,127.20771789550781,2271200,0.0,0.0,0.0
2022-03-28,127.2077048175338,128.7759663717849,125.81810606785184,128.11094665527344,1820400,0.0,0.0,0.0
2022-03-29,129.5005462968047,131.97204985034054,129.31195566501486,131.72390747070312,2719900,0.0,0.0,0.0
2022-03-30,131.99191636278567,132.68671213369166,129.53034771211372,129.99685668945312,2145100,0.0,0.0,0.0
2022-03-31,130.47326657099612,131.11844587688054,129.24249000080917,129.33181762695312,2023100,0.0,0.0,0.0
2022-04-01,129.91744518568882,132.26983048757083,129.56011949403737,132.07131958007812,2234600,0.0,0.0,0.0
2022-04-04,132.78596822255204,134.0068246665734,132.438562782552,133.75868225097656,2733200,0.0,0.0,0.0
2022-04-05,133.4807660222632,134.56267848151649,131.4360749093769,131.6941375732422,2556800,0.0,0.0,0.0
2022-04-06,130.48321060666393,132.29959970693253,129.63952036052402,131.49562072753906,3131200,0.0,0.0,0.0
2022-04-07,131.34671648664738,133.50059036505093,131.17798149843046,132.91497802734375,2031800,0.0,0.0,0.0
2022-04-08,132.40876439283716,134.01673727140476,131.9918870229592,132.34921264648438,2095900,0.0,0.0,0.0
2022-04-11,131.47577760528276,131.9720624117953,129.13331271272716,129.3020477294922,2090300,0.0,0.0,0.0
2022-04-12,130.0464755912682,130.860374802416,127.32682938559641,128.30947875976562,4622400,0.0,0.0,0.0
2022-04-13,128.30946194795752,131.94225476334256,128.30946194795752,131.5154571533203,1969500,0.0,0.0,0.0
2022-04-14,131.1780083669189,131.70406906893595,129.7586258940989,129.88766479492188,2211500,0.0,0.0,0.0
2022-04-18,129.54023658134352,129.7784587074173,125.48063106814713,126.15557861328125,2532900,0.0,0.0,0.0
2022-04-19,126.10597136222115,127.93229580078179,125.62953461976332,127.36653900146484,1998300,0.0,0.0,0.0
2022-04-20,128.0911201605151,129.02413808245234,126.38389910024938,128.04148864746094,2287700,0.0,0.0,0.0
2022-04-21,128.79582296235017,129.35167464805969,124.86525591571089,125.02406311035156,1979500,0.0,0.0,0.0
2022-04-22,124.72629019269755,125.33175063628416,121.95702030819503,122.1257553100586,2557200,0.0,0.0,0.0
2022-04-25,121.32178600286936,123.38632502349034,120.57735880002915,123.25729370117188,2552800,0.0,0.0,0.0
2022-04-26,122.5029381865869,122.90989535739244,118.48303585112758,118.50288391113281,2954600,0.0,0.0,0.0
2022-04-27,118.74108217754622,120.17038462807353,117.77829615914249,118.16539764404297,4230500,0.0,0.0,0.0
2022-04-28,118.55249912894344,118.87012105431573,114.61199714770646,118.16539764404297,4727900,0.0,0.0,0.0
2022-04-29,118.18525780182726,120.66668171433116,115.63435432268146,115.78324127197266,4313700,0.0,0.0,0.0
2022-05-02,115.33658346276435,117.66912806013524,114.49290082482628,117.48053741455078,3763000,0.0,0.0,0.0
2022-05-03,117.85771745724078,119.36642755746357,117.28203281873736,118.55252075195312,2267100,0.0,0.0,0.0
2022-05-04,119.12818934171277,121.38132637170656,115.8130108108871,120.95452117919922,3208500,0.0,0.0,0.0
2022-05-05,120.07114529381393,120.07114529381393,115.07852143531885,116.48796844482422,3228600,0.0,0.0,0.0
2022-05-06,114.90977324344253,115.19761932109579,111.49533914765853,112.32909393310547,4535500,0.0,0.0,0.0
2022-05-09,110.67151718989085,111.32661680098079,106.0262908739899,106.48287200927734,4404000,0.0,0.0,0.0
2022-05-10,109.2918336222396,110.94942295125698,107.41587778085734,109.32160949707031,6190700,0.0,0.0,0.0
2022-05-11,107.89230660422919,110.09581220763701,105.35133099013244,105.66895294189453,4390000,0.0,0.0,0.0
2022-05-12,104.6763836322884,108.90473202748656,104.60690406683067,108.63673400878906,4709200,0.0,0.0,0.0
2022-05-13,110.01641092458124,112.93456797437943,110.01641092458124,112.29932403564453,3217700,0.0,0.0,0.0
2022-05-16,112.07103794548883,113.78817912464217,111.2571235980665,112.44821166992188,3030300,0.0,0.0,0.0
2022-05-17,114.00654374028107,115.81302009160173,113.41100350068069,115.65420532226562,2321800,0.0,0.0,0.0
2022-05-18,113.66906769313275,115.09837034584456,112.0710375979323,112.71620178222656,2081900,0.0,0.0,0.0
2022-05-19,112.55740706140224,115.12815898528973,112.30926463294797,114.17529296875,2253300,0.0,0.0,0.0
2022-05-20,115.36637246481047,115.52517966923244,111.76333982896355,114.7509765625,1845000,0.0,0.0,0.0
2022-05-23,115.95197227949636,116.20011466218426,114.75096405601144,115.57479858398438,2201200,0.0,0.0,0.0
2022-05-24,114.62193655847553,115.03881395781823,112.66657330617618,113.72862243652344,1780600,0.0,0.0,0.0
2022-05-25,113.27202647814046,114.51273827002584,112.25960141524786,113.91719055175781,2062900,0.0,0.0,0.0
2022-05-26,114.29438061097551,115.47553317864254,113.90727910782434,114.9395523071289,2095200,0.0,0.0,0.0
2022-05-27,115.20753929652244,118.61205291748047,114.50281587410544,118.61205291748047,2204500,0.0,0.0,0.0
2022-05-31,117.93712687263324,118.08601383639444,114.74105135107574,115.8031005859375,3178900,0.0,0.0,0.0
2022-06-01,116.69640776910207,117.36142758479265,113.1827104703552,114.58223724365234,1727200,0.0,0.0,0.0
2022-06-02,114.28445579982613,115.49539184570312,112.28938891157462,115.49539184570312,1955000,0.0,0.0,0.0
2022-06-03,114.92963015944338,116.6964027630475,114.37379362960067,115.63435363769531,1719900,0.0,0.0,0.0
2022-06-06,116.43833919963052,116.88500007033831,113.72862838936506,114.38372039794922,1495500,0.0,0.0,0.0
2022-06-07,113.55988925743635,117.1033623543399,113.49040211705508,116.95447540283203,1576300,0.0,0.0,0.0
2022-06-08,116.80559735551927,118.78080884949463,116.47804755177354,117.25225067138672,1269100,0.0,0.0,0.0
2022-06-09,116.84617173166082,116.84617173166082,113.08334490990646,113.16277313232422,1537000,0.031,0.0,0.0
2022-06-10,111.26647007872715,111.46503307076806,108.93332083612995,109.68787384033203,2227700,0.0,0.0,0.0
2022-06-13,106.84838397774442,107.43415013317599,104.624438977395,105.21021270751953,2998300,0.0,0.0,0.0
2022-06-14,105.63714022562928,105.97469887513002,103.91954055846429,105.4683609008789,2611000,0.0,0.0,0.0
2022-06-15,106.40160565809369,108.98296254044587,105.46835046524899,107.88092803955078,2455400,0.0,0.0,0.0
2022-06-16,105.39884546463165,105.8257551294979,103.54225047870115,105.061279296875,2992300,0.0,0.0,0.0
2022-06-17,105.55770734662946,110.18429974891583,105.55770734662946,108.77447509765625,5617100,0.0,0.0,0.0
2022-06-21,110.39277686710133,111.99123387071636,110.39277686710133,111.06790161132812,2132700,0.0,0.0,0.0
2022-06-22,109.50916534324155,113.97690088639784,109.50916534324155,112.4380111694336,2563500,0.0,0.0,0.0
2022-06-23,113.33155469503697,117.46172387252818,113.03370264234769,117.16387939453125,1920100,0.0,0.0,0.0
2022-06-24,118.37513894242792,119.50696467709582,116.5086134626865,119.17932891845703,4176000,0.0,0.0,0.0
2022-06-27,119.4176150672407,119.64596934576765,117.72980675961698,119.2587661743164,1763300,0.0,0.0,0.0
2022-06-28,119.1197647790694,119.55660489445866,116.03206240531853,116.51854705810547,1821000,0.0,0.0,0.0
2022-06-29,116.18098124895549,117.84893621009958,115.32715428552153,117.14402770996094,1300400,0.0,0.0,0.0
2022-06-30,116.17105600021439,118.1368554220136,115.128581330535,116.78660583496094,2387500,0.0,0.0,0.0
2022-07-01,116.74689182207685,119.4970355351053,116.13134198679565,119.30839538574219,2046900,0.0,0.0,0.0
2022-07-05,118.00779025087218,121.98904120634813,117.729799025497,121.9294662475586,3539400,0.0,0.0,0.0
2022-07-06,121.86990044817644,123.22015005300743,121.0954941460778,121.90961456298828,2279300,0.0,0.0,0.0
2022-07-07,122.14790281594124,125.20582176307121,121.96919307033771,124.91790008544922,2689700,0.0,0.0,0.0
2022-07-08,124.034269726139,126.2383538494754,123.68678069198526,125.75186920166016,2101500,0.0,0.0,0.0
2022-07-11,124.90795396929911,125.454013560787,123.15064800388897,123.41870880126953,1623200,0.0,0.0,0.0
2022-07-12,123.16058445954789,123.74635061848369,120.84728836728758,122.6145248413086,2027400,0.0,0.0,0.0
2022-07-13,120.62886445341981,123.74635055019118,120.54943622268466,122.66416931152344,2097600,0.0,0.0,0.0
2022-07-14,121.57205227949542,121.80040655332533,119.5367549591891,120.59908294677734,1953000,0.0,0.0,0.0
2022-07-15,121.44299296506975,122.53510469894452,119.72539334088889,122.36632537841797,2054000,0.0,0.0,0.0
2022-07-18,123.34921308011697,123.75627706877393,119.03040353481337,119.6558837890625,1439200,0.0,0.0,0.0
2022-07-19,120.97633682444697,123.02157182324024,120.2912892591589,122.73365020751953,1486900,0.0,0.0,0.0
2022-07-20,122.85279814259991,124.66967909809067,121.97911035525064,123.0513687133789,1958500,0.0,0.0,0.0
2022-07-21,123.1407131976094,124.79873760772455,122.81307745438166,124.20304107666016,1555600,0.0,0.0,0.0
2022-07-22,124.28247209734323,125.44408149526137,121.21462315255522,121.74082946777344,1534700,0.0,0.0,0.0
2022-07-25,122.00889026164204,122.15781629143238,120.57921249516276,121.74082946777344,1287300,0.0,0.0,0.0
2022-07-26,121.49262911066023,123.23008188643534,120.47993810809469,121.98904418945312,1249900,0.0,0.0,0.0
2022-07-27,122.05854905131572,123.80592477586939,120.95650690673257,123.11094665527344,1961400,0.0,0.0,0.0
2022-07-28,123.42863500722876,123.96476415836942,120.32107958964426,123.23007202148438,1756500,0.0,0.0,0.0
2022-07-29,123.06130350453168,123.34922517908569,121.90962438100912,123.19037628173828,1328700,0.0,0.0,0.0
2022-08-01,122.56487326030155,123.27971214684878,121.04584441373495,121.3933334350586,1740700,0.0,0.0,0.0
2022-08-02,120.51964807791201,123.07122119215464,120.37072204445808,121.7507553100586,1261900,0.0,0.0,0.0
2022-08-03,124.58033416564876,127.6878898983274,124.42147770119193,126.41706848144531,2761100,0.0,0.0,0.0
2022-08-04,127.21133802274319,129.6040472846063,126.90355551080113,129.2466278076172,1562500,0.0,0.0,0.0
2022-08-05,127.53897460555682,130.58695545257814,126.65534875573631,130.4976043701172,2406200,0.0,0.0,0.0
2022-08-08,130.98406969347525,132.29461271591194,129.75297004748535,131.08335876464844,2668200,0.0,0.0,0.0
2022-08-09,130.31887294127546,131.03371182231385,127.89638023262864,128.9785614013672,1769600,0.0,0.0,0.0
2022-08-10,130.6763035664716,132.0960586028853,129.6536896920625,132.08612060546875,1499100,0.0,0.0,0.0
2022-08-11,132.1456986215795,134.11149807075384,129.8721091013601,130.34866333007812,2117200,0.0,0.0,0.0
2022-08-12,130.53730290439051,131.91733619659917,130.15009975476033,131.56985473632812,1346200,0.0,0.0,0.0
2022-08-15,131.01386830942312,133.96255980607302,131.01386830942312,133.85336303710938,1555800,0.0,0.0,0.0
2022-08-16,133.27750601856786,133.68455480920463,131.16277324910982,132.03646850585938,1453200,0.0,0.0,0.0
2022-08-17,130.5770221547578,131.46064035917252,129.06791612439847,129.4650421142578,1453600,0.0,0.0,0.0
2022-08-18,129.25658049837597,129.26650334769738,126.97306775522317,127.99568176269531,1725300,0.0,0.0,0.0
2022-08-19,126.88368249107484,127.69779524843561,126.27805555903272,126.73475646972656,1498000,0.0,0.0,0.0
2022-08-22,125.88092084593566,127.03259974585981,124.17325197650727,124.70938110351562,1342100,0.0,0.0,0.0
2022-08-23,124.49096838187835,125.01716713454641,123.11093511838159,124.47111511230469,1186300,0.0,0.0,0.0
2022-08-24,124.70938925352998,126.60569080244426,123.92505256690929,126.15892028808594,1874900,0.0,0.0,0.0
2022-08-25,126.86382960022026,127.31060011757657,125.18594429893118,126.53619384765625,770500,0.0,0.0,0.0
2022-08-26,126.40712884916843,126.58583857131563,121.67133257430629,122.0684585571289,1689700,0.0,0.0,0.0
2022-08-29,120.57922246597248,122.38617309260555,120.35087576614526,121.22456359863281,1031300,0.0,0.0,0.0
2022-08-30,121.64153370358237,122.02874438960416,119.64595076817314,120.27143096923828,1308200,0.0,0.0,0.0
2022-08-31,121.02600482335473,122.34647082832129,120.04310503060742,120.58915710449219,1569900,0.0,0.0,0.0
2022-09-01,120.15230920581746,122.55496408127236,119.0601974849889,122.33654022216797,2233000,0.0,0.0,0.0
2022-09-02,123.25985146031954,123.31941883904975,119.81472999617007,120.32107543945312,1855800,0.0,0.0,0.0
2022-09-06,120.75793383399972,120.75793383399972,118.48435177955896,118.68292236328125,2808300,0.0,0.0,0.0
2022-09-07,118.57371189697307,122.37625340681075,118.45456954527162,122.00890350341797,1345200,0.0,0.0,0.0
2022-09-08,122.35638233206514,126.4170614771102,121.88975096194406,126.06957244873047,5006300,0.0,0.0,0.0
2022-09-09,126.33762163953081,128.0254296649562,126.05963044237295,127.4793701171875,1350300,0.0,0.0,0.0
2022-09-12,127.91623426316771,127.97580164890536,126.7645552156462,127.70774841308594,1175600,0.0,0.0,0.0
2022-09-13,124.95760268422157,125.48380144924091,121.75075798227411,121.9592514038086,2106800,0.0,0.0,0.0
2022-09-14,122.23725741063727,123.4286506252409,121.58198584031994,123.0315170288086,2036500,0.0,0.0,0.0
2022-09-15,123.0116574582214,124.45125815003722,122.13796207587322,123.16058349609375,1918900,0.0,0.0,0.0
2022-09-16,121.79047038178467,122.46559517401836,120.60900767639531,122.0783920288086,1988200,0.0,0.0,0.0
2022-09-19,120.93663488358611,121.07563049485925,118.63326930074037,120.92671203613281,2139100,0.0,0.0,0.0
2022-09-20,119.77502001648952,120.70828271380883,118.66304760212381,119.6856689453125,1928200,0.0,0.0,0.0
2022-09-21,120.24165913833129,121.15506105130886,116.85610471728069,117.06460571289062,3179200,0.0,0.0,0.0
2022-09-22,116.2306250204184,116.79653790128943,114.92008952920696,115.89306640625,1978800,0.0,0.0,0.0
2022-09-23,114.91015853367905,115.37678991244915,113.08335470794141,114.49317169189453,2058100,0.0,0.0,0.0
2022-09-26,114.02489978491613,115.54602589675399,112.71255494478636,112.76226043701172,1560200,0.159,0.0,0.0
2022-09-27,113.98513195861341,115.74486417179342,113.54768114589378,114.15414428710938,3592900,0.0,0.0,0.0
2022-09-28,117.11687425732485,119.35382638170809,116.61977378523969,118.63800048828125,3228100,0.0,0.0,0.0
2022-09-29,118.0017050609529,118.29002422682669,115.37701534041658,116.91802215576172,1735200,0.0,0.0,0.0
2022-09-30,116.83848836723031,119.115209376187,116.27179414824292,116.28173828125,2590600,0.0,0.0,0.0
2022-10-03,117.89233907116035,119.03567157012951,116.0232366114071,118.54850769042969,1663900,0.0,0.0,0.0
2022-10-04,120.47726703443787,122.32648134086804,119.96028589674228,121.9387435913086,1775600,0.0,0.0,0.0
2022-10-05,120.78546856855984,122.92300207989959,119.72167387944904,122.157470703125,1940600,0.0,0.0,0.0
2022-10-06,121.78960550968719,122.78380637099076,120.92464802969886,121.5609359741211,1348500,0.0,0.0,0.0
2022-10-07,120.37784864139763,120.67610436488819,117.73327056590541,118.15083312988281,1433700,0.0,0.0,0.0
2022-10-10,118.09117976493323,118.32978585320463,116.63964738479358,117.2659912109375,1821800,0.0,0.0,0.0
2022-10-11,117.07709989876032,119.48306425202742,116.01330524106613,117.4847183227539,2639000,0.0,0.0,0.0
2022-10-12,118.29996799056974,118.95614425330561,117.53443660252911,118.33973693847656,1323700,0.0,0.0,0.0
2022-10-13,115.9834930936955,121.29252282911338,115.37702987273781,120.70594787597656,1911400,0.0,0.0,0.0
2022-10-14,121.69018945738077,122.45572079895095,118.78712470276938,118.88654327392578,1456500,0.0,0.0,0.0
2022-10-17,120.24859282782928,122.09780706261253,119.94039298374899,121.7796630859375,1609500,0.0,0.0,0.0
2022-10-18,123.5692371506818,124.21546928607478,121.41182290673798,121.99839782714844,2407700,0.0,0.0,0.0
2022-10-19,120.90476899389122,121.19308815780762,117.31570322897247,117.8426284790039,1841300,0.0,0.0,0.0
2022-10-20,117.62391769355,119.18481295763318,116.70925459545767,116.89815521240234,1306200,0.0,0.0,0.0
2022-10-21,117.1964071502001,120.4772733723063,116.61977635459199,120.19889831542969,1413000,0.0,0.0,0.0
2022-10-24,120.57669131209813,121.72996806749782,119.18480844994903,121.47147369384766,1652700,0.0,0.0,0.0
2022-10-25,121.78961936464398,124.24529698504921,121.78961936464398,123.90726470947266,1070000,0.0,0.0,0.0
2022-10-26,124.18564267167429,127.81447002331498,124.12598545755623,125.86583709716797,2391700,0.0,0.0,0.0
2022-10-27,126.76062441170481,126.81033749455432,123.86749593131789,124.15581512451172,1492400,0.0,0.0,0.0
2022-10-28,125.23948647538391,129.13675211724905,124.50377994562844,128.92796325683594,2768800,0.0,0.0,0.0
2022-10-31,127.95366966603181,129.03734514903692,127.26766852733749,127.84430694580078,2360300,0.0,0.0,0.0
2022-11-01,129.1367613793636,129.8724755470377,128.12267215804042,128.99757385253906,2435400,0.0,0.0,0.0
2022-11-02,128.7987258550154,131.13508879937447,126.83020479323037,126.84014892578125,3065900,0.0,0.0,0.0
2022-11-03,124.87163121267794,127.89400285138579,124.3148811373097,127.27760314941406,2480800,0.0,0.0,0.0
2022-11-04,127.93376594082721,127.93376594082721,125.35878922230847,127.59574127197266,2544300,0.0,0.0,0.0
2022-11-07,127.62556211625447,128.81861530854383,126.62142468872248,128.33145141601562,1360500,0.0,0.0,0.0
2022-11-08,128.30162156599033,131.37369852382918,127.58579574684134,129.59408569335938,2054800,0.0,0.0,0.0
2022-11-09,129.08703246623423,130.3894331297155,128.06300682226185,128.30162048339844,2525300,0.0,0.0,0.0
2022-11-10,132.02988339341297,133.28257107406802,130.49880550231043,132.80535888671875,2655600,0.0,0.0,0.0
2022-11-11,132.62638926147386,133.9486782317478,130.94620254345486,133.47146606445312,2964300,0.0,0.0,0.0
2022-11-14,133.78960877444987,135.92713442372084,133.72000743679067,133.89895629882812,2801800,0.0,0.0,0.0
2022-11-15,135.9669178254145,136.09616880470864,132.90477704824295,134.3264923095703,2368900,0.0,0.0,0.0
2022-11-16,134.65457984658383,135.2312182212376,132.98431435270686,133.4317169189453,1702600,0.0,0.0,0.0
2022-11-17,132.397732630608,133.0539088684444,131.12515668648388,132.50709533691406,1212500,0.0,0.0,0.0
2022-11-18,133.56092786400808,133.79954151022872,132.32812861761772,132.96441650390625,1058700,0.0,0.0,0.0
2022-11-21,132.9644434284804,133.29253156960738,131.9602907379788,132.22872924804688,851400,0.0,0.0,0.0
2022-11-22,132.34801409258228,133.32234186141417,130.92631413954382,133.2726287841797,1301400,0.0,0.0,0.0
2022-11-23,133.37207002290435,134.1077842900833,132.2685062072883,132.7755584716797,1865200,0.0,0.0,0.0
2022-11-25,132.54687536472042,133.34222397305092,131.83104948098116,133.04397583007812,469800,0.0,0.0,0.0
2022-11-28,132.6164700039149,134.83353397320218,131.7415682745589,132.11936950683594,3242300,0.0,0.0,0.0
2022-11-29,132.2983239767655,132.56674730309703,131.2046968944076,131.50296020507812,1579000,0.0,0.0,0.0
2022-11-30,132.2088344235613,135.73825073242188,131.68190914827164,135.73825073242188,2633200,0.0,0.0,0.0
2022-12-01,135.73824210998836,136.74237951659796,135.07212935467692,136.36459350585938,2087700,0.0,0.0,0.0
2022-12-02,134.99260138060157,137.93544281528497,134.61480017181256,137.62722778320312,2947200,0.0,0.0,0.0
2022-12-05,136.563435486337,136.78216089676877,133.86914438709212,134.70428466796875,1811800,0.0,0.0,0.0
2022-12-06,133.96856569215012,134.3364151553242,131.4731269984508,132.47726440429688,1491700,0.0,0.0,0.0
2022-12-07,131.92052111457159,133.70013406772154,131.92052111457159,133.3521728515625,1591500,0.0,0.0,0.0
2022-12-08,133.72995713674808,135.44993561043694,133.00419472993417,135.10195922851562,1269500,0.0,0.0,0.0
2022-12-09,134.57502548881482,134.84346396166262,132.1988861025123,132.2386474609375,2417700,0.0,0.0,0.0
2022-12-12,132.0000649584534,133.30246578142044,131.48307621449993,133.28257751464844,1636700,0.0,0.0,0.0
2022-12-13,136.10922634603304,137.37281768466346,134.38796629629317,135.31326293945312,1888600,0.101,0.0,0.0
2022-12-14,135.4724673929722,137.50215978798212,134.29841787666766,136.03958129882812,2061300,0.0,0.0,0.0
2022-12-15,134.95507355482985,135.49234009845333,132.8955340922449,133.56214904785156,1607300,0.0,0.0,0.0
2022-12-16,132.31847087753746,133.21392024412955,131.3334644288945,132.3284149169922,1874100,0.0,0.0,0.0
2022-12-19,132.62691155373514,132.71645345975404,129.23412652944006,129.90074157714844,2158400,0.0,0.0,0.0
2022-12-20,129.20427923959323,131.67175235670342,128.8659996956629,131.41307067871094,1195000,0.0,0.0,0.0
2022-12-21,131.76129452039422,133.89050327947842,131.08473543121056,133.0547332763672,1647200,0.0,0.0,0.0
2022-12-22,132.1294228318187,133.29351303682253,131.1742637195971,133.1542205810547,1326500,0.0,0.0,0.0
2022-12-23,133.01493322192286,133.36315678381553,130.62704294074334,131.36331176757812,1357600,0.0,0.0,0.0
2022-12-27,131.36330630346256,131.58219661634269,128.3088163256631,128.61724853515625,1245200,0.0,0.0,0.0
2022-12-28,128.62720459204863,129.62215513201295,127.41336371875292,127.74169921875,1690500,0.0,0.0,0.0
2022-12-29,128.50780363845908,131.56229362243235,128.06007897274992,130.67678833007812,1318100,0.0,0.0,0.0
2022-12-30,129.62215013652443,130.77629636202127,128.5078104328667,130.62704467773438,1629500,0.0,0.0,0.0
2023-01-03,131.0946779633798,131.84089086996454,128.89584576708478,129.38336181640625,1120200,0.0,0.0,0.0
2023-01-04,130.57732438823598,131.38323195860474,129.79130489934536,131.04495239257812,1292200,0.0,0.0,0.0
2023-01-05,130.5375087648464,131.72150234517045,129.87089371998758,131.15438842773438,1035400,0.0,0.0,0.0
2023-01-06,132.22890357943425,134.00987331730494,130.0300716723951,132.4676971435547,2929000,0.0,0.0,0.0
2023-01-09,132.50751250831425,132.60701364017544,129.40327152053274,129.62216186523438,2555500,0.0,0.0,0.0
2023-01-10,129.08489830401192,132.5970727617418,129.08489830401192,132.55726623535156,1089700,0.0,0.0,0.0
